Energy,Value,Error,Angle
2.16205,7.443876263334405e-06,0.007,66.8 deg
2.2729,7.3412835341235475e-06,0.0071,66.8 deg
2.3894,6.7948780053417715e-06,0.0077,66.8 deg
2.5119,6.39406439832186e-06,0.0081,66.8 deg
2.6407,6.229767530393581e-06,0.0086,66.8 deg
2.7761,5.556083132060278e-06,0.0092,66.8 deg
2.91845,5.179321120117658e-06,0.0097,66.8 deg
3.06805,4.82921150657973e-06,0.0108,66.8 deg
3.22535,4.311781153422518e-06,0.0114,66.8 deg
3.39075,3.70884312736889e-06,0.013,66.8 deg
3.5646,3.4101315933916574e-06,0.0137,66.8 deg
3.74735,3.019956492209342e-06,0.0149,66.8 deg
3.93945,2.642332407420519e-06,0.0162,66.8 deg
4.14145,2.3631508497148704e-06,0.0175,66.8 deg
4.3538,2.1431688842780867e-06,0.0193,66.8 deg
4.577,1.7808415337684763e-06,0.0212,66.8 deg
4.81165,1.5938179754894258e-06,0.0232,66.8 deg
5.05835,1.4446478369478733e-06,0.025,66.8 deg
5.3177,1.2376067358352344e-06,0.0263,66.8 deg
5.59035,1.1046855092835316e-06,0.0274,66.8 deg
5.877,1.0526866136080228e-06,0.0293,66.8 deg
6.1783,8.889282231764134e-07,0.028,66.8 deg
6.49505,9.158373674756317e-07,0.0298,66.8 deg
6.8281,8.935549491306546e-07,0.0305,66.8 deg
7.1782,8.61953990419571e-07,0.0299,66.8 deg
7.5462,9.072962001771605e-07,0.0316,66.8 deg
7.9331,8.991704146920323e-07,0.0266,66.8 deg
8.33985,1.0218283945840487e-06,0.0283,66.8 deg
8.76745,1.1498563028243016e-06,0.0247,66.8 deg
9.21695,1.168404527535773e-06,0.0253,66.8 deg
9.6895,1.19057227055778e-06,0.0235,66.8 deg
10.1863,1.289079950704642e-06,0.0257,66.8 deg
10.7085,9.677214477174795e-07,0.0278,66.8 deg
11.2575,8.115746782556681e-07,0.0327,66.8 deg
11.835,1.2328504032079073e-06,0.0284,66.8 deg
12.442,9.448522499642057e-07,0.0303,66.8 deg
13.0795,5.521663726894503e-07,0.0322,66.8 deg
13.75,1.7545439839716216e-06,0.0254,66.8 deg
14.455,1.0585211571427684e-05,0.011,66.8 deg
15.196,8.696775859970662e-06,0.0116,66.8 deg
15.9755,2.1866076577630413e-06,0.0234,66.8 deg
16.7945,1.8980659917732976e-07,0.0758,66.8 deg
17.6555,3.689382698177272e-08,0.1391,66.8 deg
18.561,5.594293108607445e-09,0.2055,66.8 deg
19.5125,4.773018710315688e-10,0.1812,66.8 deg
20.464,4.620330787552667e-11,0.4548,66.8 deg
