Energy,Value,Error,Angle
3.43285,1.3657563845647982e-07,0.0428,66.8 deg
3.51975,1.2923562294952863e-07,0.041,66.8 deg
3.60885,1.319246338486779e-07,0.04,66.8 deg
3.70025,1.5127449047274167e-07,0.0401,66.8 deg
3.7939,1.689088677485143e-07,0.0386,66.8 deg
3.8899,1.932123033997185e-07,0.0363,66.8 deg
3.98835,2.057928635041215e-07,0.036,66.8 deg
4.08935,2.075540818288697e-07,0.0319,66.8 deg
4.1929,2.3049688332152924e-07,0.0341,66.8 deg
4.29905,2.0463013614509417e-07,0.038,66.8 deg
4.4079,1.9598975249453582e-07,0.0401,66.8 deg
4.51945,1.9983699165973394e-07,0.037,66.8 deg
4.63385,2.3593482452117791e-07,0.0368,66.8 deg
4.75115,2.326058727036343e-07,0.0356,66.8 deg
4.8714,2.2913079471005524e-07,0.0348,66.8 deg
4.99475,1.935388228059116e-07,0.0396,66.8 deg
5.1212,1.8856244596717988e-07,0.0372,66.8 deg
5.25085,1.7491373238487476e-07,0.039,66.8 deg
5.3838,1.6420259926414869e-07,0.0416,66.8 deg
5.5201,1.6885845561610887e-07,0.0404,66.8 deg
5.6598,1.6821552748023047e-07,0.0397,66.8 deg
5.80305,1.7536967415224228e-07,0.0378,66.8 deg
5.95,1.4752288195997755e-07,0.0373,66.8 deg
6.10065,1.4335367094945971e-07,0.0405,66.8 deg
6.25505,1.3196344980259285e-07,0.0464,66.8 deg
6.4134,1.005807342471506e-07,0.0648,66.8 deg
6.57575,1.528631735517222e-07,0.0462,66.8 deg
6.7422,1.7734953356559067e-07,0.0406,66.8 deg
6.9129,1.807274727200348e-07,0.0367,66.8 deg
7.0879,2.080638528664037e-07,0.0364,66.8 deg
7.26735,2.1467120076128353e-07,0.0405,66.8 deg
7.4513,1.3590859407121373e-07,0.0569,66.8 deg
7.6399,1.3116858553326037e-07,0.0574,66.8 deg
7.8333,1.2564480109647735e-07,0.0603,66.8 deg
8.0316,1.292138007994199e-07,0.0553,66.8 deg
8.23495,1.5847121718745216e-07,0.0545,66.8 deg
8.44345,2.2579897369686087e-07,0.0396,66.8 deg
8.6572,2.548844132599584e-07,0.0379,66.8 deg
8.87635,2.4250360956114225e-07,0.039,66.8 deg
9.10105,2.220249281337276e-07,0.0364,66.8 deg
9.33145,1.9069284069238554e-07,0.0452,66.8 deg
9.56765,1.691389378758701e-07,0.0509,66.8 deg
9.80985,1.2796524177495023e-07,0.0565,66.8 deg
10.0582,1.0929858193593663e-07,0.0644,66.8 deg
10.313,1.1104563072573556e-07,0.0642,66.8 deg
10.574,1.207101731498386e-07,0.0627,66.8 deg
10.8415,1.261891738421807e-07,0.0556,66.8 deg
11.116,1.5653642085166747e-07,0.0627,66.8 deg
11.3975,1.688368521264243e-07,0.0572,66.8 deg
11.686,2.054012495283299e-07,0.0523,66.8 deg
11.982,2.2006414427223827e-07,0.0463,66.8 deg
12.2855,2.471382081439299e-07,0.0416,66.8 deg
12.5965,3.421656845666114e-07,0.0425,66.8 deg
12.915,4.0022660474889115e-07,0.0407,66.8 deg
13.2415,4.12634405762842e-07,0.0392,66.8 deg
13.577,3.820833394170948e-07,0.0391,66.8 deg
13.921,2.861705050254303e-07,0.0477,66.8 deg
14.2735,1.386469275588902e-07,0.0751,66.8 deg
14.635,5.476495810830739e-08,0.1354,66.8 deg
15.0055,9.794015086430064e-09,0.3775,66.8 deg
15.385,1.1203702244827632e-10,1.0,66.8 deg
15.7745,1.1090524322781982e-10,1.0,66.8 deg
16.174,0.0,0.0,66.8 deg
16.583,0.0,0.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
