Energy,Value,Error,Angle
1.29485,4.319570892006992e-07,0.0186,24.9 deg
1.3276,4.444000935477156e-07,0.0184,24.9 deg
1.3612,4.5812046342575625e-07,0.0182,24.9 deg
1.39565,4.509995834613915e-07,0.0185,24.9 deg
1.431,4.717021110687873e-07,0.0181,24.9 deg
1.46725,4.707351999308507e-07,0.0177,24.9 deg
1.5044,4.885969940598476e-07,0.0176,24.9 deg
1.5425,5.041676943775899e-07,0.0175,24.9 deg
1.58155,5.016259009110632e-07,0.0175,24.9 deg
1.62155,4.906133406469208e-07,0.0172,24.9 deg
1.6626,4.832489037466244e-07,0.017,24.9 deg
1.7047,5.172615107680184e-07,0.0167,24.9 deg
1.74785,5.218679647128301e-07,0.0166,24.9 deg
1.7921,5.264811390949117e-07,0.0163,24.9 deg
1.83745,5.482055928182594e-07,0.0164,24.9 deg
1.88395,5.317603823884583e-07,0.0161,24.9 deg
1.93165,5.439746300398149e-07,0.016,24.9 deg
1.98055,5.363754861001238e-07,0.0156,24.9 deg
2.0307,5.905148128823382e-07,0.0159,24.9 deg
2.0821,4.62945949826787e-07,0.0199,24.9 deg
2.1348,4.786612425480487e-07,0.0181,24.9 deg
2.18885,5.271498621882684e-07,0.0164,24.9 deg
2.24425,5.225584653075957e-07,0.0163,24.9 deg
2.3011,5.052750529298083e-07,0.0168,24.9 deg
2.35935,5.038184118938465e-07,0.017,24.9 deg
2.41905,5.123226734912665e-07,0.017,24.9 deg
2.4803,4.983599132481604e-07,0.0175,24.9 deg
2.5431,4.847688389234351e-07,0.0174,24.9 deg
2.6075,4.6784844344497866e-07,0.0183,24.9 deg
2.6735,4.347356889690979e-07,0.019,24.9 deg
2.74115,3.9348371025099917e-07,0.0207,24.9 deg
2.81055,3.257106309745243e-07,0.0239,24.9 deg
2.8817,2.552455166887806e-07,0.0283,24.9 deg
2.95465,1.6867893090068868e-07,0.0371,24.9 deg
3.02945,4.491641109747367e-07,0.0184,24.9 deg
3.10615,4.5767831813039796e-07,0.0178,24.9 deg
3.1848,3.2825610510714036e-07,0.0229,24.9 deg
3.2654,2.612427095305188e-07,0.027,24.9 deg
3.34805,2.3525293339730837e-07,0.0308,24.9 deg
3.43285,2.207947434643389e-07,0.0329,24.9 deg
3.51975,2.1403452510031135e-07,0.0325,24.9 deg
3.60885,2.468047206878192e-07,0.0334,24.9 deg
3.70025,2.6766464108105227e-07,0.031,24.9 deg
3.7939,3.101196306789519e-07,0.029,24.9 deg
3.8899,3.617176730918447e-07,0.0274,24.9 deg
3.98835,4.2344689721802365e-07,0.0252,24.9 deg
4.08935,5.101601437593474e-07,0.0232,24.9 deg
4.1929,5.563894378508042e-07,0.0228,24.9 deg
4.29905,4.330988901970649e-07,0.0274,24.9 deg
4.4079,4.826246505376515e-07,0.0274,24.9 deg
4.51945,6.326364818631045e-07,0.024,24.9 deg
4.63385,7.378223739515065e-07,0.0222,24.9 deg
4.75115,8.095001027338417e-07,0.0207,24.9 deg
4.8714,8.372983074518358e-07,0.0198,24.9 deg
4.99475,7.953374154074859e-07,0.0193,24.9 deg
5.1212,8.034101801687963e-07,0.0194,24.9 deg
5.25085,7.521164498504952e-07,0.0198,24.9 deg
5.3838,6.685562939351278e-07,0.0213,24.9 deg
5.5201,5.902878385653469e-07,0.0232,24.9 deg
5.6598,6.431148807467145e-07,0.0227,24.9 deg
5.80305,5.693039137039402e-07,0.0222,24.9 deg
5.95,4.95185896216564e-07,0.0235,24.9 deg
6.10065,4.5825278565158174e-07,0.0253,24.9 deg
6.25505,4.014673292390184e-07,0.0299,24.9 deg
6.4134,2.8467968531979274e-07,0.0422,24.9 deg
6.57575,5.644845817002185e-07,0.0277,24.9 deg
6.7422,7.19271865884411e-07,0.0231,24.9 deg
6.9129,6.838672982167648e-07,0.0224,24.9 deg
7.0879,7.013555490724817e-07,0.0209,24.9 deg
7.26735,6.094644072185833e-07,0.0248,24.9 deg
7.4513,2.7230085004321894e-07,0.0421,24.9 deg
7.6399,2.390390436219775e-07,0.0402,24.9 deg
7.8333,2.326887282919942e-07,0.0463,24.9 deg
8.0316,2.666820399791193e-07,0.0431,24.9 deg
8.23495,3.4306154525600226e-07,0.0381,24.9 deg
8.44345,6.367617365474928e-07,0.0289,24.9 deg
8.6572,8.239244057144984e-07,0.0241,24.9 deg
8.87635,1.0011483692638947e-06,0.0207,24.9 deg
9.10105,1.1280291025949322e-06,0.0184,24.9 deg
9.33145,1.1414915106806375e-06,0.0189,24.9 deg
9.56765,1.6021873911343835e-06,0.0167,24.9 deg
9.80985,1.9372570770101107e-06,0.016,24.9 deg
10.0582,1.847532415563959e-06,0.0174,24.9 deg
10.313,1.4773626185169365e-06,0.0199,24.9 deg
10.574,9.099095961591118e-07,0.0272,24.9 deg
10.8415,4.97278071231683e-07,0.0384,24.9 deg
11.116,3.1356476006342023e-07,0.0429,24.9 deg
11.3975,3.2459656158395584e-07,0.0446,24.9 deg
11.686,3.631269525303286e-07,0.0379,24.9 deg
11.982,3.966502006729353e-07,0.0343,24.9 deg
12.2855,4.93296172341977e-07,0.0357,24.9 deg
12.5965,7.70293802191085e-07,0.0304,24.9 deg
12.915,1.088211181649287e-06,0.0271,24.9 deg
13.2415,1.654855424346382e-06,0.0231,24.9 deg
13.577,2.5705849800462985e-06,0.0182,24.9 deg
13.921,4.499485216843569e-06,0.0137,24.9 deg
14.2735,7.508224025473315e-06,0.0109,24.9 deg
14.635,8.259643513255488e-06,0.0111,24.9 deg
15.0055,4.7059942700854064e-06,0.0157,24.9 deg
15.385,1.3482911303274874e-06,0.0308,24.9 deg
15.7745,1.7352817627682153e-07,0.0869,24.9 deg
16.174,1.613515072390942e-08,0.2442,24.9 deg
16.583,4.2611518925601445e-09,0.8695,24.9 deg
17.003,1.844219072807995e-12,1.0,24.9 deg
17.4335,0.0,0.0,24.9 deg
17.8745,0.0,0.0,24.9 deg
18.327,0.0,0.0,24.9 deg
18.791,0.0,0.0,24.9 deg
19.267,0.0,0.0,24.9 deg
19.755,0.0,0.0,24.9 deg
20.243,0.0,0.0,24.9 deg
