Energy,Value,Error,Angle
4.81165,4.551716921179057e-07,0.0195,66.8 deg
5.05835,4.6663936323182087e-07,0.0193,66.8 deg
5.3177,4.2470944813717117e-07,0.023,66.8 deg
5.59035,3.831481993386857e-07,0.0227,66.8 deg
5.877,3.990978368131528e-07,0.0237,66.8 deg
6.1783,4.0258836880347334e-07,0.022,66.8 deg
6.49505,4.1255713950004943e-07,0.0224,66.8 deg
6.8281,4.0333077686952083e-07,0.0206,66.8 deg
7.1782,4.4007059420939987e-07,0.0246,66.8 deg
7.5462,3.8834918406858125e-07,0.0216,66.8 deg
7.9331,4.140100326811945e-07,0.0295,66.8 deg
8.33985,3.9820524220406936e-07,0.0264,66.8 deg
8.76745,3.927919546287506e-07,0.0283,66.8 deg
9.21695,3.5879305933373784e-07,0.0278,66.8 deg
9.6895,3.245527970298387e-07,0.03,66.8 deg
10.1863,3.26432416479163e-07,0.025,66.8 deg
10.7085,3.8130270079812363e-07,0.0355,66.8 deg
11.2575,4.2785177130139786e-07,0.0249,66.8 deg
11.835,6.379337290533373e-07,0.0217,66.8 deg
12.442,1.705723593095207e-06,0.0152,66.8 deg
13.0795,3.188663340437953e-06,0.0095,66.8 deg
13.75,2.874499382913842e-06,0.0112,66.8 deg
14.455,1.0678488677308233e-06,0.0176,66.8 deg
15.196,2.362924690894349e-07,0.0321,66.8 deg
15.9755,2.067045199235841e-08,0.0689,66.8 deg
16.7945,1.989912895085767e-09,0.2103,66.8 deg
17.6555,1.5376641588119766e-10,0.506,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
