Energy,Value,Error,Angle
10.313,1.2243308128643776e-05,0.0072,12.2 deg
10.574,1.0658617463417914e-05,0.0079,12.2 deg
10.8415,5.695826454189486e-06,0.0111,12.2 deg
11.116,2.848027334762209e-06,0.0161,12.2 deg
11.3975,1.5501796228132084e-06,0.0243,12.2 deg
11.686,1.4595973159449187e-06,0.0259,12.2 deg
11.982,1.6073372072845622e-06,0.0239,12.2 deg
12.2855,1.7824129067515803e-06,0.0225,12.2 deg
12.5965,2.461545670934557e-06,0.0196,12.2 deg
12.915,3.5139965018712742e-06,0.0178,12.2 deg
13.2415,5.457612718503937e-06,0.0146,12.2 deg
13.577,9.988750615799744e-06,0.0107,12.2 deg
13.921,2.1891702325333457e-05,0.0075,12.2 deg
14.2735,5.662680229531895e-05,0.0048,12.2 deg
14.635,0.00014327833087168885,0.0031,12.2 deg
15.0055,0.00015177985480386715,0.0031,12.2 deg
15.385,8.086695878506863e-05,0.0043,12.2 deg
15.7745,1.7996013802099016e-05,0.0092,12.2 deg
16.174,2.065424840922119e-06,0.0267,12.2 deg
16.583,2.9052387365886855e-07,0.0741,12.2 deg
17.003,3.798266636741674e-08,0.2242,12.2 deg
17.4335,3.4721741863898545e-09,0.5856,12.2 deg
17.8745,0.0,0.0,12.2 deg
18.327,0.0,0.0,12.2 deg
18.791,0.0,0.0,12.2 deg
19.267,0.0,0.0,12.2 deg
19.755,0.0,0.0,12.2 deg
20.243,0.0,0.0,12.2 deg
