Energy,Value,Error,Angle
1.07365,1.091180650633868e-06,0.0139,66.8 deg
1.1287,1.1157048942543887e-06,0.014,66.8 deg
1.18655,9.728428130518765e-07,0.015,66.8 deg
1.2474,1.0322216552217892e-06,0.0149,66.8 deg
1.31135,9.271787022971848e-07,0.0165,66.8 deg
1.37855,9.703075779102463e-07,0.0161,66.8 deg
1.44925,7.901454055560954e-07,0.0173,66.8 deg
1.52355,7.568500644110287e-07,0.0186,66.8 deg
1.60165,8.143491658202409e-07,0.0176,66.8 deg
1.6838,7.166386005195055e-07,0.0197,66.8 deg
1.77015,4.975730925866802e-07,0.0232,66.8 deg
1.8609,6.224823848781382e-07,0.0234,66.8 deg
1.9563,5.436057046143928e-07,0.0249,66.8 deg
2.0566,5.017040299955158e-07,0.0264,66.8 deg
2.16205,4.1299360029140806e-07,0.0292,66.8 deg
2.2729,3.8593828863046373e-07,0.0311,66.8 deg
2.3894,2.833488155080352e-07,0.0376,66.8 deg
2.5119,2.747276567545857e-07,0.0405,66.8 deg
2.6407,2.7306090772013433e-07,0.0429,66.8 deg
2.7761,1.8662808465124145e-07,0.0518,66.8 deg
2.91845,1.689167205968742e-07,0.0562,66.8 deg
3.06805,1.28917202461655e-07,0.065,66.8 deg
3.22535,1.1467362640089501e-07,0.0822,66.8 deg
3.39075,9.365909687703152e-08,0.0822,66.8 deg
3.5646,7.810609128883544e-08,0.0844,66.8 deg
3.74735,5.990370089034235e-08,0.1263,66.8 deg
3.93945,5.094155080645657e-08,0.109,66.8 deg
4.14145,4.359977221224145e-08,0.1128,66.8 deg
4.3538,2.455029805114484e-08,0.1202,66.8 deg
4.577,4.3966829982599936e-08,0.1566,66.8 deg
4.81165,2.4715029423269923e-08,0.187,66.8 deg
5.05835,1.5273693695258725e-08,0.1527,66.8 deg
5.3177,2.242455966270581e-08,0.2628,66.8 deg
5.59035,2.3623119047848333e-08,0.256,66.8 deg
5.877,1.5535472294581613e-08,0.3075,66.8 deg
6.1783,7.522932738365767e-09,0.1642,66.8 deg
6.49505,1.2196044051577138e-08,0.2729,66.8 deg
6.8281,1.7319906251052054e-08,0.24,66.8 deg
7.1782,1.1973651997932949e-08,0.2895,66.8 deg
7.5462,7.75070220628539e-09,0.1419,66.8 deg
7.9331,9.86194841959255e-09,0.1555,66.8 deg
8.33985,1.8883269855124756e-08,0.264,66.8 deg
8.76745,1.964907758553526e-08,0.2107,66.8 deg
9.21695,2.176659225945223e-08,0.314,66.8 deg
9.6895,1.9574810576825427e-08,0.263,66.8 deg
10.1863,2.0155255250882e-08,0.2236,66.8 deg
10.7085,8.819633941473577e-09,0.1214,66.8 deg
11.2575,1.2004619204202129e-08,0.2099,66.8 deg
11.835,1.4553897017592473e-08,0.11,66.8 deg
12.442,2.0299659243638837e-08,0.3068,66.8 deg
13.0795,5.602595081228415e-09,0.1832,66.8 deg
13.75,1.818739349929322e-08,0.1562,66.8 deg
14.455,1.3155911810016824e-07,0.1057,66.8 deg
15.196,7.899286026346038e-08,0.097,66.8 deg
15.9755,1.8717511878103888e-08,0.1088,66.8 deg
16.7945,1.3501968832885338e-09,0.2605,66.8 deg
17.6555,1.627391520560831e-10,0.3601,66.8 deg
18.561,7.453785753281561e-11,0.7559,66.8 deg
19.5125,5.563814472936889e-14,1.0,66.8 deg
20.464,0.0,0.0,66.8 deg
