Energy,Value,Error,Angle
0.20619,1.7236786371437275e-06,0.0108,24.9 deg
0.21676,1.6708767200701549e-06,0.0109,24.9 deg
0.227875,1.9207869776164053e-06,0.0103,24.9 deg
0.23956,1.8369987828007335e-06,0.0105,24.9 deg
0.251845,2.0473741485652474e-06,0.0099,24.9 deg
0.264755,2.2588842889198446e-06,0.0095,24.9 deg
0.278325,2.2167016104604916e-06,0.0096,24.9 deg
0.292595,2.404284584957932e-06,0.0091,24.9 deg
0.3076,2.7657205374606126e-06,0.0085,24.9 deg
0.32337,2.895657166141512e-06,0.0084,24.9 deg
0.33995,3.6001013924436683e-06,0.0075,24.9 deg
0.35738,3.124611666114774e-06,0.0081,24.9 deg
0.3757,2.787784453967173e-06,0.0085,24.9 deg
0.394965,3.6940418796743772e-06,0.0074,24.9 deg
0.415215,3.533409115345088e-06,0.0076,24.9 deg
0.436505,3.581138516593359e-06,0.0075,24.9 deg
0.458885,3.996235662134414e-06,0.007,24.9 deg
0.48241,4.19228095447838e-06,0.0067,24.9 deg
0.507145,6.206399268887883e-06,0.0056,24.9 deg
0.533145,5.8602533308035305e-06,0.0059,24.9 deg
0.56048,5.826725170666478e-06,0.0059,24.9 deg
0.58922,5.685749875677085e-06,0.006,24.9 deg
0.61943,5.930231461546459e-06,0.0059,24.9 deg
0.65119,5.948870841211836e-06,0.006,24.9 deg
0.68458,6.798368893674551e-06,0.0056,24.9 deg
0.719675,6.93790345294528e-06,0.0056,24.9 deg
0.75657,6.276925118935181e-06,0.0059,24.9 deg
0.79536,7.721353664463115e-06,0.0053,24.9 deg
0.83614,6.642317816834443e-06,0.0058,24.9 deg
0.87901,6.294273437441331e-06,0.006,24.9 deg
0.92408,7.1117423635335804e-06,0.0055,24.9 deg
0.97146,7.495743141211172e-06,0.0055,24.9 deg
1.02127,7.176653513969277e-06,0.0057,24.9 deg
1.07365,7.072380172766981e-06,0.0057,24.9 deg
1.1287,7.866131484145366e-06,0.0055,24.9 deg
1.18655,7.049499196342145e-06,0.0059,24.9 deg
1.2474,7.608137986861634e-06,0.0058,24.9 deg
1.31135,7.095842320879169e-06,0.0061,24.9 deg
1.37855,7.78898184081757e-06,0.0058,24.9 deg
1.44925,6.924906690093177e-06,0.0063,24.9 deg
1.52355,6.727889481720376e-06,0.0064,24.9 deg
1.60165,7.3031439217301085e-06,0.0063,24.9 deg
1.6838,7.414292811826921e-06,0.0064,24.9 deg
1.77015,5.520209563361089e-06,0.0075,24.9 deg
1.8609,6.398057870664241e-06,0.0071,24.9 deg
1.9563,6.178595867826653e-06,0.0074,24.9 deg
2.0566,5.8750540328455e-06,0.0079,24.9 deg
2.16205,5.25995471361128e-06,0.0086,24.9 deg
2.2729,5.2057308702054355e-06,0.009,24.9 deg
2.3894,4.396894062865343e-06,0.0101,24.9 deg
2.5119,4.161537166388282e-06,0.0108,24.9 deg
2.6407,3.915180223865356e-06,0.0112,24.9 deg
2.7761,3.292520372937524e-06,0.0129,24.9 deg
2.91845,3.1054129156965617e-06,0.014,24.9 deg
3.06805,2.596823919950048e-06,0.0155,24.9 deg
3.22535,2.3368931438467587e-06,0.0169,24.9 deg
3.39075,1.8603584161656872e-06,0.0194,24.9 deg
3.5646,1.7700168747192686e-06,0.0208,24.9 deg
3.74735,1.545744336345475e-06,0.0235,24.9 deg
3.93945,1.2761231735274413e-06,0.0257,24.9 deg
4.14145,1.1747420874732856e-06,0.0285,24.9 deg
4.3538,1.027391145815825e-06,0.0312,24.9 deg
4.577,8.431867928509046e-07,0.0332,24.9 deg
4.81165,7.846140776671154e-07,0.0369,24.9 deg
5.05835,6.862601222541527e-07,0.041,24.9 deg
5.3177,6.076734872031442e-07,0.0445,24.9 deg
5.59035,5.217893766897196e-07,0.0435,24.9 deg
5.877,5.053962048698271e-07,0.0518,24.9 deg
6.1783,5.294946809353268e-07,0.0482,24.9 deg
6.49505,4.813589984579157e-07,0.0476,24.9 deg
6.8281,4.886623628668401e-07,0.0498,24.9 deg
7.1782,5.105514862138883e-07,0.0478,24.9 deg
7.5462,4.6219587450885394e-07,0.0457,24.9 deg
7.9331,5.376306396261068e-07,0.0457,24.9 deg
8.33985,5.42939332110383e-07,0.0448,24.9 deg
8.76745,6.072146544979569e-07,0.0411,24.9 deg
9.21695,6.138403425333528e-07,0.0407,24.9 deg
9.6895,7.59012573097242e-07,0.045,24.9 deg
10.1863,6.932721418043857e-07,0.0427,24.9 deg
10.7085,6.428893670712354e-07,0.0434,24.9 deg
11.2575,4.5759170168155647e-07,0.0413,24.9 deg
11.835,7.372527527382879e-07,0.0442,24.9 deg
12.442,6.450957878556799e-07,0.0471,24.9 deg
13.0795,4.883919051187574e-07,0.0535,24.9 deg
13.75,2.382367582004826e-06,0.0273,24.9 deg
14.455,1.6857636956166557e-05,0.0115,24.9 deg
15.196,1.895018514431261e-05,0.0111,24.9 deg
15.9755,5.968427592404875e-06,0.0201,24.9 deg
16.7945,6.063107736121345e-07,0.0772,24.9 deg
17.6555,1.043163587140792e-07,0.131,24.9 deg
18.561,2.9019145882176e-08,0.3083,24.9 deg
19.5125,1.2863383038590292e-09,0.4158,24.9 deg
20.464,2.1193204843919845e-10,0.6732,24.9 deg
