Energy,Value,Error,Angle
0.0838305,7.399228977723859e-07,0.0119,41.8 deg
0.088129,2.632370078077529e-08,0.0671,41.8 deg
0.0926475,7.002835332599046e-08,0.0406,41.8 deg
0.0973975,9.532751898677406e-08,0.0342,41.8 deg
0.102391,1.1325790705835456e-07,0.0325,41.8 deg
0.10764,1.551275425639819e-07,0.0275,41.8 deg
0.11316,1.5742099165606345e-07,0.0261,41.8 deg
0.11896,2.0190636597492098e-07,0.0209,41.8 deg
0.12506,3.462382355752986e-07,0.0181,41.8 deg
0.131475,4.7516250023911496e-07,0.0136,41.8 deg
0.138215,1.113613773706753e-06,0.0095,41.8 deg
0.1453,1.5141069821567796e-07,0.024,41.8 deg
0.15275,8.740425580031236e-08,0.0366,41.8 deg
0.16058,1.9550682023415714e-07,0.0246,41.8 deg
0.16881,6.838101706356137e-07,0.0118,41.8 deg
0.17747,1.628873700364719e-07,0.0269,41.8 deg
0.18657,8.696383712763245e-07,0.0109,41.8 deg
0.196135,4.225599408479216e-08,0.0545,41.8 deg
0.20619,1.1050312401120354e-07,0.035,41.8 deg
0.21676,2.333821816384042e-07,0.0218,41.8 deg
0.227875,5.43069593189599e-07,0.0131,41.8 deg
0.23956,2.7488530612435975e-07,0.0221,41.8 deg
0.251845,3.400785861459115e-07,0.0183,41.8 deg
0.264755,3.486784055055084e-07,0.0183,41.8 deg
0.278325,1.210714280831388e-06,0.0094,41.8 deg
0.292595,2.271264331289015e-07,0.0247,41.8 deg
0.3076,1.048708695191368e-06,0.0104,41.8 deg
0.32337,1.461447416317235e-06,0.0086,41.8 deg
0.33995,2.8210027321245995e-07,0.0198,41.8 deg
0.35738,1.1822061456706612e-06,0.0094,41.8 deg
0.3757,6.17791358183281e-07,0.0127,41.8 deg
0.394965,4.6164674841336544e-07,0.0137,41.8 deg
0.415215,1.2409492495311574e-07,0.0319,41.8 deg
0.436505,1.6193968008013796e-07,0.0286,41.8 deg
0.458885,2.2628088684501235e-07,0.0233,41.8 deg
0.48241,4.900935492515207e-07,0.0159,41.8 deg
0.507145,2.6984805493088485e-07,0.0234,41.8 deg
0.533145,2.0642255923446633e-07,0.0263,41.8 deg
0.56048,3.805570314615881e-07,0.0189,41.8 deg
0.58922,2.907947039524143e-07,0.0264,41.8 deg
0.61943,5.625991899596034e-07,0.0159,41.8 deg
0.65119,6.275019374021892e-07,0.0126,41.8 deg
0.68458,2.8694073929453854e-07,0.0184,41.8 deg
0.719675,3.7149302123315567e-07,0.0174,41.8 deg
0.75657,9.170454846389461e-08,0.0398,41.8 deg
0.79536,6.202007040237544e-08,0.0544,41.8 deg
0.83614,1.2318139232275607e-07,0.0427,41.8 deg
0.87901,9.690579104640343e-08,0.0416,41.8 deg
0.92408,1.113623129724444e-07,0.0401,41.8 deg
0.97146,1.1842417387900952e-07,0.0326,41.8 deg
1.02127,4.2936366360341374e-08,0.0564,41.8 deg
1.07365,3.4381636263080777e-08,0.0585,41.8 deg
1.1287,4.9866937023669795e-08,0.0485,41.8 deg
1.18655,3.8592405904676695e-08,0.0553,41.8 deg
1.2474,3.436913060052752e-08,0.0513,41.8 deg
1.31135,1.816274171951206e-08,0.0793,41.8 deg
1.37855,1.3424790592063586e-08,0.0948,41.8 deg
1.44925,1.3035780643545219e-08,0.1012,41.8 deg
1.52355,1.2273427001569687e-08,0.0965,41.8 deg
1.60165,8.042653930529073e-09,0.1416,41.8 deg
1.6838,1.0099823264604226e-08,0.1259,41.8 deg
1.77015,1.0070335355218862e-08,0.1521,41.8 deg
1.8609,7.812092325234214e-09,0.157,41.8 deg
1.9563,6.160453942032234e-09,0.1804,41.8 deg
2.0566,6.774348426451124e-09,0.2136,41.8 deg
2.16205,3.9733844938644966e-09,0.2189,41.8 deg
2.2729,4.128244480665325e-09,0.1789,41.8 deg
2.3894,3.720621179275695e-09,0.2809,41.8 deg
2.5119,2.640570486356414e-09,0.268,41.8 deg
2.6407,2.3896004133779517e-09,0.3629,41.8 deg
2.7761,1.8156819143495265e-09,0.3092,41.8 deg
2.91845,1.1793941820359274e-09,0.3463,41.8 deg
3.06805,1.2654970657580228e-09,0.3012,41.8 deg
3.22535,1.105375677397214e-09,0.353,41.8 deg
3.39075,1.2471289456933256e-09,0.3261,41.8 deg
3.5646,9.276708317695682e-10,0.4795,41.8 deg
3.74735,2.8059439848966245e-09,0.4309,41.8 deg
3.93945,1.1611672315443006e-09,0.6388,41.8 deg
4.14145,8.367688601003179e-10,0.5659,41.8 deg
4.3538,6.402148326573892e-10,0.5392,41.8 deg
4.577,5.884199643080313e-10,0.4601,41.8 deg
4.81165,2.1386583049407898e-10,0.4367,41.8 deg
5.05835,2.1111880706302054e-10,0.4201,41.8 deg
5.3177,3.1664060637498745e-10,0.4188,41.8 deg
5.59035,2.2387744199319242e-10,0.3282,41.8 deg
5.877,7.310357591429685e-11,0.4005,41.8 deg
6.1783,4.0654062766921657e-10,0.5183,41.8 deg
6.49505,1.5049884117725626e-09,0.6375,41.8 deg
6.8281,2.9032256857127354e-10,0.4667,41.8 deg
7.1782,1.8180978273499925e-10,0.4202,41.8 deg
7.5462,8.297771770270194e-11,0.4033,41.8 deg
7.9331,2.0783102039606156e-10,0.515,41.8 deg
8.33985,5.589448997086671e-10,0.9045,41.8 deg
8.76745,1.815316060885174e-10,0.7009,41.8 deg
9.21695,1.6823992358921955e-09,0.5986,41.8 deg
9.6895,1.4904303982366066e-10,0.336,41.8 deg
10.1863,1.3923541842323015e-10,0.5411,41.8 deg
10.7085,1.806913827742294e-10,0.5606,41.8 deg
11.2575,5.849979714566403e-10,0.8906,41.8 deg
11.835,1.5382594993864866e-10,0.4816,41.8 deg
12.442,1.461432712944786e-09,0.5339,41.8 deg
13.0795,7.809675566233683e-10,0.3468,41.8 deg
13.75,1.7310565572095453e-09,0.3833,41.8 deg
14.455,4.748832657425e-09,0.1762,41.8 deg
15.196,3.032273662820384e-09,0.2831,41.8 deg
15.9755,2.945062638365032e-10,0.8795,41.8 deg
16.7945,0.0,0.0,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
