Energy,Value,Error,Angle
0.292595,1.4028306751906459e-06,0.0136,24.9 deg
0.3076,1.4903909617398057e-06,0.0133,24.9 deg
0.32337,1.5527210007451723e-06,0.013,24.9 deg
0.33995,1.708043216326622e-06,0.0123,24.9 deg
0.35738,2.005916131494935e-06,0.0117,24.9 deg
0.3757,1.863653860944517e-06,0.0117,24.9 deg
0.394965,2.0751626466135596e-06,0.0113,24.9 deg
0.415215,2.1940704981750337e-06,0.011,24.9 deg
0.436505,2.224509996795811e-06,0.0109,24.9 deg
0.458885,2.4319495313499175e-06,0.0106,24.9 deg
0.48241,2.539827145300182e-06,0.0103,24.9 deg
0.507145,2.6910409337694776e-06,0.01,24.9 deg
0.533145,3.1915051007410943e-06,0.0093,24.9 deg
0.56048,3.298331605566075e-06,0.0091,24.9 deg
0.58922,3.4461617121628173e-06,0.0088,24.9 deg
0.61943,3.665814721894264e-06,0.0087,24.9 deg
0.65119,3.797646476990977e-06,0.0085,24.9 deg
0.68458,4.0255336721550816e-06,0.0082,24.9 deg
0.719675,4.442374454959496e-06,0.0079,24.9 deg
0.75657,4.241015336622762e-06,0.0081,24.9 deg
0.79536,4.646800259664658e-06,0.0078,24.9 deg
0.83614,4.981078378740429e-06,0.0076,24.9 deg
0.87901,4.920159236361484e-06,0.0076,24.9 deg
0.92408,5.004742395282153e-06,0.0076,24.9 deg
0.97146,5.36980464658007e-06,0.0074,24.9 deg
1.02127,5.494445354319476e-06,0.0073,24.9 deg
1.07365,5.5598176986602556e-06,0.0073,24.9 deg
1.1287,5.934966866236738e-06,0.0071,24.9 deg
1.18655,6.029620775724666e-06,0.0071,24.9 deg
1.2474,6.17050715699473e-06,0.007,24.9 deg
1.31135,6.1230197441640755e-06,0.007,24.9 deg
1.37855,6.545422080605654e-06,0.0069,24.9 deg
1.44925,6.462475792516576e-06,0.007,24.9 deg
1.52355,6.573620092372481e-06,0.0071,24.9 deg
1.60165,6.78107213943564e-06,0.007,24.9 deg
1.6838,7.094233128974539e-06,0.0069,24.9 deg
1.77015,6.781908334835636e-06,0.0072,24.9 deg
1.8609,6.8189119353723835e-06,0.0072,24.9 deg
1.9563,6.8663288717842306e-06,0.0073,24.9 deg
2.0566,7.021612384020433e-06,0.0074,24.9 deg
2.16205,6.781072212118092e-06,0.0076,24.9 deg
2.2729,6.77766019181316e-06,0.0079,24.9 deg
2.3894,6.48963094411201e-06,0.0082,24.9 deg
2.5119,6.038704146308207e-06,0.0087,24.9 deg
2.6407,6.056843420841572e-06,0.0091,24.9 deg
2.7761,5.634118400745147e-06,0.0097,24.9 deg
2.91845,5.484047061654572e-06,0.0101,24.9 deg
3.06805,5.487329353209806e-06,0.0109,24.9 deg
3.22535,4.847468751008952e-06,0.0117,24.9 deg
3.39075,4.079231535957801e-06,0.0129,24.9 deg
3.5646,3.692087591043603e-06,0.0141,24.9 deg
3.74735,3.284611959196434e-06,0.0151,24.9 deg
3.93945,3.0607177077597235e-06,0.0164,24.9 deg
4.14145,2.655122537770427e-06,0.0174,24.9 deg
4.3538,2.4992670987460156e-06,0.019,24.9 deg
4.577,2.1296842690936138e-06,0.0201,24.9 deg
4.81165,1.9639393721266747e-06,0.022,24.9 deg
5.05835,1.829483662414521e-06,0.0236,24.9 deg
5.3177,1.6834419575549714e-06,0.0251,24.9 deg
5.59035,1.4533544105994852e-06,0.0267,24.9 deg
5.877,1.3595048120946682e-06,0.0265,24.9 deg
6.1783,1.258564433673652e-06,0.0279,24.9 deg
6.49505,1.2013433809335991e-06,0.0299,24.9 deg
6.8281,1.1876290598577476e-06,0.0289,24.9 deg
7.1782,1.0932997887651592e-06,0.0283,24.9 deg
7.5462,1.1580069143306148e-06,0.029,24.9 deg
7.9331,1.1975658797358778e-06,0.0267,24.9 deg
8.33985,1.2723536264679256e-06,0.0271,24.9 deg
8.76745,1.3835587059639987e-06,0.0239,24.9 deg
9.21695,1.4205737059782595e-06,0.0228,24.9 deg
9.6895,1.4926884594415385e-06,0.0221,24.9 deg
10.1863,1.6728313867605261e-06,0.0224,24.9 deg
10.7085,1.406314864808821e-06,0.0233,24.9 deg
11.2575,1.1917133525620643e-06,0.0255,24.9 deg
11.835,1.7064717757241326e-06,0.0272,24.9 deg
12.442,1.7415556945966544e-06,0.025,24.9 deg
13.0795,1.7873061205899442e-06,0.0301,24.9 deg
13.75,9.987977223131138e-06,0.0141,24.9 deg
14.455,7.406590194877351e-05,0.0054,24.9 deg
15.196,8.926873320494993e-05,0.005,24.9 deg
15.9755,2.8777150505405653e-05,0.0091,24.9 deg
16.7945,2.5624083907650067e-06,0.0304,24.9 deg
17.6555,6.4905925255436e-07,0.0623,24.9 deg
18.561,1.2887987707776713e-07,0.1365,24.9 deg
19.5125,1.535770817663194e-08,0.3746,24.9 deg
20.464,2.202996940561824e-09,0.6517,24.9 deg
