Energy,Value,Error,Angle
0.394965,3.5321419578563034e-06,0.0061,12.2 deg
0.415215,1.9601112460779715e-06,0.0084,12.2 deg
0.436505,2.498711506833906e-06,0.0075,12.2 deg
0.458885,2.8350511111944665e-06,0.0072,12.2 deg
0.48241,4.756040252075489e-06,0.0059,12.2 deg
0.507145,3.940596359886279e-06,0.0064,12.2 deg
0.533145,3.408440401452018e-06,0.0066,12.2 deg
0.56048,5.105907005188044e-06,0.0057,12.2 deg
0.58922,4.760282206989964e-06,0.0067,12.2 deg
0.61943,7.119549749144673e-06,0.0049,12.2 deg
0.65119,8.68439466180862e-06,0.004,12.2 deg
0.68458,5.558089436299551e-06,0.0051,12.2 deg
0.719675,7.812484734969697e-06,0.0045,12.2 deg
0.75657,3.823496416574922e-06,0.0063,12.2 deg
0.79536,3.1992539484825105e-06,0.0079,12.2 deg
0.83614,4.756643858680102e-06,0.0069,12.2 deg
0.87901,4.381741508546292e-06,0.0066,12.2 deg
0.92408,5.219852182748456e-06,0.0061,12.2 deg
0.97146,5.376104464320511e-06,0.0055,12.2 deg
1.02127,3.6446643510324007e-06,0.0064,12.2 deg
1.07365,3.28357651855709e-06,0.0068,12.2 deg
1.1287,4.037860566154797e-06,0.0063,12.2 deg
1.18655,4.000927605686552e-06,0.006,12.2 deg
1.2474,3.6770380793282764e-06,0.0061,12.2 deg
1.31135,2.9740524483781336e-06,0.007,12.2 deg
1.37855,2.9487095657770834e-06,0.0075,12.2 deg
1.44925,2.661596929812536e-06,0.0074,12.2 deg
1.52355,2.7029645114060294e-06,0.008,12.2 deg
1.60165,2.1038498651687167e-06,0.0094,12.2 deg
1.6838,2.424028756749499e-06,0.0091,12.2 deg
1.77015,2.632353257077129e-06,0.0084,12.2 deg
1.8609,2.3004462023799973e-06,0.0087,12.2 deg
1.9563,1.8659460731580178e-06,0.0102,12.2 deg
2.0566,1.8222991667063895e-06,0.0108,12.2 deg
2.16205,1.6483385983622067e-06,0.0124,12.2 deg
2.2729,1.8032066930923719e-06,0.0116,12.2 deg
2.3894,1.5745410837110939e-06,0.0125,12.2 deg
2.5119,1.307366506938233e-06,0.0142,12.2 deg
2.6407,1.1332458630783497e-06,0.0157,12.2 deg
2.7761,1.1637074438690462e-06,0.0149,12.2 deg
2.91845,1.124944267767867e-06,0.0153,12.2 deg
3.06805,1.0539547569848566e-06,0.0162,12.2 deg
3.22535,9.63539665755797e-07,0.0182,12.2 deg
3.39075,9.95779528367744e-07,0.0182,12.2 deg
3.5646,9.118690560748028e-07,0.0188,12.2 deg
3.74735,7.810696472495709e-07,0.0204,12.2 deg
3.93945,6.730610493762426e-07,0.023,12.2 deg
4.14145,5.994458728632143e-07,0.0251,12.2 deg
4.3538,5.873680657399736e-07,0.0266,12.2 deg
4.577,6.496884162597997e-07,0.0272,12.2 deg
4.81165,5.383278473930175e-07,0.0282,12.2 deg
5.05835,5.306250016778915e-07,0.0312,12.2 deg
5.3177,4.805388497803905e-07,0.0321,12.2 deg
5.59035,4.50578826492655e-07,0.035,12.2 deg
5.877,4.7282315638980465e-07,0.0375,12.2 deg
6.1783,4.5489379471341833e-07,0.0374,12.2 deg
6.49505,4.459150104759294e-07,0.0366,12.2 deg
6.8281,4.342650016074583e-07,0.0374,12.2 deg
7.1782,4.4754826446661516e-07,0.0421,12.2 deg
7.5462,4.620958654481276e-07,0.0416,12.2 deg
7.9331,4.37552148266837e-07,0.0376,12.2 deg
8.33985,4.664313990262444e-07,0.041,12.2 deg
8.76745,5.005262965141041e-07,0.0409,12.2 deg
9.21695,5.015762563501613e-07,0.0374,12.2 deg
9.6895,5.418466867983126e-07,0.0402,12.2 deg
10.1863,4.971194969318931e-07,0.0365,12.2 deg
10.7085,4.982044053942005e-07,0.0417,12.2 deg
11.2575,6.272227122095847e-07,0.04,12.2 deg
11.835,8.977251574882006e-07,0.0329,12.2 deg
12.442,1.3110166604808654e-06,0.0287,12.2 deg
13.0795,2.1714979063688436e-06,0.0224,12.2 deg
13.75,6.857480490787e-06,0.013,12.2 deg
14.455,3.690885482473221e-05,0.0059,12.2 deg
15.196,4.394795485267992e-05,0.0056,12.2 deg
15.9755,1.464988949076796e-05,0.0099,12.2 deg
16.7945,1.3562854734948352e-07,0.1102,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
