Energy,Value,Error,Angle
0.33995,2.8894008586851093e-07,0.021,12.2 deg
0.35738,2.7327802352961264e-07,0.0201,12.2 deg
0.3757,2.1447327060987507e-07,0.0216,12.2 deg
0.394965,1.906417573703795e-07,0.025,12.2 deg
0.415215,1.804881088336675e-07,0.0317,12.2 deg
0.436505,1.3479011083045406e-07,0.0466,12.2 deg
0.458885,1.78199098401813e-07,0.0426,12.2 deg
0.48241,3.6593448989460986e-07,0.0293,12.2 deg
0.507145,5.542893557195093e-07,0.0221,12.2 deg
0.533145,6.647528858305162e-07,0.0198,12.2 deg
0.56048,7.072442000249169e-07,0.0179,12.2 deg
0.58922,7.396142271856984e-07,0.0171,12.2 deg
0.61943,7.627489017804611e-07,0.016,12.2 deg
0.65119,8.258989618798889e-07,0.0155,12.2 deg
0.68458,8.554846505708019e-07,0.0149,12.2 deg
0.719675,8.691346512702496e-07,0.0145,12.2 deg
0.75657,9.160713938366883e-07,0.0141,12.2 deg
0.79536,9.529381547315089e-07,0.0141,12.2 deg
0.83614,8.535391594309968e-07,0.015,12.2 deg
0.87901,6.323313314889704e-07,0.0161,12.2 deg
0.92408,4.935465684257305e-07,0.0189,12.2 deg
0.97146,3.387761988909183e-07,0.0241,12.2 deg
1.02127,2.2583635543682916e-07,0.0338,12.2 deg
1.07365,3.555003649290071e-07,0.0263,12.2 deg
1.1287,6.097258850478409e-07,0.019,12.2 deg
1.18655,8.157026701070598e-07,0.0155,12.2 deg
1.2474,9.323865141825048e-07,0.0142,12.2 deg
1.31135,7.775099978737273e-07,0.0182,12.2 deg
1.37855,7.469362550266699e-07,0.0208,12.2 deg
1.44925,1.08353149741447e-06,0.0154,12.2 deg
1.52355,1.107765422286309e-06,0.0143,12.2 deg
1.60165,1.0765732658593207e-06,0.014,12.2 deg
1.6838,1.031336299054253e-06,0.0149,12.2 deg
1.77015,1.2156110442780518e-06,0.0132,12.2 deg
1.8609,1.2187466476128694e-06,0.0135,12.2 deg
1.9563,1.065323085748264e-06,0.0152,12.2 deg
2.0566,1.3249172058875076e-06,0.0136,12.2 deg
2.16205,1.5453081864662377e-06,0.013,12.2 deg
2.2729,1.8267448326745406e-06,0.0123,12.2 deg
2.3894,2.73191918602389e-06,0.0113,12.2 deg
2.5119,2.4031369549974862e-06,0.0105,12.2 deg
2.6407,2.3806212384977795e-06,0.0102,12.2 deg
2.7761,2.459810860507845e-06,0.0098,12.2 deg
2.91845,2.293063709953518e-06,0.0101,12.2 deg
3.06805,2.5766797006255553e-06,0.0105,12.2 deg
3.22535,2.4868752710234557e-06,0.0117,12.2 deg
3.39075,1.681626962702951e-06,0.0143,12.2 deg
3.5646,1.5152344913395389e-06,0.0145,12.2 deg
3.74735,1.4861148514808577e-06,0.0153,12.2 deg
3.93945,1.674565361204656e-06,0.0148,12.2 deg
4.14145,2.238382948223184e-06,0.0121,12.2 deg
4.3538,1.9251882199943573e-06,0.0137,12.2 deg
4.577,1.758161145381512e-06,0.0146,12.2 deg
4.81165,2.0709932963308794e-06,0.0125,12.2 deg
5.05835,1.9860327778262102e-06,0.0129,12.2 deg
5.3177,1.947539127069108e-06,0.0133,12.2 deg
5.59035,2.108877064562061e-06,0.0126,12.2 deg
5.877,1.5551670826794786e-06,0.0157,12.2 deg
6.1783,1.6158758369185074e-06,0.0157,12.2 deg
6.49505,1.845337501268342e-06,0.0141,12.2 deg
6.8281,1.7626708808379247e-06,0.0143,12.2 deg
7.1782,2.935270563389926e-06,0.0117,12.2 deg
7.5462,3.411569084930722e-06,0.0106,12.2 deg
7.9331,3.52977733028534e-06,0.0108,12.2 deg
8.33985,5.021904329706804e-06,0.0091,12.2 deg
8.76745,2.744777755752543e-06,0.0115,12.2 deg
9.21695,1.766658302749945e-06,0.015,12.2 deg
9.6895,6.659600509010946e-07,0.0263,12.2 deg
10.1863,4.0692503967889385e-07,0.0345,12.2 deg
10.7085,6.172703637096147e-07,0.0264,12.2 deg
11.2575,1.1210687671140043e-06,0.0231,12.2 deg
11.835,1.4050265652269782e-06,0.0221,12.2 deg
12.442,2.2921388665514072e-06,0.0209,12.2 deg
13.0795,5.2468693583586555e-06,0.0159,12.2 deg
13.75,2.2893340086183352e-05,0.008,12.2 deg
14.455,0.00011410425967406065,0.0038,12.2 deg
15.196,0.00010160994238908377,0.0042,12.2 deg
15.9755,2.670494778831326e-05,0.0087,12.2 deg
16.7945,3.5062398824363183e-07,0.0787,12.2 deg
17.6555,3.0068266973570167e-09,0.7931,12.2 deg
18.561,9.90309843621129e-10,1.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
