Energy,Value,Error,Angle
0.0838305,8.855514999409592e-07,0.0097,66.8 deg
0.088129,8.961309197280012e-07,0.0096,66.8 deg
0.0926475,9.229441130252537e-07,0.0095,66.8 deg
0.0973975,9.266284298333993e-07,0.0095,66.8 deg
0.102391,9.410304627306544e-07,0.0095,66.8 deg
0.10764,9.707280443594951e-07,0.0093,66.8 deg
0.11316,9.688380830084239e-07,0.0094,66.8 deg
0.11896,9.78112124779223e-07,0.0093,66.8 deg
0.12506,1.007940596565574e-06,0.0092,66.8 deg
0.131475,1.0219779006556475e-06,0.0092,66.8 deg
0.138215,1.0369621528836056e-06,0.009,66.8 deg
0.1453,1.073079895028022e-06,0.0089,66.8 deg
0.15275,1.0905497787415525e-06,0.0089,66.8 deg
0.16058,1.0922938272740252e-06,0.0089,66.8 deg
0.16881,1.1250628926660236e-06,0.0088,66.8 deg
0.17747,1.1468592996553602e-06,0.0087,66.8 deg
0.18657,1.1745543478013256e-06,0.0086,66.8 deg
0.196135,1.1962691006666368e-06,0.0086,66.8 deg
0.20619,1.207965788519511e-06,0.0084,66.8 deg
0.21676,1.2438161718964602e-06,0.0083,66.8 deg
0.227875,1.2616364338598448e-06,0.0083,66.8 deg
0.23956,1.3122728273921465e-06,0.0082,66.8 deg
0.251845,1.3541175729710668e-06,0.0082,66.8 deg
0.264755,1.3769504428168973e-06,0.0082,66.8 deg
0.278325,1.4412891799828328e-06,0.0081,66.8 deg
0.292595,1.4458327571953878e-06,0.008,66.8 deg
0.3076,1.5107965388854617e-06,0.008,66.8 deg
0.32337,1.5467186334999551e-06,0.0079,66.8 deg
0.33995,1.5517414974645313e-06,0.0078,66.8 deg
0.35738,1.6168586400114515e-06,0.0078,66.8 deg
0.3757,1.6227539979898207e-06,0.0077,66.8 deg
0.394965,1.657084494996765e-06,0.0078,66.8 deg
0.415215,1.7226019446342605e-06,0.0076,66.8 deg
0.436505,1.7090067582208744e-06,0.0076,66.8 deg
0.458885,1.7143607189601128e-06,0.0077,66.8 deg
0.48241,1.7032711542722275e-06,0.0077,66.8 deg
0.507145,1.7047179044641413e-06,0.0076,66.8 deg
0.533145,1.6963036423615076e-06,0.0078,66.8 deg
0.56048,1.6818757195345145e-06,0.0078,66.8 deg
0.58922,1.5769245962198393e-06,0.0081,66.8 deg
0.61943,1.042360499190672e-06,0.0102,66.8 deg
0.65119,9.853733548543425e-07,0.0106,66.8 deg
0.68458,1.5731944697884123e-06,0.0084,66.8 deg
0.719675,1.7408796048299555e-06,0.0085,66.8 deg
0.75657,1.8487323341085438e-06,0.0081,66.8 deg
0.79536,1.8094718891477217e-06,0.0081,66.8 deg
0.83614,1.527936692900813e-06,0.0091,66.8 deg
0.87901,1.813770345680292e-06,0.0085,66.8 deg
0.92408,1.7663561406283757e-06,0.0084,66.8 deg
0.97146,1.7540292543097471e-06,0.0087,66.8 deg
1.02127,1.748613323752105e-06,0.0087,66.8 deg
1.07365,1.7769260216570339e-06,0.0088,66.8 deg
1.1287,1.8292636508961095e-06,0.0087,66.8 deg
1.18655,1.897335582376067e-06,0.009,66.8 deg
1.2474,2.0149586408038856e-06,0.0087,66.8 deg
1.31135,2.0783164150489395e-06,0.0085,66.8 deg
1.37855,2.110131638749858e-06,0.0086,66.8 deg
1.44925,2.233336492455514e-06,0.0082,66.8 deg
1.52355,2.3307418566978287e-06,0.0084,66.8 deg
1.60165,2.404082647285184e-06,0.008,66.8 deg
1.6838,2.4622144019645685e-06,0.0084,66.8 deg
1.77015,2.406643567028084e-06,0.008,66.8 deg
1.8609,2.359751002620463e-06,0.0086,66.8 deg
1.9563,2.1728706536928007e-06,0.009,66.8 deg
2.0566,1.9948439283618267e-06,0.0091,66.8 deg
2.16205,1.832750596330668e-06,0.0099,66.8 deg
2.2729,1.6579238315588249e-06,0.0108,66.8 deg
2.3894,1.513157576175947e-06,0.0109,66.8 deg
2.5119,1.4417781670711844e-06,0.0115,66.8 deg
2.6407,1.3754256085491244e-06,0.0131,66.8 deg
2.7761,9.890000364615234e-07,0.0173,66.8 deg
2.91845,9.525335376877712e-07,0.0183,66.8 deg
3.06805,1.0237364275791183e-06,0.0176,66.8 deg
3.22535,1.0768772732081118e-06,0.0175,66.8 deg
3.39075,1.1306934512068835e-06,0.0167,66.8 deg
3.5646,1.1388938334720432e-06,0.0165,66.8 deg
3.74735,1.1803969847261948e-06,0.0179,66.8 deg
3.93945,1.1909518802441035e-06,0.018,66.8 deg
4.14145,1.3680753403120459e-06,0.0166,66.8 deg
4.3538,1.4571828518311464e-06,0.0156,66.8 deg
4.577,1.3879721621627613e-06,0.0153,66.8 deg
4.81165,1.4434288435837039e-06,0.0159,66.8 deg
5.05835,1.5067954857795926e-06,0.0159,66.8 deg
5.3177,1.5215556925860032e-06,0.0157,66.8 deg
5.59035,1.5697940399603599e-06,0.016,66.8 deg
5.877,1.538916555177719e-06,0.0162,66.8 deg
6.1783,1.5703068522331694e-06,0.0166,66.8 deg
6.49505,1.5516110267412498e-06,0.0171,66.8 deg
6.8281,1.5848725796258216e-06,0.0177,66.8 deg
7.1782,1.5628710820823911e-06,0.0181,66.8 deg
7.5462,1.6072276133008434e-06,0.0199,66.8 deg
7.9331,1.5670436937755027e-06,0.0192,66.8 deg
8.33985,1.5680196388417275e-06,0.021,66.8 deg
8.76745,1.6433667073183972e-06,0.0197,66.8 deg
9.21695,1.9016672167983646e-06,0.0197,66.8 deg
9.6895,2.024054862170903e-06,0.0185,66.8 deg
10.1863,2.419818609785832e-06,0.0182,66.8 deg
10.7085,2.611446144505853e-06,0.0182,66.8 deg
11.2575,2.5137631650940428e-06,0.0182,66.8 deg
11.835,2.3892655766193905e-06,0.0181,66.8 deg
12.442,2.4246348695924134e-06,0.0145,66.8 deg
13.0795,3.1580639238265402e-06,0.0123,66.8 deg
13.75,3.5901837996404075e-06,0.0123,66.8 deg
14.455,2.1259140390215172e-06,0.017,66.8 deg
15.196,3.321160694454948e-07,0.0469,66.8 deg
15.9755,3.4783659770355974e-08,0.1348,66.8 deg
16.7945,2.6910608618784462e-09,0.4534,66.8 deg
17.6555,4.363417999910365e-10,0.6161,66.8 deg
18.561,1.4658327554126024e-10,1.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
