Energy,Value,Error,Angle
1.83745,1.6562971589324168e-06,0.013,41.8 deg
1.88395,1.5842415684313945e-06,0.0132,41.8 deg
1.93165,1.6387548180914185e-06,0.013,41.8 deg
1.98055,1.6824983880029276e-06,0.0129,41.8 deg
2.0307,1.7668495611526771e-06,0.0131,41.8 deg
2.0821,1.589458429258392e-06,0.0142,41.8 deg
2.1348,1.6819874257662906e-06,0.0131,41.8 deg
2.18885,1.69203487308281e-06,0.0131,41.8 deg
2.24425,1.6689912623341177e-06,0.0129,41.8 deg
2.3011,1.6440477127477354e-06,0.0132,41.8 deg
2.35935,1.6189920193554257e-06,0.0135,41.8 deg
2.41905,1.623282883775965e-06,0.0136,41.8 deg
2.4803,1.6679357994686831e-06,0.0137,41.8 deg
2.5431,1.6908179437315565e-06,0.0134,41.8 deg
2.6075,1.65289255587253e-06,0.0134,41.8 deg
2.6735,1.642649534870528e-06,0.0135,41.8 deg
2.74115,1.63862873819291e-06,0.0137,41.8 deg
2.81055,1.5752288144069099e-06,0.0141,41.8 deg
2.8817,1.3858246889134822e-06,0.0153,41.8 deg
2.95465,1.180341313060369e-06,0.016,41.8 deg
3.02945,1.4343932588339756e-06,0.0145,41.8 deg
3.10615,1.5913573469858479e-06,0.014,41.8 deg
3.1848,1.4763126569192615e-06,0.0146,41.8 deg
3.2654,1.3982881608768625e-06,0.0151,41.8 deg
3.34805,1.3742857753640604e-06,0.0155,41.8 deg
3.43285,1.3356117380214333e-06,0.0156,41.8 deg
3.51975,1.3289774828181044e-06,0.0164,41.8 deg
3.60885,1.328034620528542e-06,0.0162,41.8 deg
3.70025,1.3793407919576048e-06,0.0161,41.8 deg
3.7939,1.481599949370414e-06,0.0157,41.8 deg
3.8899,1.6110889648646647e-06,0.0149,41.8 deg
3.98835,1.8537569501679387e-06,0.0141,41.8 deg
4.08935,2.1223650447406694e-06,0.0134,41.8 deg
4.1929,2.4046985627606315e-06,0.0131,41.8 deg
4.29905,2.47871629130202e-06,0.0133,41.8 deg
4.4079,2.643075539840026e-06,0.0128,41.8 deg
4.51945,2.888089493305135e-06,0.0125,41.8 deg
4.63385,2.83988747416309e-06,0.0125,41.8 deg
4.75115,2.8502792873290062e-06,0.0127,41.8 deg
4.8714,2.6498202943504164e-06,0.0131,41.8 deg
4.99475,2.312589840238601e-06,0.0141,41.8 deg
5.1212,1.8989037023342987e-06,0.0153,41.8 deg
5.25085,1.5585983300202236e-06,0.017,41.8 deg
5.3838,1.337712480458536e-06,0.0187,41.8 deg
5.5201,1.1159436365334799e-06,0.0197,41.8 deg
5.6598,1.0473828701576297e-06,0.02,41.8 deg
5.80305,1.0537711502227334e-06,0.0198,41.8 deg
5.95,9.355724035597024e-07,0.0199,41.8 deg
6.10065,9.038956410073104e-07,0.0191,41.8 deg
6.25505,9.4959094351577e-07,0.021,41.8 deg
6.4134,8.330662032981537e-07,0.0226,41.8 deg
6.57575,9.191495131558044e-07,0.0212,41.8 deg
6.7422,9.87865208631176e-07,0.0209,41.8 deg
6.9129,9.63510298117447e-07,0.0212,41.8 deg
7.0879,9.99857059580951e-07,0.022,41.8 deg
7.26735,8.337890007248285e-07,0.0266,41.8 deg
7.4513,6.329890122128859e-07,0.0283,41.8 deg
7.6399,6.061609791001125e-07,0.0282,41.8 deg
7.8333,5.926430989752054e-07,0.0299,41.8 deg
8.0316,6.275269177828208e-07,0.0307,41.8 deg
8.23495,7.117514707049508e-07,0.0288,41.8 deg
8.44345,8.893403459029539e-07,0.0241,41.8 deg
8.6572,1.2108109614369013e-06,0.0206,41.8 deg
8.87635,1.8299184764484653e-06,0.0164,41.8 deg
9.10105,3.1171324204802644e-06,0.0124,41.8 deg
9.33145,5.411144948766487e-06,0.0095,41.8 deg
9.56765,8.623525545003327e-06,0.0079,41.8 deg
9.80985,1.0913156465677456e-05,0.0075,41.8 deg
10.0582,1.005862138186543e-05,0.008,41.8 deg
10.313,7.368185768935122e-06,0.0097,41.8 deg
10.574,3.939419252848138e-06,0.0137,41.8 deg
10.8415,1.8353209679746109e-06,0.0203,41.8 deg
11.116,1.0215344637654512e-06,0.0256,41.8 deg
11.3975,9.523553906097651e-07,0.0269,41.8 deg
11.686,1.0374632887334565e-06,0.0252,41.8 deg
11.982,1.1224483480088226e-06,0.0241,41.8 deg
12.2855,1.249755062749076e-06,0.0238,41.8 deg
12.5965,1.5833968160427212e-06,0.022,41.8 deg
12.915,2.507297736513429e-06,0.0187,41.8 deg
13.2415,4.582156476341403e-06,0.0133,41.8 deg
13.577,1.0146655780736706e-05,0.0079,41.8 deg
13.921,2.4373507153731634e-05,0.0052,41.8 deg
14.2735,4.7485861864630117e-05,0.004,41.8 deg
14.635,5.1570395525004156e-05,0.0043,41.8 deg
15.0055,2.9183052267180487e-05,0.0062,41.8 deg
15.385,7.599392125382431e-06,0.0128,41.8 deg
15.7745,9.198973207769087e-07,0.0368,41.8 deg
16.174,1.0790113407320353e-07,0.1172,41.8 deg
16.583,8.586212654446937e-09,0.3257,41.8 deg
17.003,9.614770732758233e-10,1.0,41.8 deg
17.4335,0.0,0.0,41.8 deg
17.8745,0.0,0.0,41.8 deg
18.327,0.0,0.0,41.8 deg
18.791,0.0,0.0,41.8 deg
19.267,0.0,0.0,41.8 deg
19.755,0.0,0.0,41.8 deg
20.243,0.0,0.0,41.8 deg
