Energy,Value,Error,Angle
0.0973975,1.50777100551893e-07,0.0263,66.8 deg
0.102391,1.8799608530151033e-07,0.0239,66.8 deg
0.10764,2.3635468951765334e-07,0.0211,66.8 deg
0.11316,2.529732774614974e-07,0.0207,66.8 deg
0.11896,3.2547853564231705e-07,0.0161,66.8 deg
0.12506,5.141190154875198e-07,0.0145,66.8 deg
0.131475,6.438245873403267e-07,0.0121,66.8 deg
0.138215,1.2389955108236687e-06,0.0094,66.8 deg
0.1453,2.1102767044257283e-07,0.0206,66.8 deg
0.15275,1.6140725501500393e-07,0.0253,66.8 deg
0.16058,3.3783384576361897e-07,0.0178,66.8 deg
0.16881,9.268838095978144e-07,0.0105,66.8 deg
0.17747,3.0286186058562627e-07,0.0182,66.8 deg
0.18657,1.1607397080563563e-06,0.0098,66.8 deg
0.196135,9.111942507183603e-08,0.0359,66.8 deg
0.20619,2.107155934686241e-07,0.0234,66.8 deg
0.21676,4.208476382180158e-07,0.0162,66.8 deg
0.227875,7.176549588920873e-07,0.0124,66.8 deg
0.23956,4.662357631443708e-07,0.0157,66.8 deg
0.251845,5.784713294991513e-07,0.0139,66.8 deg
0.264755,6.263621045730106e-07,0.0134,66.8 deg
0.278325,1.5004173612241212e-06,0.0088,66.8 deg
0.292595,4.780709116786891e-07,0.0162,66.8 deg
0.3076,1.5634911174762968e-06,0.0087,66.8 deg
0.32337,1.7361042207534962e-06,0.0084,66.8 deg
0.33995,6.068073794145426e-07,0.0134,66.8 deg
0.35738,1.7940467649849554e-06,0.0079,66.8 deg
0.3757,9.785600516331009e-07,0.0102,66.8 deg
0.394965,7.403501847259048e-07,0.0118,66.8 deg
0.415215,3.336666380567711e-07,0.019,66.8 deg
0.436505,4.272871871615433e-07,0.0171,66.8 deg
0.458885,5.467401427959536e-07,0.0149,66.8 deg
0.48241,9.13032034967383e-07,0.0121,66.8 deg
0.507145,6.752271059605991e-07,0.0144,66.8 deg
0.533145,5.883114943260896e-07,0.0148,66.8 deg
0.56048,9.128176768292003e-07,0.0122,66.8 deg
0.58922,7.880783447133728e-07,0.0152,66.8 deg
0.61943,1.2622361826097222e-06,0.0107,66.8 deg
0.65119,1.2821889189942674e-06,0.0093,66.8 deg
0.68458,7.183737653951503e-07,0.0127,66.8 deg
0.719675,8.718749686162688e-07,0.0118,66.8 deg
0.75657,3.4379404760344337e-07,0.0194,66.8 deg
0.79536,2.86785250359963e-07,0.0248,66.8 deg
0.83614,4.4186921103304844e-07,0.0209,66.8 deg
0.87901,3.8609037065417895e-07,0.0207,66.8 deg
0.92408,4.077266428051095e-07,0.0199,66.8 deg
0.97146,3.631514936910725e-07,0.0197,66.8 deg
1.02127,2.090030743186177e-07,0.0256,66.8 deg
1.07365,1.7510668694111563e-07,0.027,66.8 deg
1.1287,2.1761525177189143e-07,0.0258,66.8 deg
1.18655,1.90218719225895e-07,0.0267,66.8 deg
1.2474,1.5640478845230493e-07,0.0264,66.8 deg
1.31135,1.1532658933994606e-07,0.0346,66.8 deg
1.37855,1.0696270763544488e-07,0.0377,66.8 deg
1.44925,8.69509248592709e-08,0.0387,66.8 deg
1.52355,8.36882935477627e-08,0.0433,66.8 deg
1.60165,6.74654606961533e-08,0.0531,66.8 deg
1.6838,7.00492670113385e-08,0.0525,66.8 deg
1.77015,7.600705827555191e-08,0.0441,66.8 deg
1.8609,5.64945727754454e-08,0.0561,66.8 deg
1.9563,4.541242060102972e-08,0.0581,66.8 deg
2.0566,4.584613378770495e-08,0.0627,66.8 deg
2.16205,3.7383572411370175e-08,0.0719,66.8 deg
2.2729,3.725722093690453e-08,0.0796,66.8 deg
2.3894,3.2582893150064735e-08,0.0731,66.8 deg
2.5119,2.831741381203405e-08,0.0931,66.8 deg
2.6407,2.0595307443417644e-08,0.0902,66.8 deg
2.7761,2.0615950045229334e-08,0.1018,66.8 deg
2.91845,1.9362335919712423e-08,0.0954,66.8 deg
3.06805,2.16337313114855e-08,0.1005,66.8 deg
3.22535,2.1031098281288746e-08,0.1085,66.8 deg
3.39075,1.7261863499350154e-08,0.1079,66.8 deg
3.5646,1.5385161608576712e-08,0.1222,66.8 deg
3.74735,1.0843013687090028e-08,0.1377,66.8 deg
3.93945,1.0649602158380738e-08,0.1344,66.8 deg
4.14145,1.1539081077050472e-08,0.1744,66.8 deg
4.3538,1.1588931007318007e-08,0.1639,66.8 deg
4.577,1.0348669779750592e-08,0.3115,66.8 deg
4.81165,9.985259115663978e-09,0.2138,66.8 deg
5.05835,6.315664313034856e-09,0.2379,66.8 deg
5.3177,7.490179723305396e-09,0.2404,66.8 deg
5.59035,9.9352777238658e-09,0.2222,66.8 deg
5.877,9.540255535170413e-09,0.253,66.8 deg
6.1783,5.25790438314195e-09,0.2964,66.8 deg
6.49505,4.116670895789398e-09,0.2319,66.8 deg
6.8281,2.755963657805197e-09,0.1908,66.8 deg
7.1782,4.285951002441948e-09,0.2478,66.8 deg
7.5462,2.9630484493855776e-09,0.2361,66.8 deg
7.9331,3.3332363653205037e-09,0.2517,66.8 deg
8.33985,3.6194222187518157e-09,0.3004,66.8 deg
8.76745,7.230808712274822e-09,0.4008,66.8 deg
9.21695,3.1553748491927358e-09,0.2159,66.8 deg
9.6895,6.270609965390768e-09,0.3494,66.8 deg
10.1863,4.9036361248911015e-09,0.2972,66.8 deg
10.7085,2.335013737840022e-09,0.2262,66.8 deg
11.2575,2.8704663182312737e-09,0.5147,66.8 deg
11.835,2.7117935416712517e-09,0.4675,66.8 deg
12.442,2.775018520308218e-09,0.2069,66.8 deg
13.0795,5.871685830579009e-09,0.2101,66.8 deg
13.75,1.563376093011679e-08,0.2537,66.8 deg
14.455,2.2865290556009936e-08,0.1191,66.8 deg
15.196,1.1744892102008228e-08,0.2706,66.8 deg
15.9755,4.5653028701135883e-10,0.3095,66.8 deg
16.7945,0.0,0.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
