Energy,Value,Error,Angle
0.18657,3.594286089523489e-06,0.0061,41.8 deg
0.196135,2.9518351836177124e-07,0.02,41.8 deg
0.20619,6.959353172536979e-07,0.0132,41.8 deg
0.21676,1.3843307519533107e-06,0.0091,41.8 deg
0.227875,1.9966531418702887e-06,0.008,41.8 deg
0.23956,1.5151017521750418e-06,0.009,41.8 deg
0.251845,1.741462789442292e-06,0.0083,41.8 deg
0.264755,1.8369827781436135e-06,0.0081,41.8 deg
0.278325,3.973061671145296e-06,0.0059,41.8 deg
0.292595,1.3916066537864968e-06,0.0099,41.8 deg
0.3076,4.661429647574343e-06,0.0054,41.8 deg
0.32337,5.098211925923444e-06,0.0054,41.8 deg
0.33995,2.1058023216186386e-06,0.0076,41.8 deg
0.35738,6.42811941985066e-06,0.0045,41.8 deg
0.3757,4.056384908070744e-06,0.0055,41.8 deg
0.394965,3.238638357001081e-06,0.0061,41.8 deg
0.415215,1.6501549376012128e-06,0.0091,41.8 deg
0.436505,2.0961586517863667e-06,0.0081,41.8 deg
0.458885,2.4322095323689193e-06,0.0076,41.8 deg
0.48241,4.128974295727455e-06,0.0061,41.8 deg
0.507145,3.309308983230928e-06,0.0068,41.8 deg
0.533145,2.8508810761138544e-06,0.0071,41.8 deg
0.56048,4.355848914126816e-06,0.006,41.8 deg
0.58922,4.014052782742926e-06,0.0071,41.8 deg
0.61943,6.307230918735884e-06,0.005,41.8 deg
0.65119,7.744587704866617e-06,0.0041,41.8 deg
0.68458,4.8796244357206265e-06,0.0052,41.8 deg
0.719675,6.796167038975263e-06,0.0046,41.8 deg
0.75657,3.110369940745391e-06,0.0068,41.8 deg
0.79536,2.6300114666323886e-06,0.0086,41.8 deg
0.83614,3.875365376550507e-06,0.0075,41.8 deg
0.87901,3.5850648706134387e-06,0.0072,41.8 deg
0.92408,4.180761514527306e-06,0.0065,41.8 deg
0.97146,4.424911983199628e-06,0.0059,41.8 deg
1.02127,2.8453784853196305e-06,0.0071,41.8 deg
1.07365,2.6008701077483774e-06,0.0075,41.8 deg
1.1287,3.2070016030839117e-06,0.0068,41.8 deg
1.18655,3.1415824539361047e-06,0.0065,41.8 deg
1.2474,2.920051404356772e-06,0.0065,41.8 deg
1.31135,2.268092523934619e-06,0.0079,41.8 deg
1.37855,2.245919312053446e-06,0.0085,41.8 deg
1.44925,1.9875231191462577e-06,0.0084,41.8 deg
1.52355,2.0524049161863126e-06,0.009,41.8 deg
1.60165,1.585276697944685e-06,0.0105,41.8 deg
1.6838,1.7891914054247466e-06,0.01,41.8 deg
1.77015,1.9346987619800166e-06,0.0093,41.8 deg
1.8609,1.676517700450464e-06,0.0101,41.8 deg
1.9563,1.3675591685915233e-06,0.0117,41.8 deg
2.0566,1.3180370957682937e-06,0.0128,41.8 deg
2.16205,1.2082564672829013e-06,0.0147,41.8 deg
2.2729,1.274067555274783e-06,0.0137,41.8 deg
2.3894,1.1005018803258903e-06,0.0143,41.8 deg
2.5119,9.34411252183746e-07,0.0164,41.8 deg
2.6407,8.128253073599422e-07,0.0179,41.8 deg
2.7761,8.343054156693131e-07,0.0178,41.8 deg
2.91845,7.836144173591091e-07,0.0179,41.8 deg
3.06805,7.181484203846636e-07,0.0195,41.8 deg
3.22535,6.668294575541092e-07,0.0211,41.8 deg
3.39075,6.934779594508758e-07,0.0216,41.8 deg
3.5646,6.231831539534375e-07,0.0226,41.8 deg
3.74735,5.256267186613798e-07,0.0241,41.8 deg
3.93945,4.441093152673083e-07,0.0276,41.8 deg
4.14145,4.059726335986739e-07,0.0318,41.8 deg
4.3538,4.0316333509742604e-07,0.033,41.8 deg
4.577,4.121774048625602e-07,0.0344,41.8 deg
4.81165,3.37304967542871e-07,0.0382,41.8 deg
5.05835,3.3094212999556776e-07,0.0389,41.8 deg
5.3177,2.7470705580169785e-07,0.0398,41.8 deg
5.59035,2.6808454196386914e-07,0.0436,41.8 deg
5.877,2.6362211258484736e-07,0.0444,41.8 deg
6.1783,2.7353791623433416e-07,0.0474,41.8 deg
6.49505,2.5924054028041284e-07,0.0488,41.8 deg
6.8281,2.4845367831733357e-07,0.0528,41.8 deg
7.1782,2.439052445117589e-07,0.0544,41.8 deg
7.5462,2.3516130539173505e-07,0.0551,41.8 deg
7.9331,2.3077513304566572e-07,0.0521,41.8 deg
8.33985,2.492132673275262e-07,0.0558,41.8 deg
8.76745,2.5500007535208915e-07,0.0548,41.8 deg
9.21695,2.663276937834952e-07,0.0558,41.8 deg
9.6895,2.653451922029165e-07,0.0497,41.8 deg
10.1863,2.3311801259184116e-07,0.0507,41.8 deg
10.7085,2.0161763599635138e-07,0.0587,41.8 deg
11.2575,2.2400854010267146e-07,0.0585,41.8 deg
11.835,2.241184562358207e-07,0.0518,41.8 deg
12.442,2.6920060856279313e-07,0.0518,41.8 deg
13.0795,4.3461578191631956e-07,0.0398,41.8 deg
13.75,1.2311156169648839e-06,0.0263,41.8 deg
14.455,2.963308057101367e-06,0.017,41.8 deg
15.196,1.996042961500033e-06,0.0221,41.8 deg
15.9755,3.6760108570654306e-07,0.0489,41.8 deg
16.7945,5.140198272557102e-09,0.3842,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
