Energy,Value,Error,Angle
0.68458,2.1030095206001015e-06,0.007,12.2 deg
0.719675,3.1427639518725756e-06,0.006,12.2 deg
0.75657,8.483830841052571e-07,0.012,12.2 deg
0.79536,5.935345877616938e-07,0.0176,12.2 deg
0.83614,1.1597236834298905e-06,0.0137,12.2 deg
0.87901,1.0251256738516169e-06,0.0128,12.2 deg
0.92408,1.2166782370890647e-06,0.0114,12.2 deg
0.97146,1.519072051839144e-06,0.0088,12.2 deg
1.02127,6.535320902707777e-07,0.0138,12.2 deg
1.07365,5.723181803346407e-07,0.0139,12.2 deg
1.1287,8.122918801171004e-07,0.0125,12.2 deg
1.18655,6.890186332435345e-07,0.0126,12.2 deg
1.2474,6.97372324695208e-07,0.011,12.2 deg
1.31135,3.918412609099939e-07,0.0165,12.2 deg
1.37855,3.518973771712679e-07,0.0193,12.2 deg
1.44925,3.233817176169538e-07,0.0185,12.2 deg
1.52355,3.4209282090635016e-07,0.0199,12.2 deg
1.60165,1.9820224474244357e-07,0.029,12.2 deg
1.6838,2.4838462700916395e-07,0.0256,12.2 deg
1.77015,2.7613844964363145e-07,0.0235,12.2 deg
1.8609,2.1257520623124668e-07,0.0264,12.2 deg
1.9563,1.7843394104803423e-07,0.0292,12.2 deg
2.0566,1.5584669439546495e-07,0.0338,12.2 deg
2.16205,1.2413866703860618e-07,0.0437,12.2 deg
2.2729,1.386256220558339e-07,0.0347,12.2 deg
2.3894,1.2775183681931925e-07,0.0409,12.2 deg
2.5119,8.908307685279488e-08,0.055,12.2 deg
2.6407,7.361163563457642e-08,0.0637,12.2 deg
2.7761,7.070991282464912e-08,0.0553,12.2 deg
2.91845,7.08706789598972e-08,0.0627,12.2 deg
3.06805,7.088404707802084e-08,0.0627,12.2 deg
3.22535,6.736875548215969e-08,0.0693,12.2 deg
3.39075,7.111445447226084e-08,0.0655,12.2 deg
3.5646,6.075053764985248e-08,0.0767,12.2 deg
3.74735,3.820483276572353e-08,0.0762,12.2 deg
3.93945,3.510507909683005e-08,0.0975,12.2 deg
4.14145,3.1426752607015555e-08,0.1066,12.2 deg
4.3538,3.06349258031311e-08,0.1026,12.2 deg
4.577,3.975398634377604e-08,0.11,12.2 deg
4.81165,3.1384923133334035e-08,0.126,12.2 deg
5.05835,2.7313045666321015e-08,0.1208,12.2 deg
5.3177,2.1029174617874214e-08,0.1141,12.2 deg
5.59035,2.0211988496365058e-08,0.1333,12.2 deg
5.877,2.5985245416239878e-08,0.118,12.2 deg
6.1783,2.3795758578762044e-08,0.1645,12.2 deg
6.49505,2.8055573580685193e-08,0.1882,12.2 deg
6.8281,1.963808333702783e-08,0.1423,12.2 deg
7.1782,1.651347180552358e-08,0.1506,12.2 deg
7.5462,1.7369513661500938e-08,0.126,12.2 deg
7.9331,2.301311298837783e-08,0.119,12.2 deg
8.33985,2.6252090781221728e-08,0.1912,12.2 deg
8.76745,2.9657543547521842e-08,0.1696,12.2 deg
9.21695,3.2525383857467964e-08,0.1659,12.2 deg
9.6895,4.051629819754277e-08,0.159,12.2 deg
10.1863,3.055567735502791e-08,0.1456,12.2 deg
10.7085,2.569101180329908e-08,0.1696,12.2 deg
11.2575,2.3686337449323433e-08,0.1468,12.2 deg
11.835,3.184641326815459e-08,0.1586,12.2 deg
12.442,4.662551741237044e-08,0.1574,12.2 deg
13.0795,8.413818920494855e-08,0.095,12.2 deg
13.75,2.722857258673251e-07,0.0541,12.2 deg
14.455,1.232905746492133e-06,0.0284,12.2 deg
15.196,1.3037502542683035e-06,0.0281,12.2 deg
15.9755,4.548630893786605e-07,0.049,12.2 deg
16.7945,7.809056982237799e-09,0.4584,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
