Energy,Value,Error,Angle
5.59035,1.5308948319242728e-07,0.0575,66.8 deg
5.877,1.426210767712278e-07,0.0566,66.8 deg
6.1783,1.499744230510216e-07,0.0638,66.8 deg
6.49505,1.3021110327884862e-07,0.0695,66.8 deg
6.8281,1.1084727202235254e-07,0.0671,66.8 deg
7.1782,1.2232380588779687e-07,0.0736,66.8 deg
7.5462,1.0934950696185315e-07,0.0761,66.8 deg
7.9331,1.1543476675457368e-07,0.0834,66.8 deg
8.33985,1.1767222100181999e-07,0.0878,66.8 deg
8.76745,1.1119528861871288e-07,0.0769,66.8 deg
9.21695,1.1049882193118205e-07,0.0832,66.8 deg
9.6895,9.859547243826254e-08,0.0729,66.8 deg
10.1863,1.0512740182981524e-07,0.0829,66.8 deg
10.7085,7.445272822659594e-08,0.0788,66.8 deg
11.2575,7.087040010539522e-08,0.0911,66.8 deg
11.835,9.302198249805034e-08,0.0928,66.8 deg
12.442,9.642897954835155e-08,0.0928,66.8 deg
13.0795,1.8437119124272672e-07,0.0539,66.8 deg
13.75,4.197472401664459e-07,0.0407,66.8 deg
14.455,6.840547757540914e-07,0.0298,66.8 deg
15.196,3.41027520255161e-07,0.0445,66.8 deg
15.9755,3.964651943618555e-08,0.2172,66.8 deg
16.7945,1.4242120580565954e-11,1.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
