Energy,Value,Error,Cells
7.9,99.9783758856729,0.017863205450357255,5.04 cm
8.0,99.97986818647796,0.017863072113420586,5.04 cm
8.1,99.98125800167452,0.01786294793783145,5.04 cm
8.2,99.98252799249684,0.017862834472004496,5.04 cm
8.3,99.98374688805985,0.017862725575496452,5.04 cm
8.4,99.98485734703522,0.017862626369291448,5.04 cm
8.5,99.9859270344259,0.01786253080757854,5.04 cm
8.6,99.98694150424114,0.017862440181821208,5.04 cm
8.7,99.98784202912435,0.01786235973643775,5.04 cm
8.8,99.98860484986942,0.017862291593726067,5.04 cm
8.9,99.98941979421726,0.01786221879624902,5.04 cm
9.0,99.99013140345548,0.017862155230833825,5.04 cm
9.1,99.99084632127717,0.01786209137088391,5.04 cm
9.2,99.9914725154092,0.017862035437128488,5.04 cm
9.3,99.99208430826101,0.017861980790668978,5.04 cm
9.4,99.99264008321785,0.017861931148429298,5.04 cm
9.5,99.99314237089898,0.017861886284328665,5.04 cm
9.6,99.9936197368987,0.017861843646701427,5.04 cm
9.7,99.99406555600213,0.017861803827274394,5.04 cm
9.8,99.99446008669652,0.017861768589124777,5.04 cm
9.9,99.99482823635593,0.01786173570756145,5.04 cm
10.0,99.99514948416203,0.017861707015309595,5.04 cm
10.1,99.9954808830599,0.01786167741668426,5.04 cm
10.2,99.99579264551485,0.017861649572052978,5.04 cm
10.3,99.99608870963549,0.017861623129789148,5.04 cm
10.4,99.99635257006132,0.017861599563868888,5.04 cm
10.5,99.99660795201845,0.01786157675525144,5.04 cm
10.6,99.99684407176034,0.01786155566718195,5.04 cm
10.7,99.9970367895937,0.01786153845540084,5.04 cm
10.8,99.99725454625022,0.01786151900754732,5.04 cm
10.9,99.99743534245255,0.01786150286068707,5.04 cm
11.0,99.99761195597942,0.017861487087439187,5.04 cm
11.1,99.9977665870989,0.017861473277523847,5.04 cm
11.2,99.99791119678729,0.017861460362599803,5.04 cm
11.3,99.9980750338167,0.017861445730563932,5.04 cm
11.4,99.99818955015003,0.017861435503323152,5.04 cm
11.5,99.99832494632767,0.017861423411382932,5.04 cm
11.6,99.99844967142943,0.017861412272476423,5.04 cm
11.7,99.9985568775817,0.017861402698184845,5.04 cm
11.8,99.99865203333648,0.017861394200102163,5.04 cm
11.9,99.99876026649098,0.01786138453430117,5.04 cm
12.0,99.99884382923753,0.017861377071600373,5.04 cm
12.1,99.9989212666336,0.01786137015592949,5.04 cm
12.2,99.99898534048222,0.017861364433721404,5.04 cm
12.3,99.99905310474271,0.01786135838194401,5.04 cm
12.4,99.99912649448932,0.01786135182778962,5.04 cm
12.5,99.9991739726621,0.017861347587702636,5.04 cm
12.6,99.99923322447385,0.017861342296163762,5.04 cm
12.7,99.9992870618335,0.01786133748817649,5.04 cm
12.8,99.9993325642454,0.01786133342456871,5.04 cm
12.9,99.99938111815494,0.01786132908843426,5.04 cm
13.0,99.99941389383228,0.017861326161384104,5.04 cm
13.1,99.99945694337666,0.017861322316829714,5.04 cm
13.2,99.99949974996369,0.017861318493971517,5.04 cm
13.3,99.9995370293385,0.01786131516473035,5.04 cm
13.4,99.99956740732117,0.017861312451818368,5.04 cm
13.5,99.99959846933112,0.017861309678003732,5.04 cm
13.6,99.9996247501697,0.017861307330992542,5.04 cm
13.7,99.99964979891861,0.017861305094013537,5.04 cm
13.8,99.99967652592412,0.01786130270715619,5.04 cm
13.9,99.99969306642708,0.01786130123000743,5.04 cm
14.0,99.99972586392319,0.01786129830129678,5.04 cm
14.1,99.9997476676224,0.01786129635411952,5.04 cm
14.2,99.99976933844171,0.017861294418811423,5.04 cm
14.3,99.9997857261239,0.017861292955314616,5.04 cm
14.4,99.99979902868614,0.017861291767332903,5.04 cm
14.5,99.99981094812634,0.01786129070287025,5.04 cm
14.6,99.99982545076546,0.01786128940771597,5.04 cm
14.7,99.99983993207762,0.017861288114466634,5.04 cm
14.8,99.9998462441842,0.01786128755076556,5.04 cm
14.9,99.9998512129612,0.017861287107030364,5.04 cm
15.0,99.99985984688861,0.01786128633597961,5.04 cm
15.1,99.99986815496524,0.017861285594029202,5.04 cm
15.2,99.99987821627815,0.01786128469550714,5.04 cm
15.3,99.99988675729693,0.01786128393275478,5.04 cm
15.4,99.99989237138185,0.017861283431390904,5.04 cm
15.5,99.99990226847277,0.017861282547535034,5.04 cm
15.6,99.99990723344936,0.017861282104139814,5.04 cm
15.7,99.99991491007839,0.017861281418581534,5.04 cm
15.8,99.99992052067587,0.01786128091752944,5.04 cm
15.9,99.99992598444379,0.017861280429589763,5.04 cm
16.0,99.99992986813507,0.01786128008275786,5.04 cm
16.1,99.99993334211642,0.01786127977251543,5.04 cm
16.2,99.99993756816562,0.017861279395110147,5.04 cm
16.3,99.99994113191242,0.017861279076851495,5.04 cm
16.4,99.9999447307749,0.017861278755456966,5.04 cm
16.5,99.99994890998975,0.017861278382234134,5.04 cm
16.6,99.99995167522334,0.01786127813528621,5.04 cm
16.7,99.99995583151954,0.01786127776411013,5.04 cm
16.8,99.99996057115479,0.017861277340839074,5.04 cm
16.9,99.99996326065758,0.017861277100654206,5.04 cm
17.0,99.99996732971451,0.017861276737268943,5.04 cm
17.1,99.99997070232799,0.01786127643607922,5.04 cm
17.2,99.99997137175727,0.017861276376296132,5.04 cm
17.3,99.99997558323528,0.017861276000192508,5.04 cm
17.4,99.99997692063178,0.017861275880756915,5.04 cm
17.5,99.9999782830394,0.017861275759087768,5.04 cm
17.6,99.99997895101555,0.017861275699434458,5.04 cm
17.7,99.99998230740805,0.017861275399693403,5.04 cm
17.8,99.9999829832667,0.017861275339336173,5.04 cm
17.9,99.99998502790869,0.017861275156740457,5.04 cm
18.0,99.99998729199025,0.017861274954548555,5.04 cm
18.1,99.9999885476737,0.01786127484241021,5.04 cm
18.2,99.99998987868551,0.017861274723544825,5.04 cm
18.3,99.99999047744524,0.017861274670072758,5.04 cm
18.4,99.9999911323212,0.017861274611589352,5.04 cm
18.5,99.9999911323212,0.017861274611589352,5.04 cm
18.6,99.9999911323212,0.017861274611589352,5.04 cm
18.7,99.99999178243549,0.017861274553531172,5.04 cm
18.8,99.99999245516888,0.017861274493453053,5.04 cm
18.9,99.9999941119331,0.017861274345497342,5.04 cm
19.0,99.9999941119331,0.017861274345497342,5.04 cm
19.1,99.99999541340465,0.017861274229270002,5.04 cm
19.2,99.99999673201823,0.017861274111511838,5.04 cm
19.3,99.99999804282983,0.01786127399445041,5.04 cm
19.4,99.99999867249349,0.01786127393821854,5.04 cm
19.5,99.99999867249349,0.01786127393821854,5.04 cm
19.6,99.99999867249349,0.01786127393821854,5.04 cm
19.7,99.99999932554078,0.017861273879898453,5.04 cm
19.8,100.0,0.017861273819666224,5.04 cm
19.9,100.0,0.017861273819666224,5.04 cm
20.0,100.0,0.017861273819666224,5.04 cm
