Energy,Value,Error,Cells
8.8,99.99980414129746,0.026668467105844088,5.04 cm
8.9,99.99981521068946,0.026668465629822884,5.04 cm
9.0,99.99982632785893,0.02666846414743181,5.04 cm
9.1,99.99983654639091,0.02666846278486733,5.04 cm
9.2,99.99984618922228,0.026668461499068617,5.04 cm
9.3,99.99985411621557,0.026668460442064217,5.04 cm
9.4,99.99986299357595,0.026668459258335858,5.04 cm
9.5,99.99987085573154,0.026668458209977767,5.04 cm
9.6,99.99987858889246,0.0266684571788202,5.04 cm
9.7,99.9998857330471,0.026668456226202283,5.04 cm
9.8,99.99989397542419,0.026668455127145156,5.04 cm
9.9,99.99990142172285,0.026668454134239083,5.04 cm
10.0,99.99990606184336,0.02666845351551522,5.04 cm
10.1,99.99991268356396,0.02666845263256053,5.04 cm
10.2,99.99991840157516,0.026668451870108564,5.04 cm
10.3,99.99992236315059,0.026668451341863558,5.04 cm
10.4,99.99992617307218,0.026668450833840493,5.04 cm
10.5,99.99993098781307,0.026668450191832765,5.04 cm
10.6,99.99993511393087,0.026668449641647544,5.04 cm
10.7,99.99993923433998,0.026668449092223642,5.04 cm
10.8,99.99994291487164,0.026668448601453936,5.04 cm
10.9,99.99994665165597,0.026668448103183424,5.04 cm
11.0,99.99995182597921,0.026668447413228637,5.04 cm
11.1,99.99995510439874,0.02666844697607757,5.04 cm
11.2,99.99995818646086,0.02666844656510917,5.04 cm
11.3,99.99996106268038,0.026668446181588302,5.04 cm
11.4,99.99996307923092,0.026668445912697444,5.04 cm
11.5,99.99996615029283,0.02666844550319594,5.04 cm
11.6,99.99996857455884,0.026668445179939496,5.04 cm
11.7,99.99997024472952,0.026668444957235672,5.04 cm
11.8,99.99997208980604,0.02666844471120956,5.04 cm
11.9,99.99997393624824,0.026668444465001367,5.04 cm
12.0,99.99997671120418,0.026668444094983514,5.04 cm
12.1,99.9999778570965,0.026668443942188064,5.04 cm
12.2,99.99997948123088,0.026668443725622833,5.04 cm
12.3,99.99998147758798,0.026668443459424724,5.04 cm
12.4,99.9999825580498,0.026668443315353865,5.04 cm
12.5,99.99998419675893,0.026668443096845244,5.04 cm
12.6,99.99998582653616,0.026668442879528922,5.04 cm
12.7,99.99998653001286,0.02666844278572599,5.04 cm
12.8,99.99998722584212,0.02666844269294278,5.04 cm
12.9,99.99998891331236,0.026668442467932246,5.04 cm
13.0,99.99998942461882,0.02666844239975366,5.04 cm
13.1,99.99999077888093,0.026668442219173753,5.04 cm
13.2,99.99999155779375,0.026668442115312007,5.04 cm
13.3,99.99999238034519,0.02666844200563142,5.04 cm
13.4,99.99999331522632,0.026668441880972563,5.04 cm
13.5,99.99999346222033,0.026668441861372096,5.04 cm
13.6,99.99999378070879,0.02666844181890423,5.04 cm
13.7,99.99999449184175,0.026668441724080397,5.04 cm
13.8,99.99999495842053,0.026668441661865883,5.04 cm
13.9,99.99999495842053,0.026668441661865883,5.04 cm
14.0,99.99999510361322,0.026668441642505605,5.04 cm
14.1,99.99999538984972,0.02666844160433827,5.04 cm
14.2,99.99999599780668,0.026668441523272114,5.04 cm
14.3,99.99999636841778,0.026668441473854096,5.04 cm
14.4,99.99999685818047,0.026668441408548172,5.04 cm
14.5,99.99999712342871,0.02666844137317945,5.04 cm
14.6,99.99999750397734,0.026668441322436343,5.04 cm
14.7,99.99999775568936,0.026668441288872562,5.04 cm
14.8,99.99999775568936,0.026668441288872562,5.04 cm
14.9,99.99999775568936,0.026668441288872562,5.04 cm
15.0,99.99999775568936,0.026668441288872562,5.04 cm
15.1,99.99999798830798,0.026668441257854735,5.04 cm
15.2,99.99999810505051,0.026668441242288055,5.04 cm
15.3,99.99999821780702,0.026668441227252874,5.04 cm
15.4,99.99999821780702,0.026668441227252874,5.04 cm
15.5,99.99999843091439,0.02666844119883671,5.04 cm
15.6,99.99999863593823,0.026668441171498414,5.04 cm
15.7,99.99999873261136,0.026668441158607822,5.04 cm
15.8,99.99999873261136,0.026668441158607822,5.04 cm
15.9,99.99999882997611,0.026668441145625013,5.04 cm
16.0,99.99999892580041,0.026668441132847606,5.04 cm
16.1,99.99999892580041,0.026668441132847606,5.04 cm
16.2,99.99999911029927,0.026668441108246153,5.04 cm
16.3,99.99999911029927,0.026668441108246153,5.04 cm
16.4,99.99999920049743,0.026668441096218947,5.04 cm
16.5,99.99999920049743,0.026668441096218947,5.04 cm
16.6,99.99999928555268,0.026668441084877505,5.04 cm
16.7,99.99999928555268,0.026668441084877505,5.04 cm
16.8,99.99999928555268,0.026668441084877505,5.04 cm
16.9,99.99999936320332,0.02666844107452341,5.04 cm
17.0,99.99999936320332,0.02666844107452341,5.04 cm
17.1,99.99999944811191,0.02666844106320152,5.04 cm
17.2,99.99999952430727,0.02666844105304148,5.04 cm
17.3,99.99999952430727,0.02666844105304148,5.04 cm
17.4,99.99999967266325,0.026668441033259382,5.04 cm
17.5,99.99999967266325,0.026668441033259382,5.04 cm
17.6,99.99999974380685,0.026668441023772946,5.04 cm
17.7,99.99999974380685,0.026668441023772946,5.04 cm
17.8,99.99999981383021,0.026668441014435884,5.04 cm
17.9,99.99999981383021,0.026668441014435884,5.04 cm
18.0,99.99999981383021,0.026668441014435884,5.04 cm
18.1,99.99999981383021,0.026668441014435884,5.04 cm
18.2,99.99999981383021,0.026668441014435884,5.04 cm
18.3,99.99999987799384,0.026668441005880176,5.04 cm
18.4,99.99999987799384,0.026668441005880176,5.04 cm
18.5,99.99999987799384,0.026668441005880176,5.04 cm
18.6,99.99999987799384,0.026668441005880176,5.04 cm
18.7,99.99999993871708,0.026668440997783212,5.04 cm
18.8,99.99999993871708,0.026668440997783212,5.04 cm
18.9,99.99999993871708,0.026668440997783212,5.04 cm
19.0,100.0,0.02666844098961162,5.04 cm
19.1,100.0,0.02666844098961162,5.04 cm
19.2,100.0,0.02666844098961162,5.04 cm
19.3,100.0,0.02666844098961162,5.04 cm
19.4,100.0,0.02666844098961162,5.04 cm
19.5,100.0,0.02666844098961162,5.04 cm
19.6,100.0,0.02666844098961162,5.04 cm
19.7,100.0,0.02666844098961162,5.04 cm
19.8,100.0,0.02666844098961162,5.04 cm
19.9,100.0,0.02666844098961162,5.04 cm
20.0,100.0,0.02666844098961162,5.04 cm
