Energy,Value,Error,Cells
8.9,99.99981497008838,0.025536669690684695,5.04 cm
9.0,99.99982611887185,0.025536668267169254,5.04 cm
9.1,99.99983646372063,0.025536666946303015,5.04 cm
9.2,99.99984600054111,0.025536665728609024,5.04 cm
9.3,99.99985381834816,0.025536664730404827,5.04 cm
9.4,99.99986257771045,0.025536663611979912,5.04 cm
9.5,99.99987018980195,0.02553666264004285,5.04 cm
9.6,99.99987794193497,0.02553666165022486,5.04 cm
9.7,99.99988526117838,0.025536660715679935,5.04 cm
9.8,99.99989351867573,0.025536659661335847,5.04 cm
9.9,99.99990102717216,0.02553665870262679,5.04 cm
10.0,99.9999055680562,0.025536658122832217,5.04 cm
10.1,99.99991225837832,0.02553665726859058,5.04 cm
10.2,99.9999179900664,0.025536656536750538,5.04 cm
10.3,99.99992196928778,0.02553665602867099,5.04 cm
10.4,99.99992575956429,0.02553665554471661,5.04 cm
10.5,99.99993071350806,0.02553665491218163,5.04 cm
10.6,99.99993472838361,0.025536654399549875,5.04 cm
10.7,99.99993902899841,0.025536653850434136,5.04 cm
10.8,99.99994271656018,0.025536653379594928,5.04 cm
10.9,99.99994647985399,0.025536652899086056,5.04 cm
11.0,99.99995187872615,0.025536652209741665,5.04 cm
11.1,99.9999550248293,0.02553665180803773,5.04 cm
11.2,99.99995811016635,0.025536651414092556,5.04 cm
11.3,99.99996095998803,0.02553665105021875,5.04 cm
11.4,99.99996318469593,0.0255366507661614,5.04 cm
11.5,99.9999662193689,0.025536650378685275,5.04 cm
11.6,99.99996864983636,0.025536650068355926,5.04 cm
11.7,99.99997032396739,0.02553664985459791,5.04 cm
11.8,99.99997217342874,0.025536649618453214,5.04 cm
11.9,99.9999740133977,0.02553664938352055,5.04 cm
12.0,99.99997650364087,0.025536649065559084,5.04 cm
12.1,99.99997765235324,0.025536648918888155,5.04 cm
12.2,99.99997927353789,0.025536648711890517,5.04 cm
12.3,99.99998142625526,0.025536648437025238,5.04 cm
12.4,99.99998250928257,0.02553664829874113,5.04 cm
12.5,99.99998414661944,0.025536648089681167,5.04 cm
12.6,99.99998578832063,0.025536647880065343,5.04 cm
12.7,99.99998649346915,0.02553664779002992,5.04 cm
12.8,99.99998719095203,0.02553664770097326,5.04 cm
12.9,99.99998888210902,0.02553664748504137,5.04 cm
13.0,99.99998953753985,0.025536647401354036,5.04 cm
13.1,99.99999089502917,0.025536647228025823,5.04 cm
13.2,99.99999167589209,0.025536647128322945,5.04 cm
13.3,99.99999250040274,0.025536647023047008,5.04 cm
13.4,99.99999343811746,0.025536646903316838,5.04 cm
13.5,99.99999358545686,0.025536646884504105,5.04 cm
13.6,99.99999390470221,0.025536646843741923,5.04 cm
13.7,99.99999448286921,0.02553664676991987,5.04 cm
13.8,99.99999495056561,0.02553664671020302,5.04 cm
13.9,99.99999495056561,0.02553664671020302,5.04 cm
14.0,99.99999509610336,0.02553664669162033,5.04 cm
14.1,99.99999538302009,0.02553664665498595,5.04 cm
14.2,99.9999959927872,0.02553664657712909,5.04 cm
14.3,99.99999636427468,0.02553664652969646,5.04 cm
14.4,99.99999685232694,0.02553664646738048,5.04 cm
14.5,99.99999711820554,0.02553664643343231,5.04 cm
14.6,99.99999749965855,0.02553664638472725,5.04 cm
14.7,99.99999775196439,0.02553664635251209,5.04 cm
14.8,99.99999775196439,0.02553664635251209,5.04 cm
14.9,99.99999775196439,0.02553664635251209,5.04 cm
15.0,99.99999775196439,0.02553664635251209,5.04 cm
15.1,99.99999798513582,0.025536646322740057,5.04 cm
15.2,99.99999810215577,0.0255366463077986,5.04 cm
15.3,99.99999821518027,0.025536646293367292,5.04 cm
15.4,99.99999821518027,0.025536646293367292,5.04 cm
15.5,99.99999842879407,0.025536646266092432,5.04 cm
15.6,99.99999863430119,0.02553664623985266,5.04 cm
15.7,99.99999873120122,0.02553664622748017,5.04 cm
15.8,99.99999873120122,0.02553664622748017,5.04 cm
15.9,99.99999882879736,0.025536646215018798,5.04 cm
16.0,99.99999892484938,0.025536646202754584,5.04 cm
16.1,99.99999892484938,0.025536646202754584,5.04 cm
16.2,99.99999910978671,0.02553664617914122,5.04 cm
16.3,99.99999910978671,0.02553664617914122,5.04 cm
16.4,99.99999920019921,0.025536646167597078,5.04 cm
16.5,99.99999920019921,0.025536646167597078,5.04 cm
16.6,99.9999992854566,0.02553664615671115,5.04 cm
16.7,99.9999992854566,0.02553664615671115,5.04 cm
16.8,99.9999992854566,0.02553664615671115,5.04 cm
16.9,99.99999936329176,0.025536646146772916,5.04 cm
17.0,99.99999936329176,0.025536646146772916,5.04 cm
17.1,99.9999994485661,0.025536646135884827,5.04 cm
17.2,99.99999952494254,0.02553664612613285,5.04 cm
17.3,99.99999952494254,0.02553664612613285,5.04 cm
17.4,99.99999967271131,0.025536646107265276,5.04 cm
17.5,99.99999967271131,0.025536646107265276,5.04 cm
17.6,99.999999744024,0.02553664609815985,5.04 cm
17.7,99.999999744024,0.02553664609815985,5.04 cm
17.8,99.99999981421378,0.025536646089197805,5.04 cm
17.9,99.99999981421378,0.025536646089197805,5.04 cm
18.0,99.99999981421378,0.025536646089197805,5.04 cm
18.1,99.99999981421378,0.025536646089197805,5.04 cm
18.2,99.99999981421378,0.025536646089197805,5.04 cm
18.3,99.99999987852988,0.025536646080985725,5.04 cm
18.4,99.99999987852988,0.025536646080985725,5.04 cm
18.5,99.99999987852988,0.025536646080985725,5.04 cm
18.6,99.99999987852988,0.025536646080985725,5.04 cm
18.7,99.99999993857143,0.02553664607331943,5.04 cm
18.8,99.99999993857143,0.02553664607331943,5.04 cm
18.9,99.99999993857143,0.02553664607331943,5.04 cm
19.0,100.0,0.025536646065476044,5.04 cm
19.1,100.0,0.025536646065476044,5.04 cm
19.2,100.0,0.025536646065476044,5.04 cm
19.3,100.0,0.025536646065476044,5.04 cm
19.4,100.0,0.025536646065476044,5.04 cm
19.5,100.0,0.025536646065476044,5.04 cm
19.6,100.0,0.025536646065476044,5.04 cm
19.7,100.0,0.025536646065476044,5.04 cm
19.8,100.0,0.025536646065476044,5.04 cm
19.9,100.0,0.025536646065476044,5.04 cm
20.0,100.0,0.025536646065476044,5.04 cm
