Cells,Energy,Value,Error
1331.39,0.961672,273013.0,0.0146
1331.39,1.00259,149635.0,0.0176
1331.39,1.10803,368537.0,0.0138
1331.39,1.16484,189176.0,0.0169
1331.39,1.22456,182879.0,0.0169
1331.39,1.28735,148837.0,0.0181
1331.39,1.35335,142002.0,0.0186
1331.39,1.42274,141069.0,0.0188
1331.39,1.49569,125175.0,0.0199
1331.39,1.57237,116099.0,0.0207
1331.39,1.65299,112043.0,0.0214
1331.39,1.73774,109391.0,0.0218
1331.39,1.82684,97072.1,0.0225
1331.39,1.9205,83745.6,0.0238
1331.39,2.01897,81346.4,0.0247
1331.39,2.12248,75959.5,0.0247
1331.39,2.2313,77526.4,0.0255
1331.39,2.30693,49022.5,0.0308
1331.39,2.3457,23588.1,0.0419
1331.39,2.36533,12222.9,0.0571
1331.39,2.38513,11598.0,0.0573
1331.39,2.46597,42113.0,0.0326
1331.39,2.5924,54281.1,0.0287
1331.39,2.72532,55123.7,0.0303
1331.39,2.86505,47670.7,0.031
1331.39,3.01194,45798.4,0.0324
1331.39,3.16637,43415.3,0.0331
1331.39,3.32871,37565.7,0.0339
1331.39,3.67879,67581.5,0.0275
1331.39,4.0657,56550.5,0.0297
1331.39,4.49329,50216.5,0.0311
1331.39,4.72367,27246.3,0.0414
1331.39,4.96585,23484.4,0.0425
1331.39,5.22046,23838.1,0.0434
1331.39,5.48812,22362.6,0.0458
1331.39,5.7695,22568.2,0.046
1331.39,6.06531,22034.0,0.0478
1331.39,6.37628,21769.9,0.0474
1331.39,6.59241,15509.9,0.0551
1331.39,6.7032,6550.12,0.0768
1331.39,7.04688,24555.8,0.0463
1331.39,7.40818,21681.0,0.0493
1331.39,7.78801,22049.1,0.0471
1331.39,8.18731,24045.5,0.0471
1331.39,8.60708,28237.1,0.0466
1331.39,9.04837,28377.0,0.0429
1331.39,9.51229,30673.4,0.0434
1331.39,10.0,29144.5,0.0436
1331.39,10.5127,34481.1,0.0409
1331.39,11.0517,38549.9,0.0404
1331.39,11.6183,36720.3,0.0381
1331.39,12.214,54529.4,0.0342
1331.39,12.5232,34844.1,0.0407
1331.39,12.8403,40161.3,0.0394
1331.39,13.4986,115874.0,0.0244
1331.39,13.8403,103733.0,0.0269
1331.39,14.1907,78787.1,0.0335
1331.39,14.5499,16119.8,0.0763
1331.39,14.9182,964.192,0.3639
1331.39,15.6831,45.0761,1.0
1331.39,16.4872,0.0,0.0
1331.39,16.9046,0.0,0.0
1331.39,17.3325,0.0,0.0
1331.39,19.6403,0.0,0.0
1335.86,1.00001e-07,391680.0,0.0098
1335.86,4.13994e-07,1110110.0,0.0079
1335.86,5.31579e-07,301128.0,0.0098
1335.86,6.8256e-07,340015.0,0.0094
1335.86,8.76425e-07,381685.0,0.0092
1335.86,1.12535e-06,416091.0,0.0089
1335.86,1.44498e-06,453886.0,0.0087
1335.86,1.85539e-06,485909.0,0.0085
1335.86,2.38237e-06,519386.0,0.0084
1335.86,3.05902e-06,554031.0,0.0082
1335.86,3.92786e-06,582342.0,0.0081
1335.86,5.04348e-06,616164.0,0.0081
1335.86,6.47595e-06,640706.0,0.008
1335.86,8.31529e-06,657410.0,0.008
1335.86,1.0677e-05,683392.0,0.0079
1335.86,1.37096e-05,704864.0,0.0078
1335.86,1.76035e-05,719485.0,0.0078
1335.86,2.26033e-05,723420.0,0.0078
1335.86,2.90232e-05,734002.0,0.0078
1335.86,3.72665e-05,720021.0,0.0079
1335.86,4.78512e-05,700813.0,0.0078
1335.86,6.14421e-05,812157.0,0.0077
1335.86,7.88932e-05,821013.0,0.0077
1335.86,0.000101301,810244.0,0.0077
1335.86,0.000130073,809647.0,0.0077
1335.86,0.000167017,820178.0,0.0077
1335.86,0.000214454,850102.0,0.0077
1335.86,0.000275364,932349.0,0.0075
1335.86,0.000353575,662493.0,0.0076
1335.86,0.000453999,729577.0,0.0077
1335.86,0.000582947,843476.0,0.0076
1335.86,0.000748518,957986.0,0.0075
1335.86,0.000961117,1012580.0,0.0075
1335.86,0.0012341,958724.0,0.0075
1335.86,0.00158461,1171700.0,0.0073
1335.86,0.00203468,1234310.0,0.0072
1335.86,0.00224867,266474.0,0.0083
1335.86,0.00248517,319574.0,0.0082
1335.86,0.00261259,124588.0,0.0095
1335.86,0.00274654,153073.0,0.0094
1335.86,0.00303539,433852.0,0.0082
1335.86,0.00335463,475117.0,0.0081
1335.86,0.00370744,483710.0,0.008
1335.86,0.00430742,614134.0,0.0077
1335.86,0.00553084,1026850.0,0.0074
1335.86,0.00710174,1051220.0,0.0073
1335.86,0.00911882,795555.0,0.0075
1335.86,0.0105946,641836.0,0.0079
1335.86,0.0117088,477921.0,0.0082
1335.86,0.0150344,1145370.0,0.0074
1335.86,0.0193045,1009640.0,0.0076
1335.86,0.0218749,686869.0,0.0081
1335.86,0.0235786,518057.0,0.0085
1335.86,0.0241755,218664.0,0.0105
1335.86,0.0247875,272819.0,0.0099
1335.86,0.0260584,355899.0,0.0087
1335.86,0.0270001,190884.0,0.0096
1335.86,0.0285011,88708.7,0.0094
1335.86,0.0318278,320025.0,0.0086
1335.86,0.0343067,328093.0,0.0089
1335.86,0.0408677,865041.0,0.0079
1335.86,0.0463092,732043.0,0.0081
1335.86,0.0524752,766248.0,0.0081
1335.86,0.0565622,380211.0,0.0089
1335.86,0.0673795,1107290.0,0.0077
1335.86,0.0720245,522441.0,0.0087
1335.86,0.0794987,601274.0,0.0084
1335.86,0.0825034,315505.0,0.0097
1335.86,0.086517,198211.0,0.0099
1335.86,0.0980365,753143.0,0.0082
1335.86,0.11109,760937.0,0.0082
1335.86,0.116786,382276.0,0.0095
1335.86,0.122773,439650.0,0.0092
1335.86,0.129068,445849.0,0.0092
1335.86,0.135686,508082.0,0.0089
1335.86,0.142642,308142.0,0.0096
1335.86,0.149956,266159.0,0.0097
1335.86,0.157644,372606.0,0.0094
1335.86,0.165727,380874.0,0.0094
1335.86,0.174224,362317.0,0.0095
1335.86,0.183156,444624.0,0.0092
1335.86,0.192547,333404.0,0.0097
1335.86,0.202419,310463.0,0.0097
1335.86,0.212797,357788.0,0.0095
1335.86,0.223708,387104.0,0.0096
1335.86,0.235177,395532.0,0.0095
1335.86,0.247235,397437.0,0.0096
1335.86,0.273237,902185.0,0.0084
1335.86,0.287246,370977.0,0.0098
1335.86,0.294518,202430.0,0.0116
1335.86,0.297211,86692.0,0.0163
1335.86,0.298491,40620.1,0.0221
1335.86,0.301974,117610.0,0.0145
1335.86,0.333733,819116.0,0.0086
1335.86,0.368832,793473.0,0.0088
1335.86,0.387742,378782.0,0.0103
1335.86,0.407622,287235.0,0.0106
1335.86,0.450492,551128.0,0.0094
1335.86,0.497871,670144.0,0.0093
1335.86,0.523397,344402.0,0.0107
1335.86,0.550232,334239.0,0.011
1335.86,0.578443,360883.0,0.0109
1335.86,0.608101,375295.0,0.0111
1335.86,0.639279,316593.0,0.0116
1335.86,0.672055,307310.0,0.0118
1335.86,0.706512,274314.0,0.0123
1335.86,0.742736,237930.0,0.013
1335.86,0.780817,192131.0,0.0136
1335.86,0.82085,177720.0,0.0141
1335.86,0.862936,174300.0,0.0144
1335.86,0.90718,147064.0,0.0154
1335.86,0.961672,161396.0,0.0153
1335.86,1.00259,88568.8,0.0181
1335.86,1.10803,216496.0,0.0142
1335.86,1.16484,110347.0,0.0172
1335.86,1.22456,111221.0,0.0176
1335.86,1.28735,90649.1,0.0193
1335.86,1.35335,83911.2,0.0193
1335.86,1.42274,84125.4,0.0199
1335.86,1.49569,71004.3,0.021
1335.86,1.57237,65572.4,0.0212
1335.86,1.65299,66069.3,0.0222
1335.86,1.73774,64380.6,0.0228
1335.86,1.82684,60219.7,0.0233
1335.86,1.9205,49126.4,0.0247
1335.86,2.01897,47870.9,0.0255
1335.86,2.12248,44276.9,0.0265
1335.86,2.2313,44772.9,0.0265
1335.86,2.30693,28471.5,0.0318
1335.86,2.3457,12923.2,0.0436
1335.86,2.36533,7347.49,0.0549
1335.86,2.38513,7034.53,0.0587
1335.86,2.46597,24240.3,0.0341
1335.86,2.5924,32416.9,0.0312
1335.86,2.72532,32412.1,0.0311
1335.86,2.86505,27980.2,0.0321
1335.86,3.01194,27688.0,0.033
1335.86,3.16637,25080.9,0.0351
1335.86,3.32871,21853.7,0.0356
1335.86,3.67879,37960.7,0.0294
1335.86,4.0657,33090.6,0.0311
1335.86,4.49329,29460.0,0.0341
1335.86,4.72367,16267.7,0.044
1335.86,4.96585,13566.7,0.0459
1335.86,5.22046,13832.5,0.0475
1335.86,5.48812,13988.9,0.0464
1335.86,5.7695,12326.3,0.0505
1335.86,6.06531,11916.1,0.0494
1335.86,6.37628,12475.6,0.0503
1335.86,6.59241,9041.18,0.0591
1335.86,6.7032,4334.09,0.0818
1335.86,7.04688,13297.9,0.0494
1335.86,7.40818,12514.0,0.0523
1335.86,7.78801,13330.1,0.0492
1335.86,8.18731,14203.1,0.0517
1335.86,8.60708,17170.7,0.05
1335.86,9.04837,17107.4,0.0461
1335.86,9.51229,16769.2,0.0492
1335.86,10.0,17024.5,0.048
1335.86,10.5127,19495.6,0.0449
1335.86,11.0517,21743.3,0.0443
1335.86,11.6183,21204.6,0.0424
1335.86,12.214,32775.8,0.0368
1335.86,12.5232,20021.5,0.0425
1335.86,12.8403,23697.7,0.0412
1335.86,13.4986,67151.3,0.0268
1335.86,13.8403,60106.2,0.0298
1335.86,14.1907,43102.0,0.0368
1335.86,14.5499,8978.15,0.084
1335.86,14.9182,580.792,0.4377
1335.86,15.6831,44.922,1.0
1335.86,16.4872,0.0,0.0
1335.86,16.9046,0.0,0.0
1335.86,17.3325,0.0,0.0
1335.86,19.6403,0.0,0.0
1340.33,1.00001e-07,277923.0,0.0103
1340.33,4.13994e-07,794194.0,0.0081
1340.33,5.31579e-07,215746.0,0.0103
1340.33,6.8256e-07,244380.0,0.01
1340.33,8.76425e-07,268183.0,0.0097
1340.33,1.12535e-06,294023.0,0.0093
1340.33,1.44498e-06,320608.0,0.0092
1340.33,1.85539e-06,342656.0,0.009
1340.33,2.38237e-06,366221.0,0.0088
1340.33,3.05902e-06,390451.0,0.0086
1340.33,3.92786e-06,407897.0,0.0085
1340.33,5.04348e-06,434446.0,0.0084
1340.33,6.47595e-06,451111.0,0.0083
1340.33,8.31529e-06,466905.0,0.0083
1340.33,1.0677e-05,480451.0,0.0083
1340.33,1.37096e-05,493414.0,0.0082
1340.33,1.76035e-05,502615.0,0.0082
1340.33,2.26033e-05,510846.0,0.0082
1340.33,2.90232e-05,510841.0,0.0082
1340.33,3.72665e-05,500783.0,0.0082
1340.33,4.78512e-05,481275.0,0.0082
1340.33,6.14421e-05,555875.0,0.0081
1340.33,7.88932e-05,564983.0,0.008
1340.33,0.000101301,558927.0,0.0081
1340.33,0.000130073,551315.0,0.0081
1340.33,0.000167017,562232.0,0.0081
1340.33,0.000214454,591301.0,0.008
1340.33,0.000275364,643872.0,0.0078
1340.33,0.000353575,458150.0,0.008
1340.33,0.000453999,503543.0,0.0081
1340.33,0.000582947,578560.0,0.008
1340.33,0.000748518,653861.0,0.0079
1340.33,0.000961117,687732.0,0.0079
1340.33,0.0012341,651558.0,0.0079
1340.33,0.00158461,791964.0,0.0077
1340.33,0.00203468,833370.0,0.0076
1340.33,0.00224867,182411.0,0.0089
1340.33,0.00248517,216783.0,0.0088
1340.33,0.00261259,84218.6,0.0104
1340.33,0.00274654,103644.0,0.0103
1340.33,0.00303539,297827.0,0.0087
1340.33,0.00335463,322361.0,0.0087
1340.33,0.00370744,328661.0,0.0085
1340.33,0.00430742,415190.0,0.0082
1340.33,0.00553084,690324.0,0.0077
1340.33,0.00710174,703756.0,0.0077
1340.33,0.00911882,534578.0,0.008
1340.33,0.0105946,423996.0,0.0084
1340.33,0.0117088,321060.0,0.0088
1340.33,0.0150344,765850.0,0.0078
1340.33,0.0193045,665333.0,0.0081
1340.33,0.0218749,456492.0,0.0086
1340.33,0.0235786,341300.0,0.0091
1340.33,0.0241755,143482.0,0.0115
1340.33,0.0247875,182337.0,0.0107
1340.33,0.0260584,236904.0,0.0094
1340.33,0.0270001,130347.0,0.0105
1340.33,0.0285011,58458.4,0.0106
1340.33,0.0318278,211790.0,0.0093
1340.33,0.0343067,221058.0,0.0097
1340.33,0.0408677,579604.0,0.0084
1340.33,0.0463092,490532.0,0.0086
1340.33,0.0524752,506273.0,0.0086
1340.33,0.0565622,250266.0,0.0097
1340.33,0.0673795,725452.0,0.0081
1340.33,0.0720245,349207.0,0.0092
1340.33,0.0794987,397904.0,0.009
1340.33,0.0825034,207619.0,0.0105
1340.33,0.086517,131427.0,0.0109
1340.33,0.0980365,499945.0,0.0086
1340.33,0.11109,507480.0,0.0087
1340.33,0.116786,253886.0,0.0102
1340.33,0.122773,292223.0,0.0099
1340.33,0.129068,291808.0,0.0099
1340.33,0.135686,334295.0,0.0095
1340.33,0.142642,204524.0,0.0104
1340.33,0.149956,172395.0,0.0106
1340.33,0.157644,241784.0,0.0102
1340.33,0.165727,248078.0,0.0101
1340.33,0.174224,237306.0,0.0103
1340.33,0.183156,290704.0,0.01
1340.33,0.192547,217154.0,0.0105
1340.33,0.202419,198845.0,0.0107
1340.33,0.212797,232226.0,0.0104
1340.33,0.223708,247147.0,0.0105
1340.33,0.235177,253875.0,0.0104
1340.33,0.247235,256187.0,0.0104
1340.33,0.273237,584615.0,0.0089
1340.33,0.287246,240983.0,0.0107
1340.33,0.294518,130986.0,0.013
1340.33,0.297211,55499.0,0.0181
1340.33,0.298491,26574.4,0.0252
1340.33,0.301974,75262.1,0.016
1340.33,0.333733,516209.0,0.0093
1340.33,0.368832,497919.0,0.0095
1340.33,0.387742,237629.0,0.0113
1340.33,0.407622,180583.0,0.0117
1340.33,0.450492,342851.0,0.0102
1340.33,0.497871,425517.0,0.0101
1340.33,0.523397,212053.0,0.0118
1340.33,0.550232,210382.0,0.0121
1340.33,0.578443,227195.0,0.0119
1340.33,0.608101,232656.0,0.0121
1340.33,0.639279,194685.0,0.0128
1340.33,0.672055,185933.0,0.0132
1340.33,0.706512,166503.0,0.0136
1340.33,0.742736,141654.0,0.0142
1340.33,0.780817,118664.0,0.0151
1340.33,0.82085,106396.0,0.0158
1340.33,0.862936,104712.0,0.0163
1340.33,0.90718,90749.7,0.0174
1340.33,0.961672,97255.3,0.0171
1340.33,1.00259,52923.5,0.0203
1340.33,1.10803,128586.0,0.016
1340.33,1.16484,65458.5,0.0195
1340.33,1.22456,65770.1,0.0201
1340.33,1.28735,53400.2,0.0215
1340.33,1.35335,49960.1,0.022
1340.33,1.42274,47482.0,0.0226
1340.33,1.49569,41177.9,0.0237
1340.33,1.57237,40298.8,0.024
1340.33,1.65299,38825.7,0.0246
1340.33,1.73774,38026.2,0.0255
1340.33,1.82684,35723.3,0.0265
1340.33,1.9205,29725.4,0.0286
1340.33,2.01897,27997.6,0.0294
1340.33,2.12248,26124.8,0.0307
1340.33,2.2313,25983.2,0.0311
1340.33,2.30693,16213.2,0.0365
1340.33,2.3457,7860.44,0.0491
1340.33,2.36533,4273.55,0.0622
1340.33,2.38513,4240.75,0.0656
1340.33,2.46597,13683.5,0.039
1340.33,2.5924,18555.5,0.0345
1340.33,2.72532,18685.3,0.0345
1340.33,2.86505,17465.6,0.0374
1340.33,3.01194,16367.8,0.038
1340.33,3.16637,14230.6,0.0388
1340.33,3.32871,12761.6,0.0428
1340.33,3.67879,21343.0,0.0336
1340.33,4.0657,18805.4,0.0352
1340.33,4.49329,17544.3,0.0375
1340.33,4.72367,8623.72,0.0506
1340.33,4.96585,8222.67,0.0514
1340.33,5.22046,7596.2,0.0545
1340.33,5.48812,7778.09,0.0539
1340.33,5.7695,7198.48,0.0611
1340.33,6.06531,6938.61,0.0561
1340.33,6.37628,6717.55,0.0618
1340.33,6.59241,5464.13,0.0682
1340.33,6.7032,2527.73,0.0895
1340.33,7.04688,7699.47,0.0565
1340.33,7.40818,6836.03,0.0595
1340.33,7.78801,7358.21,0.0573
1340.33,8.18731,7871.62,0.058
1340.33,8.60708,9934.05,0.0536
1340.33,9.04837,10445.7,0.0497
1340.33,9.51229,10394.5,0.0522
1340.33,10.0,10140.6,0.0523
1340.33,10.5127,11537.3,0.0496
1340.33,11.0517,12940.0,0.0489
1340.33,11.6183,13287.5,0.0453
1340.33,12.214,19106.4,0.0396
1340.33,12.5232,11461.7,0.0473
1340.33,12.8403,13909.7,0.0443
1340.33,13.4986,40100.2,0.029
1340.33,13.8403,32995.9,0.0323
1340.33,14.1907,24331.7,0.0401
1340.33,14.5499,5025.52,0.0929
1340.33,14.9182,305.8,0.4848
1340.33,15.6831,25.4235,1.0
1340.33,16.4872,0.0,0.0
1340.33,16.9046,0.0,0.0
1340.33,17.3325,0.0,0.0
1340.33,19.6403,0.0,0.0
1344.8,1.00001e-07,194688.0,0.0099
1344.8,4.13994e-07,546228.0,0.008
1344.8,5.31579e-07,151689.0,0.0099
1344.8,6.8256e-07,170404.0,0.0096
1344.8,8.76425e-07,187058.0,0.0093
1344.8,1.12535e-06,205941.0,0.0091
1344.8,1.44498e-06,220514.0,0.0088
1344.8,1.85539e-06,238523.0,0.0087
1344.8,2.38237e-06,254639.0,0.0086
1344.8,3.05902e-06,271638.0,0.0084
1344.8,3.92786e-06,284529.0,0.0084
1344.8,5.04348e-06,296662.0,0.0083
1344.8,6.47595e-06,308703.0,0.0083
1344.8,8.31529e-06,319928.0,0.0082
1344.8,1.0677e-05,329981.0,0.0082
1344.8,1.37096e-05,335685.0,0.0081
1344.8,1.76035e-05,340215.0,0.0082
1344.8,2.26033e-05,343281.0,0.0082
1344.8,2.90232e-05,346381.0,0.0081
1344.8,3.72665e-05,340615.0,0.0082
1344.8,4.78512e-05,325824.0,0.0082
1344.8,6.14421e-05,377841.0,0.008
1344.8,7.88932e-05,380978.0,0.008
1344.8,0.000101301,377440.0,0.0081
1344.8,0.000130073,373301.0,0.008
1344.8,0.000167017,382425.0,0.008
1344.8,0.000214454,400214.0,0.008
1344.8,0.000275364,434236.0,0.0078
1344.8,0.000353575,306707.0,0.008
1344.8,0.000453999,337134.0,0.0081
1344.8,0.000582947,389694.0,0.0081
1344.8,0.000748518,440432.0,0.0079
1344.8,0.000961117,463815.0,0.0079
1344.8,0.0012341,431776.0,0.0079
1344.8,0.00158461,528853.0,0.0078
1344.8,0.00203468,558738.0,0.0077
1344.8,0.00224867,120309.0,0.0088
1344.8,0.00248517,146086.0,0.0086
1344.8,0.00261259,55445.5,0.01
1344.8,0.00274654,68974.9,0.0099
1344.8,0.00303539,195183.0,0.0086
1344.8,0.00335463,213198.0,0.0086
1344.8,0.00370744,219379.0,0.0085
1344.8,0.00430742,274559.0,0.0082
1344.8,0.00553084,459177.0,0.0078
1344.8,0.00710174,467108.0,0.0078
1344.8,0.00911882,350413.0,0.008
1344.8,0.0105946,281199.0,0.0084
1344.8,0.0117088,212082.0,0.0087
1344.8,0.0150344,506752.0,0.0079
1344.8,0.0193045,444428.0,0.0081
1344.8,0.0218749,302364.0,0.0086
1344.8,0.0235786,224465.0,0.0091
1344.8,0.0241755,95857.6,0.011
1344.8,0.0247875,119904.0,0.0106
1344.8,0.0260584,155640.0,0.0094
1344.8,0.0270001,84239.6,0.0102
1344.8,0.0285011,38747.7,0.0101
1344.8,0.0318278,137741.0,0.0092
1344.8,0.0343067,143673.0,0.0095
1344.8,0.0408677,379577.0,0.0084
1344.8,0.0463092,322562.0,0.0086
1344.8,0.0524752,331755.0,0.0086
1344.8,0.0565622,164796.0,0.0096
1344.8,0.0673795,477703.0,0.0082
1344.8,0.0720245,227441.0,0.0092
1344.8,0.0794987,257844.0,0.009
1344.8,0.0825034,133984.0,0.0104
1344.8,0.086517,84512.6,0.0108
1344.8,0.0980365,325237.0,0.0087
1344.8,0.11109,324840.0,0.0088
1344.8,0.116786,163494.0,0.0101
1344.8,0.122773,187832.0,0.0098
1344.8,0.129068,188344.0,0.0099
1344.8,0.135686,213285.0,0.0097
1344.8,0.142642,129465.0,0.0104
1344.8,0.149956,110930.0,0.0105
1344.8,0.157644,154352.0,0.0102
1344.8,0.165727,157597.0,0.0102
1344.8,0.174224,150866.0,0.0104
1344.8,0.183156,183665.0,0.0101
1344.8,0.192547,135825.0,0.0106
1344.8,0.202419,127393.0,0.0106
1344.8,0.212797,147054.0,0.0104
1344.8,0.223708,159614.0,0.0104
1344.8,0.235177,163488.0,0.0104
1344.8,0.247235,163907.0,0.0104
1344.8,0.273237,369926.0,0.0092
1344.8,0.287246,149802.0,0.0108
1344.8,0.294518,80933.9,0.0128
1344.8,0.297211,34712.6,0.0179
1344.8,0.298491,16365.8,0.0243
1344.8,0.301974,47667.7,0.0162
1344.8,0.333733,321776.0,0.0096
1344.8,0.368832,312215.0,0.0097
1344.8,0.387742,148842.0,0.0114
1344.8,0.407622,112240.0,0.0119
1344.8,0.450492,213707.0,0.0105
1344.8,0.497871,260418.0,0.0105
1344.8,0.523397,132504.0,0.0121
1344.8,0.550232,128986.0,0.0124
1344.8,0.578443,139714.0,0.0123
1344.8,0.608101,141906.0,0.0125
1344.8,0.639279,118308.0,0.0132
1344.8,0.672055,113131.0,0.0135
1344.8,0.706512,100068.0,0.0142
1344.8,0.742736,84653.5,0.0149
1344.8,0.780817,69481.1,0.016
1344.8,0.82085,62941.4,0.0165
1344.8,0.862936,62173.0,0.0172
1344.8,0.90718,54230.0,0.018
1344.8,0.961672,56708.7,0.018
1344.8,1.00259,30575.8,0.021
1344.8,1.10803,77706.5,0.0165
1344.8,1.16484,39019.6,0.0206
1344.8,1.22456,38693.5,0.0207
1344.8,1.28735,30891.8,0.0224
1344.8,1.35335,29043.5,0.0225
1344.8,1.42274,27912.5,0.0236
1344.8,1.49569,25555.0,0.0248
1344.8,1.57237,23684.4,0.025
1344.8,1.65299,23352.3,0.0255
1344.8,1.73774,22047.7,0.0269
1344.8,1.82684,21011.5,0.0276
1344.8,1.9205,17915.8,0.0299
1344.8,2.01897,16383.3,0.0304
1344.8,2.12248,15397.5,0.0316
1344.8,2.2313,14969.9,0.032
1344.8,2.30693,8794.44,0.0375
1344.8,2.3457,4493.55,0.0508
1344.8,2.36533,2555.66,0.0686
1344.8,2.38513,2623.92,0.0665
1344.8,2.46597,7766.29,0.042
1344.8,2.5924,11107.8,0.0358
1344.8,2.72532,10306.7,0.0363
1344.8,2.86505,9663.2,0.0391
1344.8,3.01194,9175.65,0.0404
1344.8,3.16637,8379.88,0.0417
1344.8,3.32871,7434.49,0.0431
1344.8,3.67879,12408.3,0.0359
1344.8,4.0657,11131.2,0.0382
1344.8,4.49329,9692.38,0.0397
1344.8,4.72367,5241.08,0.0562
1344.8,4.96585,4923.3,0.0542
1344.8,5.22046,4946.92,0.0555
1344.8,5.48812,4399.78,0.0586
1344.8,5.7695,4246.87,0.0598
1344.8,6.06531,4360.44,0.0604
1344.8,6.37628,3758.25,0.0642
1344.8,6.59241,3359.57,0.068
1344.8,6.7032,1416.63,0.0965
1344.8,7.04688,4436.49,0.061
1344.8,7.40818,3834.59,0.0628
1344.8,7.78801,4231.2,0.0609
1344.8,8.18731,4699.98,0.0625
1344.8,8.60708,5733.14,0.0565
1344.8,9.04837,5538.88,0.0543
1344.8,9.51229,5806.02,0.058
1344.8,10.0,6004.19,0.0555
1344.8,10.5127,6802.52,0.0536
1344.8,11.0517,7151.09,0.0529
1344.8,11.6183,8099.96,0.0486
1344.8,12.214,11688.1,0.0427
1344.8,12.5232,6957.17,0.0518
1344.8,12.8403,7880.34,0.0488
1344.8,13.4986,23028.4,0.0315
1344.8,13.8403,18739.2,0.0352
1344.8,14.1907,13651.4,0.0449
1344.8,14.5499,2567.59,0.1023
1344.8,14.9182,139.023,0.5676
1344.8,15.6831,10.9318,1.0
1344.8,16.4872,0.0,0.0
1344.8,16.9046,0.0,0.0
1344.8,17.3325,0.0,0.0
1344.8,19.6403,0.0,0.0
1349.27,1.00001e-07,132648.0,0.0106
1349.27,4.13994e-07,372971.0,0.0084
1349.27,5.31579e-07,100748.0,0.0107
1349.27,6.8256e-07,112918.0,0.0103
1349.27,8.76425e-07,126370.0,0.01
1349.27,1.12535e-06,138204.0,0.0097
1349.27,1.44498e-06,152862.0,0.0095
1349.27,1.85539e-06,162743.0,0.0093
1349.27,2.38237e-06,175509.0,0.0091
1349.27,3.05902e-06,184676.0,0.0089
1349.27,3.92786e-06,193174.0,0.0088
1349.27,5.04348e-06,201931.0,0.0088
1349.27,6.47595e-06,209631.0,0.0086
1349.27,8.31529e-06,215831.0,0.0087
1349.27,1.0677e-05,222680.0,0.0087
1349.27,1.37096e-05,224566.0,0.0086
1349.27,1.76035e-05,227976.0,0.0086
1349.27,2.26033e-05,230455.0,0.0086
1349.27,2.90232e-05,233707.0,0.0086
1349.27,3.72665e-05,226911.0,0.0087
1349.27,4.78512e-05,217176.0,0.0087
1349.27,6.14421e-05,251556.0,0.0085
1349.27,7.88932e-05,252441.0,0.0085
1349.27,0.000101301,251555.0,0.0085
1349.27,0.000130073,248733.0,0.0085
1349.27,0.000167017,254484.0,0.0085
1349.27,0.000214454,263900.0,0.0085
1349.27,0.000275364,288369.0,0.0083
1349.27,0.000353575,203459.0,0.0086
1349.27,0.000453999,224470.0,0.0086
1349.27,0.000582947,257238.0,0.0086
1349.27,0.000748518,290106.0,0.0084
1349.27,0.000961117,305619.0,0.0084
1349.27,0.0012341,286456.0,0.0084
1349.27,0.00158461,349871.0,0.0083
1349.27,0.00203468,364250.0,0.0081
1349.27,0.00224867,77914.8,0.0095
1349.27,0.00248517,93472.6,0.0094
1349.27,0.00261259,35974.5,0.0111
1349.27,0.00274654,45121.2,0.011
1349.27,0.00303539,128198.0,0.0093
1349.27,0.00335463,139814.0,0.0092
1349.27,0.00370744,142716.0,0.0091
1349.27,0.00430742,177699.0,0.0087
1349.27,0.00553084,297349.0,0.0082
1349.27,0.00710174,304544.0,0.0082
1349.27,0.00911882,228779.0,0.0085
1349.27,0.0105946,182378.0,0.009
1349.27,0.0117088,136745.0,0.0094
1349.27,0.0150344,326823.0,0.0084
1349.27,0.0193045,289649.0,0.0086
1349.27,0.0218749,198643.0,0.0092
1349.27,0.0235786,147082.0,0.0098
1349.27,0.0241755,61966.4,0.0122
1349.27,0.0247875,77896.7,0.0116
1349.27,0.0260584,100103.0,0.0102
1349.27,0.0270001,54370.3,0.0113
1349.27,0.0285011,25103.5,0.0113
1349.27,0.0318278,90110.9,0.01
1349.27,0.0343067,94674.1,0.0104
1349.27,0.0408677,246833.0,0.009
1349.27,0.0463092,209371.0,0.0093
1349.27,0.0524752,217576.0,0.0092
1349.27,0.0565622,106671.0,0.0104
1349.27,0.0673795,304912.0,0.0088
1349.27,0.0720245,145638.0,0.01
1349.27,0.0794987,166841.0,0.0097
1349.27,0.0825034,87807.6,0.0115
1349.27,0.086517,54167.8,0.0118
1349.27,0.0980365,207859.0,0.0093
1349.27,0.11109,212342.0,0.0094
1349.27,0.116786,105134.0,0.0111
1349.27,0.122773,120503.0,0.0108
1349.27,0.129068,120618.0,0.0108
1349.27,0.135686,135197.0,0.0104
1349.27,0.142642,82271.6,0.0115
1349.27,0.149956,69436.8,0.0118
1349.27,0.157644,98055.1,0.0112
1349.27,0.165727,100780.0,0.0112
1349.27,0.174224,94119.0,0.0112
1349.27,0.183156,115411.0,0.0109
1349.27,0.192547,86032.1,0.0115
1349.27,0.202419,80789.1,0.0117
1349.27,0.212797,92999.8,0.0115
1349.27,0.223708,100111.0,0.0114
1349.27,0.235177,103097.0,0.0114
1349.27,0.247235,102121.0,0.0115
1349.27,0.273237,232044.0,0.0099
1349.27,0.287246,93750.9,0.0119
1349.27,0.294518,50434.5,0.0144
1349.27,0.297211,22718.4,0.0203
1349.27,0.298491,10085.4,0.0279
