Energy,Value,Error,Angle
0.11316,2.1552908126234e-07,0.0271,66.8 deg
0.11896,1.8328441392154154e-07,0.0311,66.8 deg
0.12506,2.1940426735654442e-07,0.0275,66.8 deg
0.131475,2.2949198692819734e-07,0.0276,66.8 deg
0.138215,2.8356559134661037e-07,0.0244,66.8 deg
0.1453,3.008474066387372e-07,0.0242,66.8 deg
0.15275,2.763627936243165e-07,0.0246,66.8 deg
0.16058,3.4298291031162023e-07,0.0224,66.8 deg
0.16881,3.735577579645778e-07,0.0215,66.8 deg
0.17747,3.867372955724821e-07,0.0208,66.8 deg
0.18657,4.45772107161497e-07,0.0199,66.8 deg
0.196135,4.7024309379167236e-07,0.019,66.8 deg
0.20619,5.180930925440972e-07,0.0183,66.8 deg
0.21676,5.178098395031351e-07,0.0184,66.8 deg
0.227875,5.48582878414122e-07,0.0176,66.8 deg
0.23956,5.276075707476663e-07,0.0182,66.8 deg
0.251845,5.813687551418192e-07,0.0176,66.8 deg
0.264755,6.062325018318745e-07,0.0172,66.8 deg
0.278325,5.862042511207025e-07,0.0171,66.8 deg
0.292595,6.310272033655249e-07,0.0166,66.8 deg
0.3076,7.266804939438664e-07,0.0154,66.8 deg
0.32337,7.137496696292823e-07,0.0158,66.8 deg
0.33995,8.714941295871676e-07,0.0142,66.8 deg
0.35738,6.599235677613234e-07,0.0162,66.8 deg
0.3757,6.457602185394458e-07,0.0165,66.8 deg
0.394965,8.448872204600924e-07,0.0146,66.8 deg
0.415215,7.64482626515863e-07,0.0152,66.8 deg
0.436505,8.814685607937473e-07,0.0145,66.8 deg
0.458885,9.294096425626462e-07,0.0137,66.8 deg
0.48241,1.081665772280908e-06,0.0128,66.8 deg
0.507145,1.931946161879021e-06,0.0095,66.8 deg
0.533145,1.5032500260548653e-06,0.0111,66.8 deg
0.56048,1.4879682130396998e-06,0.0111,66.8 deg
0.58922,1.337145700076317e-06,0.0119,66.8 deg
0.61943,1.288598144653297e-06,0.012,66.8 deg
0.65119,1.3062320736511384e-06,0.0122,66.8 deg
0.68458,1.5419730007409615e-06,0.0112,66.8 deg
0.719675,1.426381183930721e-06,0.0116,66.8 deg
0.75657,1.277635097882141e-06,0.0122,66.8 deg
0.79536,1.4514203280725406e-06,0.0115,66.8 deg
0.83614,1.0846475165385643e-06,0.0135,66.8 deg
0.87901,1.0698714850191414e-06,0.0139,66.8 deg
0.92408,1.3160475194415952e-06,0.0124,66.8 deg
0.97146,1.2048151435824472e-06,0.013,66.8 deg
1.02127,1.1265618890690386e-06,0.0133,66.8 deg
1.07365,1.1161661018180906e-06,0.0138,66.8 deg
1.1287,1.1839215249689101e-06,0.0134,66.8 deg
1.18655,1.060345848700398e-06,0.0147,66.8 deg
1.2474,1.0866551917338851e-06,0.0146,66.8 deg
1.31135,9.507367019857972e-07,0.0155,66.8 deg
1.37855,1.0436361230897818e-06,0.0155,66.8 deg
1.44925,8.955399812784136e-07,0.0173,66.8 deg
1.52355,8.763353366819218e-07,0.0174,66.8 deg
1.60165,9.371607565860512e-07,0.0172,66.8 deg
1.6838,8.355419022745342e-07,0.0182,66.8 deg
1.77015,5.856714557499587e-07,0.0222,66.8 deg
1.8609,6.76094724360278e-07,0.0215,66.8 deg
1.9563,6.034260546401593e-07,0.0228,66.8 deg
2.0566,5.648330404033265e-07,0.0256,66.8 deg
2.16205,4.6465079853809616e-07,0.0282,66.8 deg
2.2729,4.426246247828477e-07,0.0291,66.8 deg
2.3894,3.357357570820458e-07,0.0367,66.8 deg
2.5119,3.0213321860009176e-07,0.0381,66.8 deg
2.6407,2.479312169530411e-07,0.0424,66.8 deg
2.7761,2.0678746237866565e-07,0.0478,66.8 deg
2.91845,1.6584726366246674e-07,0.0539,66.8 deg
3.06805,1.2589997048477988e-07,0.0671,66.8 deg
3.22535,1.0279445792021767e-07,0.0762,66.8 deg
3.39075,7.474955185375293e-08,0.0787,66.8 deg
3.5646,8.016046212716767e-08,0.0993,66.8 deg
3.74735,6.623027062754664e-08,0.1295,66.8 deg
3.93945,5.56200810176029e-08,0.1165,66.8 deg
4.14145,4.0432879299879945e-08,0.1285,66.8 deg
4.3538,4.527483015666938e-08,0.1631,66.8 deg
4.577,2.5933330942191382e-08,0.1447,66.8 deg
4.81165,3.2806828383726746e-08,0.2259,66.8 deg
5.05835,1.8700734330600686e-08,0.1886,66.8 deg
5.3177,2.2155562545707315e-08,0.1889,66.8 deg
5.59035,1.925854790782811e-08,0.3207,66.8 deg
5.877,1.3234280810914999e-08,0.2196,66.8 deg
6.1783,1.1985905054908026e-08,0.2678,66.8 deg
6.49505,1.111086318596535e-08,0.2702,66.8 deg
6.8281,9.04913562907336e-09,0.1564,66.8 deg
7.1782,1.0283526527386636e-08,0.2144,66.8 deg
7.5462,1.2266971375998414e-08,0.2841,66.8 deg
7.9331,8.7343228832455e-09,0.1709,66.8 deg
8.33985,1.6686529201625405e-08,0.2414,66.8 deg
8.76745,1.3611990500963546e-08,0.2538,66.8 deg
9.21695,8.81642089969387e-09,0.1954,66.8 deg
9.6895,1.7974747206978247e-08,0.3511,66.8 deg
10.1863,1.3022197259530393e-08,0.2093,66.8 deg
10.7085,9.056861752114442e-09,0.1299,66.8 deg
11.2575,1.2897597166238957e-08,0.1683,66.8 deg
11.835,1.0778590748767876e-08,0.1184,66.8 deg
12.442,1.1672903865920947e-08,0.3204,66.8 deg
13.0795,5.873947265554215e-09,0.1965,66.8 deg
13.75,1.622426708361982e-08,0.1464,66.8 deg
14.455,1.3792612055045365e-07,0.1124,66.8 deg
15.196,7.978398906149022e-08,0.0999,66.8 deg
15.9755,1.8884071718339405e-08,0.1346,66.8 deg
16.7945,1.246386820309872e-09,0.2455,66.8 deg
17.6555,8.423511113302365e-10,0.8172,66.8 deg
18.561,9.663971396972744e-11,0.8219,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
