Energy,Value,Error,Angle
0.97146,4.40913243971643e-06,0.0059,41.8 deg
1.02127,2.8025203156198244e-06,0.0072,41.8 deg
1.07365,2.540510759804737e-06,0.0075,41.8 deg
1.1287,3.1452646523317196e-06,0.0069,41.8 deg
1.18655,3.0826228897098905e-06,0.0066,41.8 deg
1.2474,2.909933720973192e-06,0.0066,41.8 deg
1.31135,2.2631921079695063e-06,0.008,41.8 deg
1.37855,2.1909118976839257e-06,0.0084,41.8 deg
1.44925,1.989826476090257e-06,0.0085,41.8 deg
1.52355,1.962115420867465e-06,0.0091,41.8 deg
1.60165,1.5577278547485494e-06,0.0107,41.8 deg
1.6838,1.7271907127854932e-06,0.0102,41.8 deg
1.77015,1.8968571967410178e-06,0.0095,41.8 deg
1.8609,1.6294198882662398e-06,0.0103,41.8 deg
1.9563,1.3518475007728725e-06,0.012,41.8 deg
2.0566,1.308228938784391e-06,0.0127,41.8 deg
2.16205,1.179620020449981e-06,0.0145,41.8 deg
2.2729,1.2530554306719906e-06,0.0137,41.8 deg
2.3894,1.0894267215176063e-06,0.0145,41.8 deg
2.5119,9.502601554142079e-07,0.0166,41.8 deg
2.6407,8.026302442109177e-07,0.0183,41.8 deg
2.7761,8.32391531709e-07,0.0181,41.8 deg
2.91845,7.610509392231266e-07,0.0183,41.8 deg
3.06805,7.068060446577646e-07,0.0191,41.8 deg
3.22535,6.465211695243427e-07,0.0215,41.8 deg
3.39075,6.899306451020298e-07,0.0214,41.8 deg
3.5646,6.097393447874823e-07,0.0225,41.8 deg
3.74735,5.266847804965987e-07,0.0242,41.8 deg
3.93945,4.4177895155103764e-07,0.0275,41.8 deg
4.14145,4.0660057270860157e-07,0.032,41.8 deg
4.3538,4.0260336935525473e-07,0.0327,41.8 deg
4.577,4.1229741750064275e-07,0.0345,41.8 deg
4.81165,3.3529081845418694e-07,0.0372,41.8 deg
5.05835,3.2194818081631044e-07,0.0383,41.8 deg
5.3177,2.804069947120749e-07,0.0391,41.8 deg
5.59035,2.6773654904879054e-07,0.0442,41.8 deg
5.877,2.6822969508103916e-07,0.047,41.8 deg
6.1783,2.697716695520495e-07,0.0463,41.8 deg
6.49505,2.511240850447658e-07,0.0479,41.8 deg
6.8281,2.5084538642946576e-07,0.0528,41.8 deg
7.1782,2.3660956622924448e-07,0.0537,41.8 deg
7.5462,2.492145786049895e-07,0.0535,41.8 deg
7.9331,2.2507510506001615e-07,0.051,41.8 deg
8.33985,2.542271318744334e-07,0.0556,41.8 deg
8.76745,2.630879508734445e-07,0.0552,41.8 deg
9.21695,2.619975361746121e-07,0.0548,41.8 deg
9.6895,2.8836181607036985e-07,0.0499,41.8 deg
10.1863,2.518136928082817e-07,0.0508,41.8 deg
10.7085,2.0577012279981204e-07,0.0585,41.8 deg
11.2575,2.250386069629702e-07,0.0586,41.8 deg
11.835,2.2163378154998578e-07,0.0542,41.8 deg
12.442,2.495771247866127e-07,0.0509,41.8 deg
13.0795,4.134223337858511e-07,0.0404,41.8 deg
13.75,1.2159374024979586e-06,0.0267,41.8 deg
14.455,2.9100297101747417e-06,0.0172,41.8 deg
15.196,1.9817826398789085e-06,0.0227,41.8 deg
15.9755,3.7118536071305143e-07,0.0493,41.8 deg
16.7945,4.886373667701761e-09,0.371,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
