Energy,Value,Error,Angle
0.16058,3.723269770772112e-07,0.0169,66.8 deg
0.16881,1.129470518078674e-06,0.0095,66.8 deg
0.17747,3.300607606086512e-07,0.0174,66.8 deg
0.18657,1.2126825935131937e-06,0.0093,66.8 deg
0.196135,9.913815529275848e-08,0.0328,66.8 deg
0.20619,2.3491007284246937e-07,0.0214,66.8 deg
0.21676,4.414106499193614e-07,0.0154,66.8 deg
0.227875,7.210505186712821e-07,0.0119,66.8 deg
0.23956,5.00553182182499e-07,0.0152,66.8 deg
0.251845,5.851600036017901e-07,0.0135,66.8 deg
0.264755,6.718622480640051e-07,0.0128,66.8 deg
0.278325,1.4534029048150442e-06,0.0086,66.8 deg
0.292595,5.058169645902647e-07,0.0156,66.8 deg
0.3076,1.5070233567126198e-06,0.0086,66.8 deg
0.32337,1.582340812985899e-06,0.0085,66.8 deg
0.33995,6.138131875239422e-07,0.0132,66.8 deg
0.35738,1.6559377853677007e-06,0.0079,66.8 deg
0.3757,9.22756354210992e-07,0.0106,66.8 deg
0.394965,6.718126844730532e-07,0.012,66.8 deg
0.415215,3.257825284655093e-07,0.0198,66.8 deg
0.436505,4.297390218293771e-07,0.017,66.8 deg
0.458885,5.124500084053072e-07,0.0154,66.8 deg
0.48241,8.524556633948145e-07,0.0123,66.8 deg
0.507145,6.499684112664436e-07,0.0146,66.8 deg
0.533145,5.723683698381054e-07,0.015,66.8 deg
0.56048,8.792397622868252e-07,0.0128,66.8 deg
0.58922,7.312832383835407e-07,0.0156,66.8 deg
0.61943,1.1143103955959215e-06,0.0109,66.8 deg
0.65119,1.2053616201967548e-06,0.0094,66.8 deg
0.68458,6.930358194028878e-07,0.0129,66.8 deg
0.719675,8.482782359659118e-07,0.0123,66.8 deg
0.75657,3.334750856961577e-07,0.02,66.8 deg
0.79536,2.7249518805647375e-07,0.0251,66.8 deg
0.83614,4.288155297602472e-07,0.0215,66.8 deg
0.87901,3.5584249830368317e-07,0.0214,66.8 deg
0.92408,3.906394540350083e-07,0.0212,66.8 deg
0.97146,3.3614627497705196e-07,0.0199,66.8 deg
1.02127,1.999078627385533e-07,0.0271,66.8 deg
1.07365,1.7017497433520044e-07,0.0276,66.8 deg
1.1287,2.084637037757129e-07,0.0273,66.8 deg
1.18655,1.854749451255633e-07,0.0267,66.8 deg
1.2474,1.5003744636402963e-07,0.0274,66.8 deg
1.31135,1.105041799963186e-07,0.0333,66.8 deg
1.37855,1.024076374982759e-07,0.0381,66.8 deg
1.44925,8.706589276229172e-08,0.0388,66.8 deg
1.52355,8.246901933868092e-08,0.0427,66.8 deg
1.60165,6.17170501027221e-08,0.0499,66.8 deg
1.6838,6.658556908803441e-08,0.0485,66.8 deg
1.77015,7.213852055994341e-08,0.0475,66.8 deg
1.8609,5.619714870138951e-08,0.0499,66.8 deg
1.9563,4.4529126837985e-08,0.0631,66.8 deg
2.0566,4.0777252658014325e-08,0.0671,66.8 deg
2.16205,3.991963486187831e-08,0.072,66.8 deg
2.2729,3.8966031070221294e-08,0.0727,66.8 deg
2.3894,3.343973753546719e-08,0.0704,66.8 deg
2.5119,2.7024740142441976e-08,0.0847,66.8 deg
2.6407,2.010675233802206e-08,0.09,66.8 deg
2.7761,1.9486938497731728e-08,0.1038,66.8 deg
2.91845,1.9964448623068178e-08,0.0909,66.8 deg
3.06805,1.8273707534864108e-08,0.1114,66.8 deg
3.22535,2.031428811486484e-08,0.1057,66.8 deg
3.39075,1.8872052270155208e-08,0.1186,66.8 deg
3.5646,1.59346138091365e-08,0.139,66.8 deg
3.74735,1.2253736132490085e-08,0.1442,66.8 deg
3.93945,1.1922040756830609e-08,0.135,66.8 deg
4.14145,9.977672483899665e-09,0.1817,66.8 deg
4.3538,1.0536375401024536e-08,0.1681,66.8 deg
4.577,6.456079865649937e-09,0.2059,66.8 deg
4.81165,1.0145710992420909e-08,0.2023,66.8 deg
5.05835,5.78692730068879e-09,0.2078,66.8 deg
5.3177,8.303951001636384e-09,0.2323,66.8 deg
5.59035,1.0500686212497271e-08,0.2146,66.8 deg
5.877,1.2888652129136863e-08,0.2735,66.8 deg
6.1783,5.496680022510586e-09,0.2717,66.8 deg
6.49505,3.829394783050122e-09,0.2345,66.8 deg
6.8281,2.6340185401815993e-09,0.2308,66.8 deg
7.1782,6.987091890246906e-09,0.3708,66.8 deg
7.5462,3.1142021437672517e-09,0.2445,66.8 deg
7.9331,4.900284059115645e-09,0.3874,66.8 deg
8.33985,3.3412497337780127e-09,0.2996,66.8 deg
8.76745,7.21556894682657e-09,0.3793,66.8 deg
9.21695,3.1390742558844687e-09,0.2058,66.8 deg
9.6895,4.7162078331951334e-09,0.3984,66.8 deg
10.1863,3.835174400583097e-09,0.3195,66.8 deg
10.7085,2.7430615740182387e-09,0.2302,66.8 deg
11.2575,5.956426623896691e-09,0.4739,66.8 deg
11.835,3.96832331441126e-09,0.389,66.8 deg
12.442,3.6054827542472977e-09,0.311,66.8 deg
13.0795,5.663633812860076e-09,0.2157,66.8 deg
13.75,1.5389445285020554e-08,0.2318,66.8 deg
14.455,2.0600560824038834e-08,0.1305,66.8 deg
15.196,9.613725141934963e-09,0.2884,66.8 deg
15.9755,7.905795201193308e-10,0.4072,66.8 deg
16.7945,0.0,0.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
