Energy,Value,Error,Angle
5.05835,7.196479335947179e-07,0.0375,12.2 deg
5.3177,6.837486718603097e-07,0.0418,12.2 deg
5.59035,6.629645024511248e-07,0.0458,12.2 deg
5.877,5.779016349835115e-07,0.0442,12.2 deg
6.1783,5.735875689390259e-07,0.042,12.2 deg
6.49505,6.209608284437349e-07,0.0468,12.2 deg
6.8281,6.084877391870427e-07,0.0456,12.2 deg
7.1782,5.953937449252673e-07,0.0461,12.2 deg
7.5462,5.351544844898773e-07,0.044,12.2 deg
7.9331,5.917289052344701e-07,0.0473,12.2 deg
8.33985,6.200392492016554e-07,0.0403,12.2 deg
8.76745,6.718196601770721e-07,0.0444,12.2 deg
9.21695,7.068777289039837e-07,0.0436,12.2 deg
9.6895,7.465522353587788e-07,0.0427,12.2 deg
10.1863,7.880605204798457e-07,0.041,12.2 deg
10.7085,7.685841024900545e-07,0.044,12.2 deg
11.2575,7.07485921990026e-07,0.0453,12.2 deg
11.835,9.57387333954906e-07,0.0442,12.2 deg
12.442,1.055641461017643e-06,0.0436,12.2 deg
13.0795,1.4433258507020272e-06,0.0395,12.2 deg
13.75,1.0151921142175576e-05,0.0165,12.2 deg
14.455,7.442829070489605e-05,0.0063,12.2 deg
15.196,9.213219938542963e-05,0.0058,12.2 deg
15.9755,3.1123621226342415e-05,0.0105,12.2 deg
16.7945,2.921403190445357e-06,0.0371,12.2 deg
17.6555,6.466290531668242e-07,0.0816,12.2 deg
18.561,1.4804482960215807e-07,0.1627,12.2 deg
19.5125,1.3987347572957805e-08,0.3737,12.2 deg
20.464,3.3550814411351703e-09,0.5841,12.2 deg
