Energy,Value,Error,Angle
0.131475,5.793763589883536e-07,0.0179,41.8 deg
0.138215,9.41430162316723e-07,0.0146,41.8 deg
0.1453,3.8172537715491987e-07,0.0201,41.8 deg
0.15275,4.0343964072051723e-07,0.0185,41.8 deg
0.16058,5.740826892441758e-07,0.0167,41.8 deg
0.16881,9.638834540627009e-07,0.0143,41.8 deg
0.17747,6.352433328079124e-07,0.0155,41.8 deg
0.18657,1.5210022348971898e-06,0.0116,41.8 deg
0.196135,4.3969907413546357e-07,0.0179,41.8 deg
0.20619,7.548633560130279e-07,0.014,41.8 deg
0.21676,1.0506298774310657e-06,0.0123,41.8 deg
0.227875,1.0793840621541566e-06,0.013,41.8 deg
0.23956,1.1663643044215747e-06,0.012,41.8 deg
0.251845,1.1865647869972533e-06,0.012,41.8 deg
0.264755,1.3038573608173834e-06,0.0115,41.8 deg
0.278325,1.6624831946192922e-06,0.011,41.8 deg
0.292595,1.1457121848670507e-06,0.0124,41.8 deg
0.3076,1.9718086157491425e-06,0.01,41.8 deg
0.32337,1.942602855041385e-06,0.0101,41.8 deg
0.33995,1.5936603492981066e-06,0.0102,41.8 deg
0.35738,2.7207804977251184e-06,0.0085,41.8 deg
0.3757,2.4396039480600036e-06,0.0085,41.8 deg
0.394965,2.3142929906230124e-06,0.0087,41.8 deg
0.415215,2.0410483711259625e-06,0.0091,41.8 deg
0.436505,2.2037313979387196e-06,0.0088,41.8 deg
0.458885,2.3342691485188197e-06,0.0088,41.8 deg
0.48241,3.033039022545153e-06,0.0082,41.8 deg
0.507145,2.9648667831379453e-06,0.0082,41.8 deg
0.533145,2.9205659910757633e-06,0.008,41.8 deg
0.56048,3.3293715265677824e-06,0.0079,41.8 deg
0.58922,3.317897280628877e-06,0.0084,41.8 deg
0.61943,3.92101435445326e-06,0.0073,41.8 deg
0.65119,4.6303571993733865e-06,0.0065,41.8 deg
0.68458,4.296571700594808e-06,0.0067,41.8 deg
0.719675,5.2855721025612555e-06,0.0063,41.8 deg
0.75657,4.271358165103771e-06,0.0068,41.8 deg
0.79536,4.082677800137409e-06,0.0076,41.8 deg
0.83614,4.668386013641229e-06,0.0074,41.8 deg
0.87901,4.557120768425621e-06,0.0071,41.8 deg
0.92408,5.022321560695215e-06,0.0069,41.8 deg
0.97146,5.1482110574877596e-06,0.0066,41.8 deg
1.02127,4.758416787141698e-06,0.0066,41.8 deg
1.07365,4.686936356536567e-06,0.0067,41.8 deg
1.1287,5.057410209610177e-06,0.0066,41.8 deg
1.18655,5.295097042775491e-06,0.0062,41.8 deg
1.2474,5.149900842242351e-06,0.0062,41.8 deg
1.31135,4.947299944795488e-06,0.0065,41.8 deg
1.37855,5.012157938712431e-06,0.0066,41.8 deg
1.44925,4.8110768335255625e-06,0.0065,41.8 deg
1.52355,4.812252889708953e-06,0.0067,41.8 deg
1.60165,4.5308165355561214e-06,0.0071,41.8 deg
1.6838,4.791818654865495e-06,0.007,41.8 deg
1.77015,4.900807626025044e-06,0.0068,41.8 deg
1.8609,4.604432691317351e-06,0.007,41.8 deg
1.9563,4.242130308912512e-06,0.0075,41.8 deg
2.0566,4.194427133666587e-06,0.0076,41.8 deg
2.16205,4.115536783890614e-06,0.008,41.8 deg
2.2729,4.103384333243594e-06,0.008,41.8 deg
2.3894,3.8011841570953473e-06,0.0082,41.8 deg
2.5119,3.769874845516365e-06,0.0085,41.8 deg
2.6407,3.4595620918052858e-06,0.0089,41.8 deg
2.7761,3.4639099815047546e-06,0.009,41.8 deg
2.91845,3.3366870667580132e-06,0.0091,41.8 deg
3.06805,3.1209537019967553e-06,0.0094,41.8 deg
3.22535,2.8846609127646655e-06,0.0101,41.8 deg
3.39075,2.9198756248431627e-06,0.0105,41.8 deg
3.5646,2.7742206201088326e-06,0.0106,41.8 deg
3.74735,2.6055722747789786e-06,0.011,41.8 deg
3.93945,2.3877526733692157e-06,0.0118,41.8 deg
4.14145,2.207765917099002e-06,0.0134,41.8 deg
4.3538,2.1152705910520528e-06,0.0139,41.8 deg
4.577,2.0236331012413473e-06,0.0139,41.8 deg
4.81165,1.8986485392548654e-06,0.0147,41.8 deg
5.05835,1.8016898194649682e-06,0.0158,41.8 deg
5.3177,1.6840239513173994e-06,0.0169,41.8 deg
5.59035,1.58716368632506e-06,0.0171,41.8 deg
5.877,1.5213681452801135e-06,0.0183,41.8 deg
6.1783,1.4983701405098285e-06,0.0191,41.8 deg
6.49505,1.377159242091578e-06,0.019,41.8 deg
6.8281,1.3899843640940845e-06,0.0207,41.8 deg
7.1782,1.275757742917747e-06,0.0205,41.8 deg
7.5462,1.2746714840302297e-06,0.021,41.8 deg
7.9331,1.3291405257330454e-06,0.022,41.8 deg
8.33985,1.3137765073995338e-06,0.0216,41.8 deg
8.76745,1.3093798476338629e-06,0.0221,41.8 deg
9.21695,1.3856924363713674e-06,0.0203,41.8 deg
9.6895,1.6622930565878751e-06,0.0202,41.8 deg
10.1863,1.5814829492459857e-06,0.0202,41.8 deg
10.7085,1.2706729632659123e-06,0.0233,41.8 deg
11.2575,1.380745622400573e-06,0.0238,41.8 deg
11.835,1.4808541191549441e-06,0.0232,41.8 deg
12.442,1.5917334449530623e-06,0.022,41.8 deg
13.0795,2.253569984539807e-06,0.0187,41.8 deg
13.75,7.525938017217822e-06,0.0098,41.8 deg
14.455,2.0900351522398483e-05,0.0062,41.8 deg
15.196,1.615374987665713e-05,0.0069,41.8 deg
15.9755,3.47946544789649e-06,0.0153,41.8 deg
16.7945,3.204150598974521e-08,0.1755,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
