Energy,Value,Error,Angle
1.6838,3.894316044920519e-06,0.0076,24.9 deg
1.77015,3.893692108776616e-06,0.0075,24.9 deg
1.8609,3.764264686561612e-06,0.0079,24.9 deg
1.9563,3.60634281905428e-06,0.0078,24.9 deg
2.0566,3.400654428982394e-06,0.0085,24.9 deg
2.16205,3.1588086743577783e-06,0.0096,24.9 deg
2.2729,2.8820170904839053e-06,0.009,24.9 deg
2.3894,2.7113333146118163e-06,0.0099,24.9 deg
2.5119,2.5104630715228005e-06,0.0108,24.9 deg
2.6407,2.2523130290742e-06,0.0119,24.9 deg
2.7761,1.6609712945273448e-06,0.0161,24.9 deg
2.91845,1.5481209703568506e-06,0.0144,24.9 deg
3.06805,1.710446262968377e-06,0.015,24.9 deg
3.22535,1.7720851332493548e-06,0.0144,24.9 deg
3.39075,1.901844397448385e-06,0.015,24.9 deg
3.5646,1.8906511623229716e-06,0.0157,24.9 deg
3.74735,1.9119497381108966e-06,0.0145,24.9 deg
3.93945,2.0307169482901155e-06,0.0153,24.9 deg
4.14145,2.152431282794226e-06,0.0143,24.9 deg
4.3538,2.178266737046323e-06,0.0146,24.9 deg
4.577,2.0556564735030372e-06,0.0158,24.9 deg
4.81165,2.082654159475892e-06,0.016,24.9 deg
5.05835,2.0338685075281178e-06,0.0154,24.9 deg
5.3177,2.0504980235976027e-06,0.0153,24.9 deg
5.59035,2.0442583801586695e-06,0.0162,24.9 deg
5.877,2.171243258578704e-06,0.0151,24.9 deg
6.1783,2.3246322591707555e-06,0.0152,24.9 deg
6.49505,2.4495573907464868e-06,0.0152,24.9 deg
6.8281,2.655155960537149e-06,0.0144,24.9 deg
7.1782,2.8404547444825766e-06,0.0146,24.9 deg
7.5462,3.078618919960847e-06,0.0146,24.9 deg
7.9331,3.2003957131075756e-06,0.0145,24.9 deg
8.33985,3.324050198435611e-06,0.0151,24.9 deg
8.76745,3.2108705822243183e-06,0.0149,24.9 deg
9.21695,3.1983964150897685e-06,0.0154,24.9 deg
9.6895,3.37251141219486e-06,0.0161,24.9 deg
10.1863,3.656137462951972e-06,0.0152,24.9 deg
10.7085,4.405456459546257e-06,0.0151,24.9 deg
11.2575,5.934585206198706e-06,0.0137,24.9 deg
11.835,7.669209278687481e-06,0.0126,24.9 deg
12.442,9.420811701360053e-06,0.011,24.9 deg
13.0795,1.3734735264767327e-05,0.0077,24.9 deg
13.75,3.218049506094444e-05,0.0046,24.9 deg
14.455,6.505718146337626e-05,0.0033,24.9 deg
15.196,5.747135650112637e-05,0.0037,24.9 deg
15.9755,9.715324334428917e-06,0.0094,24.9 deg
16.7945,8.538687710048132e-07,0.0324,24.9 deg
17.6555,9.049462469952034e-08,0.0915,24.9 deg
18.561,2.1464250978607707e-08,0.2224,24.9 deg
19.5125,1.9354293226758814e-09,0.5114,24.9 deg
20.464,0.0,0.0,24.9 deg
