Energy,Value,Error,Angle
1.74785,3.644742859376809e-07,0.0198,41.8 deg
1.7921,3.771034301275583e-07,0.0199,41.8 deg
1.83745,3.764847925937188e-07,0.0197,41.8 deg
1.88395,3.7769443836048774e-07,0.0193,41.8 deg
1.93165,3.8097741039849823e-07,0.0192,41.8 deg
1.98055,4.056636113348111e-07,0.0187,41.8 deg
2.0307,4.3110092739956213e-07,0.019,41.8 deg
2.0821,3.559011005535821e-07,0.0225,41.8 deg
2.1348,3.6460403690246003e-07,0.022,41.8 deg
2.18885,3.947322804787813e-07,0.0194,41.8 deg
2.24425,3.7643501284955114e-07,0.02,41.8 deg
2.3011,3.820721105504178e-07,0.0199,41.8 deg
2.35935,3.697636485922803e-07,0.0207,41.8 deg
2.41905,3.88308035850434e-07,0.0203,41.8 deg
2.4803,3.9396560318835896e-07,0.0208,41.8 deg
2.5431,3.7100435498181145e-07,0.0206,41.8 deg
2.6075,3.611270151791407e-07,0.0211,41.8 deg
2.6735,3.4119364569841227e-07,0.0223,41.8 deg
2.74115,3.051690813254419e-07,0.0238,41.8 deg
2.81055,2.678067765516972e-07,0.027,41.8 deg
2.8817,2.147910468777372e-07,0.0312,41.8 deg
2.95465,1.4045750822966114e-07,0.0396,41.8 deg
3.02945,3.3800284326618156e-07,0.0209,41.8 deg
3.10615,3.6204273539081555e-07,0.0212,41.8 deg
3.1848,2.6445327924884817e-07,0.0266,41.8 deg
3.2654,2.338796005040053e-07,0.03,41.8 deg
3.34805,2.1764198891425207e-07,0.0322,41.8 deg
3.43285,2.0156733648542568e-07,0.0359,41.8 deg
3.51975,2.0379497466276365e-07,0.0333,41.8 deg
3.60885,2.0826548385060263e-07,0.0345,41.8 deg
3.70025,2.3363111927085042e-07,0.0322,41.8 deg
3.7939,2.6925763435985163e-07,0.0313,41.8 deg
3.8899,3.04657621965112e-07,0.0282,41.8 deg
3.98835,3.498321042753542e-07,0.0259,41.8 deg
4.08935,4.3406577745866167e-07,0.0241,41.8 deg
4.1929,4.761585719833622e-07,0.025,41.8 deg
4.29905,3.727675880289517e-07,0.0294,41.8 deg
4.4079,4.0102674252767693e-07,0.0292,41.8 deg
4.51945,4.962363943897865e-07,0.0268,41.8 deg
4.63385,5.417647367524145e-07,0.0251,41.8 deg
4.75115,5.788115344877212e-07,0.0234,41.8 deg
4.8714,5.720178144572763e-07,0.0235,41.8 deg
4.99475,5.272936460240447e-07,0.0244,41.8 deg
5.1212,5.137866978821619e-07,0.0233,41.8 deg
5.25085,5.163515937044631e-07,0.0243,41.8 deg
5.3838,4.5023938392415273e-07,0.0272,41.8 deg
5.5201,3.9538177864320196e-07,0.0274,41.8 deg
5.6598,4.0694878508878865e-07,0.025,41.8 deg
5.80305,4.0865633361941327e-07,0.0261,41.8 deg
5.95,3.5503957822731097e-07,0.027,41.8 deg
6.10065,3.297186823238422e-07,0.0284,41.8 deg
6.25505,2.6961150606492137e-07,0.0347,41.8 deg
6.4134,2.1903757244186822e-07,0.0515,41.8 deg
6.57575,3.4439455698695505e-07,0.0329,41.8 deg
6.7422,4.1548720271014447e-07,0.0258,41.8 deg
6.9129,4.5446236982386244e-07,0.024,41.8 deg
7.0879,5.044145524911153e-07,0.0233,41.8 deg
7.26735,5.432753135260189e-07,0.0255,41.8 deg
7.4513,2.6376215723056884e-07,0.0415,41.8 deg
7.6399,2.4911305535322693e-07,0.0412,41.8 deg
7.8333,2.2912143740687847e-07,0.0508,41.8 deg
8.0316,2.902213494287553e-07,0.0475,41.8 deg
8.23495,3.654799788286523e-07,0.0473,41.8 deg
8.44345,6.133532018456923e-07,0.0317,41.8 deg
8.6572,7.201738656947752e-07,0.0271,41.8 deg
8.87635,7.288864786574151e-07,0.0236,41.8 deg
9.10105,7.84392236933149e-07,0.0206,41.8 deg
9.33145,7.853723986933975e-07,0.0221,41.8 deg
9.56765,9.235714089543165e-07,0.0222,41.8 deg
9.80985,9.397438067610401e-07,0.0242,41.8 deg
10.0582,7.578824308431996e-07,0.03,41.8 deg
10.313,4.986846328808496e-07,0.0353,41.8 deg
10.574,3.6605683099156014e-07,0.0434,41.8 deg
10.8415,2.6768783259088564e-07,0.047,41.8 deg
11.116,2.4750412364022396e-07,0.0488,41.8 deg
11.3975,2.8082907968674695e-07,0.0427,41.8 deg
11.686,3.183708966653597e-07,0.0385,41.8 deg
11.982,3.8515063101586e-07,0.0392,41.8 deg
12.2855,4.6037884505650254e-07,0.0355,41.8 deg
12.5965,7.15672256197362e-07,0.0302,41.8 deg
12.915,9.399157716427985e-07,0.0271,41.8 deg
13.2415,1.1946330805630748e-06,0.0249,41.8 deg
13.577,1.7029338664678483e-06,0.0218,41.8 deg
13.921,2.3322522877710074e-06,0.0188,41.8 deg
14.2735,2.5645620602241317e-06,0.0191,41.8 deg
14.635,1.6177960608818116e-06,0.0251,41.8 deg
15.0055,5.683919830706533e-07,0.0447,41.8 deg
15.385,8.504133141679594e-08,0.1152,41.8 deg
15.7745,7.463771439550268e-09,0.3627,41.8 deg
16.174,6.796479179153678e-10,1.0,41.8 deg
16.583,0.0,0.0,41.8 deg
17.003,0.0,0.0,41.8 deg
17.4335,0.0,0.0,41.8 deg
17.8745,0.0,0.0,41.8 deg
18.327,0.0,0.0,41.8 deg
18.791,0.0,0.0,41.8 deg
19.267,0.0,0.0,41.8 deg
19.755,0.0,0.0,41.8 deg
20.243,0.0,0.0,41.8 deg
