Energy,Value,Error,Angle
1.31135,7.3147809051817245e-06,0.006,24.9 deg
1.37855,7.880207305390376e-06,0.0058,24.9 deg
1.44925,7.2221437068423e-06,0.0062,24.9 deg
1.52355,7.161075846882666e-06,0.0063,24.9 deg
1.60165,7.719497118276989e-06,0.0061,24.9 deg
1.6838,7.777896125715125e-06,0.0062,24.9 deg
1.77015,5.905723633536991e-06,0.0074,24.9 deg
1.8609,6.7304247730574356e-06,0.0071,24.9 deg
1.9563,6.5508353816459985e-06,0.0073,24.9 deg
2.0566,6.0509768485681914e-06,0.0078,24.9 deg
2.16205,5.479182823243566e-06,0.0085,24.9 deg
2.2729,5.556332949290674e-06,0.0088,24.9 deg
2.3894,4.5110666266638915e-06,0.01,24.9 deg
2.5119,4.182118339311231e-06,0.0106,24.9 deg
2.6407,3.910360666747046e-06,0.0116,24.9 deg
2.7761,3.211485286133041e-06,0.0131,24.9 deg
2.91845,3.0293814135490785e-06,0.0144,24.9 deg
3.06805,2.583261079133756e-06,0.0162,24.9 deg
3.22535,2.256892009201234e-06,0.018,24.9 deg
3.39075,1.7464524327566352e-06,0.0201,24.9 deg
3.5646,1.5991513001455965e-06,0.0208,24.9 deg
3.74735,1.4108944554526642e-06,0.0242,24.9 deg
3.93945,1.163905658949944e-06,0.027,24.9 deg
4.14145,1.020663028229337e-06,0.0286,24.9 deg
4.3538,8.417045058341741e-07,0.033,24.9 deg
4.577,7.939636093413532e-07,0.0376,24.9 deg
4.81165,7.269398085785321e-07,0.0404,24.9 deg
5.05835,5.910086604771215e-07,0.0405,24.9 deg
5.3177,5.565660349519951e-07,0.0471,24.9 deg
5.59035,5.102836109400226e-07,0.0481,24.9 deg
5.877,4.626740760216739e-07,0.0483,24.9 deg
6.1783,4.619662579468536e-07,0.0485,24.9 deg
6.49505,4.683062663564292e-07,0.0496,24.9 deg
6.8281,4.5803210103278555e-07,0.0506,24.9 deg
7.1782,4.4939218315534283e-07,0.0508,24.9 deg
7.5462,4.090150563770563e-07,0.0522,24.9 deg
7.9331,4.708683118405039e-07,0.0498,24.9 deg
8.33985,4.463599412708552e-07,0.0454,24.9 deg
8.76745,4.891864710427676e-07,0.0471,24.9 deg
9.21695,5.117166254388622e-07,0.0473,24.9 deg
9.6895,5.319124175291398e-07,0.0469,24.9 deg
10.1863,5.609984043038565e-07,0.0464,24.9 deg
10.7085,5.08495611850754e-07,0.047,24.9 deg
11.2575,4.774149883852859e-07,0.0518,24.9 deg
11.835,5.868609710299404e-07,0.0513,24.9 deg
12.442,4.985524494085153e-07,0.0533,24.9 deg
13.0795,4.510301975505124e-07,0.0568,24.9 deg
13.75,2.4615791387905716e-06,0.0272,24.9 deg
14.455,1.708882978292023e-05,0.0114,24.9 deg
15.196,1.9304342802191713e-05,0.0111,24.9 deg
15.9755,6.080353726043697e-06,0.02,24.9 deg
16.7945,5.921373996956261e-07,0.0765,24.9 deg
17.6555,9.961277280483696e-08,0.1246,24.9 deg
18.561,2.8724435802044218e-08,0.3142,24.9 deg
19.5125,1.225263363250659e-09,0.4276,24.9 deg
20.464,1.8829870035285592e-10,0.6638,24.9 deg
