Energy,Value,Error,Angle
0.533145,6.678191020944831e-07,0.0186,24.9 deg
0.56048,7.406041151221125e-07,0.0166,24.9 deg
0.58922,7.840688313796411e-07,0.0161,24.9 deg
0.61943,8.379547934976703e-07,0.0152,24.9 deg
0.65119,8.606997383051268e-07,0.0144,24.9 deg
0.68458,8.794147106926182e-07,0.0139,24.9 deg
0.719675,9.272473810906123e-07,0.0133,24.9 deg
0.75657,9.473203067805775e-07,0.0132,24.9 deg
0.79536,9.881563082797443e-07,0.0133,24.9 deg
0.83614,8.94538158372689e-07,0.0136,24.9 deg
0.87901,6.876350981007073e-07,0.0147,24.9 deg
0.92408,5.20043310468693e-07,0.0171,24.9 deg
0.97146,3.4874791040007233e-07,0.0229,24.9 deg
1.02127,2.4390158394351845e-07,0.0322,24.9 deg
1.07365,3.680540696570005e-07,0.0251,24.9 deg
1.1287,6.201493702218101e-07,0.018,24.9 deg
1.18655,8.659673491575994e-07,0.0143,24.9 deg
1.2474,9.980414813563898e-07,0.0132,24.9 deg
1.31135,8.049363259201062e-07,0.0169,24.9 deg
1.37855,7.641708443305868e-07,0.019,24.9 deg
1.44925,1.1148307592212156e-06,0.0141,24.9 deg
1.52355,1.1347270632614112e-06,0.0131,24.9 deg
1.60165,1.1190647360286725e-06,0.0127,24.9 deg
1.6838,1.0383976445463799e-06,0.0137,24.9 deg
1.77015,1.2796507700328426e-06,0.0118,24.9 deg
1.8609,1.2547675632125506e-06,0.0125,24.9 deg
1.9563,1.0347038354659076e-06,0.0143,24.9 deg
2.0566,1.3316633138619578e-06,0.0125,24.9 deg
2.16205,1.5410484175051289e-06,0.0118,24.9 deg
2.2729,1.8227288088593486e-06,0.0112,24.9 deg
2.3894,2.961064541858579e-06,0.0097,24.9 deg
2.5119,2.4965822804552332e-06,0.0094,24.9 deg
2.6407,2.488211351761317e-06,0.0092,24.9 deg
2.7761,2.54354578361998e-06,0.0089,24.9 deg
2.91845,2.3100818078828996e-06,0.0094,24.9 deg
3.06805,2.576539671295593e-06,0.0099,24.9 deg
3.22535,2.420134324445427e-06,0.0114,24.9 deg
3.39075,1.5163029177571328e-06,0.0142,24.9 deg
3.5646,1.3677025855458727e-06,0.0147,24.9 deg
3.74735,1.4167427972412846e-06,0.015,24.9 deg
3.93945,1.4461257070196403e-06,0.0154,24.9 deg
4.14145,2.0187042500526158e-06,0.0118,24.9 deg
4.3538,1.7382096590504113e-06,0.0137,24.9 deg
4.577,1.504422425104879e-06,0.0145,24.9 deg
4.81165,1.7861842145691408e-06,0.0122,24.9 deg
5.05835,1.7699499988123523e-06,0.0118,24.9 deg
5.3177,1.61742266512285e-06,0.0129,24.9 deg
5.59035,1.6799177979084857e-06,0.0127,24.9 deg
5.877,1.2215013169135907e-06,0.0156,24.9 deg
6.1783,1.3584949789420042e-06,0.0146,24.9 deg
6.49505,1.4648881626302545e-06,0.0138,24.9 deg
6.8281,1.927700740330994e-06,0.013,24.9 deg
7.1782,2.7977366282231167e-06,0.0104,24.9 deg
7.5462,2.6226576102976686e-06,0.0109,24.9 deg
7.9331,3.285196129455485e-06,0.0095,24.9 deg
8.33985,3.2168730939008053e-06,0.0105,24.9 deg
8.76745,1.5000209135207654e-06,0.0141,24.9 deg
9.21695,9.914260858823636e-07,0.0174,24.9 deg
9.6895,4.1854934481387616e-07,0.0239,24.9 deg
10.1863,3.362842479667739e-07,0.0269,24.9 deg
10.7085,5.041270997222578e-07,0.0214,24.9 deg
11.2575,8.556575396168018e-07,0.0188,24.9 deg
11.835,9.782701951318305e-07,0.0199,24.9 deg
12.442,1.5063897843855598e-06,0.0185,24.9 deg
13.0795,3.5006212908229784e-06,0.0142,24.9 deg
13.75,1.1703847564706407e-05,0.0084,24.9 deg
14.455,3.697945263428589e-05,0.0052,24.9 deg
15.196,2.1049626939438337e-05,0.0074,24.9 deg
15.9755,2.8617227471094063e-06,0.0224,24.9 deg
16.7945,3.0345541588982065e-08,0.2181,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,3.816318661379411e-10,0.8877,24.9 deg
20.464,0.0,0.0,24.9 deg
