Energy,Value,Error,Angle
4.14145,7.648198368615313e-07,0.0316,41.8 deg
4.3538,6.458584873874155e-07,0.0356,41.8 deg
4.577,5.937145218581058e-07,0.0418,41.8 deg
4.81165,5.291011644276755e-07,0.0475,41.8 deg
5.05835,4.4907746246618634e-07,0.0477,41.8 deg
5.3177,3.878198435049239e-07,0.051,41.8 deg
5.59035,3.4218503332351196e-07,0.054,41.8 deg
5.877,3.245745895385927e-07,0.0527,41.8 deg
6.1783,3.362160215358502e-07,0.0597,41.8 deg
6.49505,3.1234951905619763e-07,0.0574,41.8 deg
6.8281,3.242784245445219e-07,0.0627,41.8 deg
7.1782,3.1377416350241807e-07,0.0554,41.8 deg
7.5462,3.0162132660676593e-07,0.0637,41.8 deg
7.9331,3.3236963184813636e-07,0.0581,41.8 deg
8.33985,3.2191930312260593e-07,0.0512,41.8 deg
8.76745,3.332868704579085e-07,0.0605,41.8 deg
9.21695,3.4844668274678523e-07,0.0512,41.8 deg
9.6895,3.5747568940750197e-07,0.0528,41.8 deg
10.1863,3.643497679151383e-07,0.0483,41.8 deg
10.7085,3.4156204192955104e-07,0.0608,41.8 deg
11.2575,3.217808863783654e-07,0.0712,41.8 deg
11.835,3.8636791311421867e-07,0.0574,41.8 deg
12.442,3.124802370195408e-07,0.0676,41.8 deg
13.0795,2.3499511424211443e-07,0.0693,41.8 deg
13.75,1.054085788716094e-06,0.0414,41.8 deg
14.455,6.213307219004974e-06,0.0163,41.8 deg
15.196,6.350813930662388e-06,0.0175,41.8 deg
15.9755,1.741951656049318e-06,0.0326,41.8 deg
16.7945,1.4546950129659365e-07,0.111,41.8 deg
17.6555,3.249526609853807e-08,0.2969,41.8 deg
18.561,3.0253769182592407e-09,0.1959,41.8 deg
19.5125,1.968764202485874e-10,0.3799,41.8 deg
20.464,2.1781502418547657e-11,0.6679,41.8 deg
