Energy,Value,Error,Angle
3.22535,8.542281154045183e-10,0.291,41.8 deg
3.39075,1.4959848449845154e-09,0.3482,41.8 deg
3.5646,4.845931212304327e-10,0.2307,41.8 deg
3.74735,3.2042872648629875e-09,0.4528,41.8 deg
3.93945,9.098700098178044e-10,0.6871,41.8 deg
4.14145,8.757390812314044e-10,0.6293,41.8 deg
4.3538,8.285993075897153e-10,0.4939,41.8 deg
4.577,1.1404981015940366e-09,0.6898,41.8 deg
4.81165,2.622314105471753e-10,0.3926,41.8 deg
5.05835,1.6151528735009585e-10,0.5055,41.8 deg
5.3177,3.1765259552889997e-10,0.4249,41.8 deg
5.59035,2.0319986297596354e-10,0.3183,41.8 deg
5.877,1.232808292362145e-09,0.8697,41.8 deg
6.1783,5.978851603869251e-10,0.4946,41.8 deg
6.49505,2.2408656856485543e-09,0.7539,41.8 deg
6.8281,2.4640992773990954e-10,0.495,41.8 deg
7.1782,1.430730909066882e-10,0.6627,41.8 deg
7.5462,1.0203444422409137e-10,0.367,41.8 deg
7.9331,2.4976922630170577e-10,0.7192,41.8 deg
8.33985,6.417506626524831e-10,0.7728,41.8 deg
8.76745,1.9493419981225894e-10,0.6613,41.8 deg
9.21695,1.60303834731812e-09,0.5184,41.8 deg
9.6895,1.4834762097427646e-09,0.9353,41.8 deg
10.1863,8.473475063951394e-11,0.3358,41.8 deg
10.7085,2.059641455454458e-10,0.5001,41.8 deg
11.2575,1.0076474050810732e-10,0.484,41.8 deg
11.835,1.532220720443681e-10,0.4616,41.8 deg
12.442,1.168082123685866e-09,0.6047,41.8 deg
13.0795,5.984197223770221e-10,0.3807,41.8 deg
13.75,1.7839542748660866e-09,0.3671,41.8 deg
14.455,4.2718874556584264e-09,0.1836,41.8 deg
15.196,3.4732854608017743e-09,0.265,41.8 deg
15.9755,4.127713467478508e-10,0.6814,41.8 deg
16.7945,0.0,0.0,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
