Energy,Value,Error,Angle
0.0686345,1.4681727453566938e-07,0.0389,41.8 deg
0.0721535,1.5500894190010116e-07,0.0386,41.8 deg
0.075853,2.1174380578457253e-07,0.0334,41.8 deg
0.079742,1.490850855634347e-07,0.0376,41.8 deg
0.0838305,1.9110916561861043e-07,0.0343,41.8 deg
0.088129,2.1929317991335445e-07,0.0323,41.8 deg
0.0926475,2.3443850464016524e-07,0.0314,41.8 deg
0.0973975,2.496531207510763e-07,0.0297,41.8 deg
0.102391,2.619830376296235e-07,0.0292,41.8 deg
0.10764,2.8859347247192823e-07,0.0281,41.8 deg
0.11316,3.336964538237736e-07,0.0264,41.8 deg
0.11896,3.20805092082762e-07,0.0265,41.8 deg
0.12506,3.98519627220724e-07,0.0245,41.8 deg
0.131475,4.246958131599388e-07,0.0235,41.8 deg
0.138215,4.637862114907803e-07,0.0226,41.8 deg
0.1453,4.975102405381449e-07,0.0214,41.8 deg
0.15275,5.362622548286848e-07,0.0212,41.8 deg
0.16058,6.050330881123483e-07,0.02,41.8 deg
0.16881,6.618080568530821e-07,0.0189,41.8 deg
0.17747,6.945444107077493e-07,0.0184,41.8 deg
0.18657,7.677104075876531e-07,0.0177,41.8 deg
0.196135,7.908162909901874e-07,0.0173,41.8 deg
0.20619,8.630184394044434e-07,0.0165,41.8 deg
0.21676,9.394875993024796e-07,0.016,41.8 deg
0.227875,1.0551991976255453e-06,0.0152,41.8 deg
0.23956,1.0941699414989883e-06,0.0148,41.8 deg
0.251845,1.2186124341849936e-06,0.0141,41.8 deg
0.264755,1.3539603281091683e-06,0.0135,41.8 deg
0.278325,1.4188182704344602e-06,0.0131,41.8 deg
0.292595,1.4975488558177133e-06,0.0127,41.8 deg
0.3076,1.6692901858108195e-06,0.012,41.8 deg
0.32337,1.7483649709078383e-06,0.0119,41.8 deg
0.33995,1.923151324468983e-06,0.0114,41.8 deg
0.35738,2.150212975786306e-06,0.0108,41.8 deg
0.3757,2.032473197931967e-06,0.011,41.8 deg
0.394965,2.2853965742412047e-06,0.0104,41.8 deg
0.415215,2.467194294669886e-06,0.0101,41.8 deg
0.436505,2.57410642280237e-06,0.0099,41.8 deg
0.458885,2.66215043355834e-06,0.0098,41.8 deg
0.48241,2.7681511609848015e-06,0.0096,41.8 deg
0.507145,3.0633816921351024e-06,0.0092,41.8 deg
0.533145,3.613194843032115e-06,0.0086,41.8 deg
0.56048,3.6999905833220584e-06,0.0083,41.8 deg
0.58922,3.861551293051965e-06,0.0082,41.8 deg
0.61943,4.066774144585701e-06,0.008,41.8 deg
0.65119,4.1838928967947925e-06,0.0079,41.8 deg
0.68458,4.5171538192172665e-06,0.0076,41.8 deg
0.719675,4.891526469593525e-06,0.0073,41.8 deg
0.75657,4.637832326889558e-06,0.0075,41.8 deg
0.79536,5.137982401178154e-06,0.0072,41.8 deg
0.83614,5.42236760393479e-06,0.0071,41.8 deg
0.87901,5.325597525365219e-06,0.0071,41.8 deg
0.92408,5.491679277508776e-06,0.007,41.8 deg
0.97146,5.935948267520966e-06,0.0069,41.8 deg
1.02127,5.892108371730094e-06,0.0069,41.8 deg
1.07365,5.965159010422221e-06,0.0069,41.8 deg
1.1287,6.480319930720551e-06,0.0066,41.8 deg
1.18655,6.4342750499151666e-06,0.0067,41.8 deg
1.2474,6.653676527114955e-06,0.0066,41.8 deg
1.31135,6.690187887456901e-06,0.0066,41.8 deg
1.37855,6.993245264887158e-06,0.0065,41.8 deg
1.44925,7.0199401584510795e-06,0.0066,41.8 deg
1.52355,7.032288008426669e-06,0.0067,41.8 deg
1.60165,7.197725388732987e-06,0.0066,41.8 deg
1.6838,7.5737728599319515e-06,0.0065,41.8 deg
1.77015,7.165102922016704e-06,0.0069,41.8 deg
1.8609,7.3017310156437496e-06,0.0069,41.8 deg
1.9563,7.259650623516826e-06,0.0069,41.8 deg
2.0566,7.14053428741824e-06,0.0072,41.8 deg
2.16205,6.832889401687263e-06,0.0075,41.8 deg
2.2729,6.874360765251673e-06,0.0076,41.8 deg
2.3894,6.553269094706575e-06,0.0082,41.8 deg
2.5119,6.0854668113168145e-06,0.0085,41.8 deg
2.6407,5.7652902124272385e-06,0.0089,41.8 deg
2.7761,5.270980417972245e-06,0.0097,41.8 deg
2.91845,4.857157127588476e-06,0.0102,41.8 deg
3.06805,4.587900962675702e-06,0.0111,41.8 deg
3.22535,4.025597094511815e-06,0.012,41.8 deg
3.39075,3.5318773326265777e-06,0.0135,41.8 deg
3.5646,3.062716524927198e-06,0.0143,41.8 deg
3.74735,2.6211731865270086e-06,0.0156,41.8 deg
3.93945,2.393993647441975e-06,0.0172,41.8 deg
4.14145,2.048241385892209e-06,0.0185,41.8 deg
4.3538,1.82712421939661e-06,0.0203,41.8 deg
4.577,1.590445483871805e-06,0.0226,41.8 deg
4.81165,1.4379264362917777e-06,0.0232,41.8 deg
5.05835,1.2943006864916825e-06,0.0254,41.8 deg
5.3177,1.1727914304992699e-06,0.0271,41.8 deg
5.59035,1.11316533663947e-06,0.0286,41.8 deg
5.877,9.497719389469893e-07,0.0281,41.8 deg
6.1783,9.741698063445538e-07,0.0311,41.8 deg
6.49505,8.687387258075647e-07,0.0297,41.8 deg
6.8281,8.469306392357024e-07,0.0293,41.8 deg
7.1782,8.560182521677884e-07,0.0284,41.8 deg
7.5462,8.278370012489299e-07,0.0301,41.8 deg
7.9331,8.494981708142804e-07,0.0297,41.8 deg
8.33985,8.809941993193262e-07,0.0274,41.8 deg
8.76745,9.795229243864203e-07,0.0281,41.8 deg
9.21695,1.0531503325187337e-06,0.0267,41.8 deg
9.6895,9.81128593569959e-07,0.0245,41.8 deg
10.1863,1.0701976946147933e-06,0.0235,41.8 deg
10.7085,1.0272484261717135e-06,0.0261,41.8 deg
11.2575,9.583842074710587e-07,0.0271,41.8 deg
11.835,1.154294304673212e-06,0.0291,41.8 deg
12.442,1.0154987908945506e-06,0.0315,41.8 deg
13.0795,9.08982787649022e-07,0.028,41.8 deg
13.75,4.397881640916071e-06,0.0146,41.8 deg
14.455,2.971387806410059e-05,0.0063,41.8 deg
15.196,3.039054766803497e-05,0.0059,41.8 deg
15.9755,8.687818838976969e-06,0.0116,41.8 deg
16.7945,7.391016458874789e-07,0.0442,41.8 deg
17.6555,1.9070504653892166e-07,0.1199,41.8 deg
18.561,5.166243712030687e-08,0.339,41.8 deg
19.5125,2.0233761969996696e-09,0.2705,41.8 deg
20.464,4.1766187360857924e-10,0.5735,41.8 deg
