Energy,Value,Error,Angle
0.18657,8.444568507684127e-07,0.0142,66.8 deg
0.196135,8.807982408489735e-07,0.0142,66.8 deg
0.20619,9.776041817894857e-07,0.0132,66.8 deg
0.21676,1.0632817304477008e-06,0.0128,66.8 deg
0.227875,1.1674506446723906e-06,0.0122,66.8 deg
0.23956,1.110081817455307e-06,0.0126,66.8 deg
0.251845,1.2907661311415302e-06,0.0116,66.8 deg
0.264755,1.3906408930961711e-06,0.0111,66.8 deg
0.278325,1.3768353611687376e-06,0.0113,66.8 deg
0.292595,1.4607947857278968e-06,0.0109,66.8 deg
0.3076,1.6719316132884688e-06,0.0102,66.8 deg
0.32337,1.7018801268071746e-06,0.0101,66.8 deg
0.33995,2.10940222301656e-06,0.0091,66.8 deg
0.35738,1.8213121687025475e-06,0.0098,66.8 deg
0.3757,1.6901597115802716e-06,0.0102,66.8 deg
0.394965,2.2613195601763625e-06,0.0089,66.8 deg
0.415215,2.1449498153842196e-06,0.0091,66.8 deg
0.436505,2.3234033282186377e-06,0.0087,66.8 deg
0.458885,2.365729271818025e-06,0.0086,66.8 deg
0.48241,2.4687196660396637e-06,0.0084,66.8 deg
0.507145,4.0245520212687524e-06,0.0065,66.8 deg
0.533145,3.7032211927001835e-06,0.007,66.8 deg
0.56048,3.7602504299574605e-06,0.0069,66.8 deg
0.58922,3.5631275151004554e-06,0.0072,66.8 deg
0.61943,3.6188547895080165e-06,0.0072,66.8 deg
0.65119,3.5575349191716533e-06,0.0073,66.8 deg
0.68458,4.1995795632132194e-06,0.0067,66.8 deg
0.719675,4.204946959359143e-06,0.0068,66.8 deg
0.75657,3.820336121980328e-06,0.0071,66.8 deg
0.79536,4.664040334829959e-06,0.0065,66.8 deg
0.83614,3.864745635849024e-06,0.0072,66.8 deg
0.87901,3.7282242664643035e-06,0.0074,66.8 deg
0.92408,4.371592454654068e-06,0.0068,66.8 deg
0.97146,4.4215320809833284e-06,0.0069,66.8 deg
1.02127,4.179061529076512e-06,0.0071,66.8 deg
1.07365,4.1024163510777115e-06,0.0071,66.8 deg
1.1287,4.634611092068197e-06,0.0068,66.8 deg
1.18655,4.191130719734267e-06,0.0073,66.8 deg
1.2474,4.598567079524054e-06,0.0071,66.8 deg
1.31135,4.254181110350352e-06,0.0075,66.8 deg
1.37855,4.5596324108962455e-06,0.0072,66.8 deg
1.44925,4.172595086192737e-06,0.0077,66.8 deg
1.52355,4.078368223048378e-06,0.008,66.8 deg
1.60165,4.409555217334386e-06,0.0078,66.8 deg
1.6838,4.47191891188836e-06,0.008,66.8 deg
1.77015,3.3731881274099707e-06,0.0095,66.8 deg
1.8609,3.772245332529891e-06,0.0092,66.8 deg
1.9563,3.687791464958223e-06,0.0094,66.8 deg
2.0566,3.323453193342378e-06,0.01,66.8 deg
2.16205,2.9864580222130018e-06,0.0109,66.8 deg
2.2729,3.057658132042751e-06,0.0114,66.8 deg
2.3894,2.421890761074512e-06,0.0128,66.8 deg
2.5119,2.213306136521572e-06,0.0139,66.8 deg
2.6407,2.0738494285604805e-06,0.015,66.8 deg
2.7761,1.609374422869999e-06,0.0173,66.8 deg
2.91845,1.5666029046768673e-06,0.0192,66.8 deg
3.06805,1.2417961014525022e-06,0.0212,66.8 deg
3.22535,1.1185438641598671e-06,0.023,66.8 deg
3.39075,8.138266975566478e-07,0.0276,66.8 deg
3.5646,7.715150483913141e-07,0.0289,66.8 deg
3.74735,6.825838915479053e-07,0.033,66.8 deg
3.93945,5.726873833515679e-07,0.0409,66.8 deg
4.14145,4.3119418791207585e-07,0.04,66.8 deg
4.3538,3.7492106291548683e-07,0.0467,66.8 deg
4.577,3.342071941109723e-07,0.0504,66.8 deg
4.81165,2.98244076229157e-07,0.0592,66.8 deg
5.05835,2.2344073743735995e-07,0.0646,66.8 deg
5.3177,2.137317093106188e-07,0.0695,66.8 deg
5.59035,1.7354386675377814e-07,0.0742,66.8 deg
5.877,1.8257865612166586e-07,0.0727,66.8 deg
6.1783,1.802846083128432e-07,0.0729,66.8 deg
6.49505,1.364800548917339e-07,0.0687,66.8 deg
6.8281,1.6894658149007807e-07,0.0874,66.8 deg
7.1782,1.6838897455230473e-07,0.0751,66.8 deg
7.5462,1.3017039331445386e-07,0.0661,66.8 deg
7.9331,1.566839692773911e-07,0.0856,66.8 deg
8.33985,1.3296820776993157e-07,0.0569,66.8 deg
8.76745,1.5151026814007212e-07,0.0772,66.8 deg
9.21695,1.7706044463815046e-07,0.0791,66.8 deg
9.6895,1.5921991566870435e-07,0.0735,66.8 deg
10.1863,1.9355828924810578e-07,0.0852,66.8 deg
10.7085,1.4214786424856205e-07,0.0644,66.8 deg
11.2575,1.31857758715435e-07,0.0723,66.8 deg
11.835,1.6171154379878555e-07,0.0804,66.8 deg
12.442,1.1853084034836829e-07,0.1058,66.8 deg
13.0795,8.582345857894924e-08,0.1397,66.8 deg
13.75,2.675310321683424e-07,0.0636,66.8 deg
14.455,1.5267566291471267e-06,0.031,66.8 deg
15.196,1.2447206440790223e-06,0.0353,66.8 deg
15.9755,2.7692272621394423e-07,0.0795,66.8 deg
16.7945,2.112344763196054e-08,0.1596,66.8 deg
17.6555,3.2010226303083387e-09,0.1427,66.8 deg
18.561,3.544098649530547e-10,0.1876,66.8 deg
19.5125,3.596146430915214e-11,0.4305,66.8 deg
20.464,1.0932967493636624e-11,0.7243,66.8 deg
