Energy,Value,Error,Angle
0.0686345,4.113393551538379e-07,0.0157,66.8 deg
0.0721535,5.708786299996475e-07,0.0136,66.8 deg
0.075853,2.3451513964679823e-07,0.0201,66.8 deg
0.079742,3.4015767114722604e-07,0.0179,66.8 deg
0.0838305,1.1481069797746219e-06,0.01,66.8 deg
0.088129,8.303831619376975e-08,0.0354,66.8 deg
0.0926475,2.0455269526601414e-07,0.0229,66.8 deg
0.0973975,2.828420673854575e-07,0.0203,66.8 deg
0.102391,3.326414751339509e-07,0.0178,66.8 deg
0.10764,4.2299092333338223e-07,0.0161,66.8 deg
0.11316,4.551651383538502e-07,0.0156,66.8 deg
0.11896,5.600830015904263e-07,0.0124,66.8 deg
0.12506,9.039837366861584e-07,0.0108,66.8 deg
0.131475,1.3114201937362477e-06,0.0087,66.8 deg
0.138215,2.382599048654569e-06,0.0069,66.8 deg
0.1453,4.847597227653926e-07,0.0141,66.8 deg
0.15275,3.5837946788841674e-07,0.0172,66.8 deg
0.16058,7.078283406096843e-07,0.0121,66.8 deg
0.16881,2.1129592020181616e-06,0.0073,66.8 deg
0.17747,6.901848310097837e-07,0.0124,66.8 deg
0.18657,2.5942445583615307e-06,0.0065,66.8 deg
0.196135,2.400378719770333e-07,0.0213,66.8 deg
0.20619,5.412594665609521e-07,0.0143,66.8 deg
0.21676,9.911191613681538e-07,0.0103,66.8 deg
0.227875,1.5595418116137976e-06,0.0084,66.8 deg
0.23956,1.107454168214814e-06,0.0101,66.8 deg
0.251845,1.285223229912079e-06,0.0091,66.8 deg
0.264755,1.3720515660293546e-06,0.0089,66.8 deg
0.278325,3.0191883659842793e-06,0.0061,66.8 deg
0.292595,1.1248881451557176e-06,0.0106,66.8 deg
0.3076,3.358871973471136e-06,0.0059,66.8 deg
0.32337,3.858316064882937e-06,0.0056,66.8 deg
0.33995,1.6132978114237688e-06,0.0082,66.8 deg
0.35738,4.617939007701484e-06,0.0049,66.8 deg
0.3757,2.8114085593030554e-06,0.0061,66.8 deg
0.394965,2.2492410581039666e-06,0.0069,66.8 deg
0.415215,1.173160307246473e-06,0.0103,66.8 deg
0.436505,1.4597835638444808e-06,0.0092,66.8 deg
0.458885,1.7376148100980566e-06,0.0085,66.8 deg
0.48241,2.887123674808027e-06,0.0068,66.8 deg
0.507145,2.2975012709099452e-06,0.0078,66.8 deg
0.533145,2.0113418623907923e-06,0.008,66.8 deg
0.56048,3.0264322975646517e-06,0.0069,66.8 deg
0.58922,2.662756800198038e-06,0.0083,66.8 deg
0.61943,4.186353972412522e-06,0.0057,66.8 deg
0.65119,5.1144601785983204e-06,0.0047,66.8 deg
0.68458,3.4420009759370654e-06,0.006,66.8 deg
0.719675,4.438413996313424e-06,0.0054,66.8 deg
0.75657,2.0716131104855236e-06,0.0082,66.8 deg
0.79536,1.7427375981917345e-06,0.01,66.8 deg
0.83614,2.5223784119629824e-06,0.0089,66.8 deg
0.87901,2.297190305592397e-06,0.0086,66.8 deg
0.92408,2.577697621450284e-06,0.0081,66.8 deg
0.97146,2.736820821239822e-06,0.0072,66.8 deg
1.02127,1.7506892350982737e-06,0.0088,66.8 deg
1.07365,1.5981891767807983e-06,0.0093,66.8 deg
1.1287,1.9621850857776678e-06,0.0087,66.8 deg
1.18655,1.929572279300973e-06,0.0084,66.8 deg
1.2474,1.7751935391190817e-06,0.0084,66.8 deg
1.31135,1.3654119011234355e-06,0.0099,66.8 deg
1.37855,1.327957822171815e-06,0.0108,66.8 deg
1.44925,1.1633572115049587e-06,0.0108,66.8 deg
1.52355,1.1576484583337163e-06,0.0115,66.8 deg
1.60165,9.384329802480278e-07,0.0133,66.8 deg
1.6838,1.048177967917695e-06,0.0131,66.8 deg
1.77015,1.123975469547651e-06,0.0122,66.8 deg
1.8609,9.516790306648857e-07,0.013,66.8 deg
1.9563,7.805148528991364e-07,0.0151,66.8 deg
2.0566,7.643242333483479e-07,0.0165,66.8 deg
2.16205,6.901805663846802e-07,0.0185,66.8 deg
2.2729,7.188102625754247e-07,0.0173,66.8 deg
2.3894,6.252163214606357e-07,0.0186,66.8 deg
2.5119,5.379646586556879e-07,0.0205,66.8 deg
2.6407,4.923447571545848e-07,0.0231,66.8 deg
2.7761,4.675536520016501e-07,0.0225,66.8 deg
2.91845,4.5367929339002394e-07,0.0242,66.8 deg
3.06805,3.988475409489581e-07,0.0238,66.8 deg
3.22535,3.6636519610918e-07,0.027,66.8 deg
3.39075,3.799225657564964e-07,0.027,66.8 deg
3.5646,3.443611118151861e-07,0.0297,66.8 deg
3.74735,2.914910353105941e-07,0.0312,66.8 deg
3.93945,2.5263343027797155e-07,0.035,66.8 deg
4.14145,2.368370343590384e-07,0.0396,66.8 deg
4.3538,2.330877400564506e-07,0.0413,66.8 deg
4.577,2.3489073546577098e-07,0.0449,66.8 deg
4.81165,1.8044415659906975e-07,0.0468,66.8 deg
5.05835,1.7107923330855895e-07,0.0502,66.8 deg
5.3177,1.4853480806444363e-07,0.0513,66.8 deg
5.59035,1.5585942679808183e-07,0.0569,66.8 deg
5.877,1.4999200887385955e-07,0.0603,66.8 deg
6.1783,1.4300316644643586e-07,0.0636,66.8 deg
6.49505,1.241917656663105e-07,0.0652,66.8 deg
6.8281,1.1475139555689748e-07,0.0687,66.8 deg
7.1782,1.1959352628492167e-07,0.0743,66.8 deg
7.5462,1.2069833515494804e-07,0.0762,66.8 deg
7.9331,1.1265915312703526e-07,0.084,66.8 deg
8.33985,1.1952917083500838e-07,0.0892,66.8 deg
8.76745,1.1181407909505002e-07,0.0747,66.8 deg
9.21695,1.153505985259297e-07,0.083,66.8 deg
9.6895,1.0501524644675678e-07,0.0845,66.8 deg
10.1863,1.074127627394565e-07,0.0809,66.8 deg
10.7085,7.245029347758608e-08,0.0775,66.8 deg
11.2575,6.899407831579088e-08,0.0948,66.8 deg
11.835,9.627444764794735e-08,0.1014,66.8 deg
12.442,8.394312563268707e-08,0.0904,66.8 deg
13.0795,1.6801321141941957e-07,0.0537,66.8 deg
13.75,3.973279692458742e-07,0.0389,66.8 deg
14.455,6.62443446291287e-07,0.0298,66.8 deg
15.196,3.1983006924954206e-07,0.043,66.8 deg
15.9755,3.3915277694044055e-08,0.2011,66.8 deg
16.7945,1.3870144522528541e-11,1.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
