Energy,Value,Error,Angle
0.33995,2.7394249665572546e-06,0.008,24.9 deg
0.35738,2.8652973372052914e-06,0.0078,24.9 deg
0.3757,2.911705988730755e-06,0.0079,24.9 deg
0.394965,2.987309525799308e-06,0.0075,24.9 deg
0.415215,3.0978830614148084e-06,0.0077,24.9 deg
0.436505,3.096411202735629e-06,0.0079,24.9 deg
0.458885,3.181632469523724e-06,0.008,24.9 deg
0.48241,3.20161675396784e-06,0.0079,24.9 deg
0.507145,3.2333329094834257e-06,0.0083,24.9 deg
0.533145,3.26533030772284e-06,0.0082,24.9 deg
0.56048,3.2748116654256064e-06,0.0082,24.9 deg
0.58922,3.213050006769749e-06,0.0081,24.9 deg
0.61943,2.4243365093968443e-06,0.0097,24.9 deg
0.65119,2.1708236751206527e-06,0.01,24.9 deg
0.68458,3.226098477963533e-06,0.0091,24.9 deg
0.719675,3.4127352162464567e-06,0.0086,24.9 deg
0.75657,3.542750246133632e-06,0.0082,24.9 deg
0.79536,3.5820956176405116e-06,0.0081,24.9 deg
0.83614,3.1708425786388025e-06,0.0088,24.9 deg
0.87901,3.565584952820935e-06,0.0084,24.9 deg
0.92408,3.568970559861847e-06,0.0085,24.9 deg
0.97146,3.461459856761635e-06,0.0085,24.9 deg
1.02127,3.551048348995633e-06,0.0087,24.9 deg
1.07365,3.6082254393616086e-06,0.0088,24.9 deg
1.1287,3.665018981161885e-06,0.0089,24.9 deg
1.18655,3.7208546706330164e-06,0.009,24.9 deg
1.2474,3.828403421647847e-06,0.0095,24.9 deg
1.31135,3.870488541130916e-06,0.0092,24.9 deg
1.37855,3.9227149866031125e-06,0.0091,24.9 deg
1.44925,3.96491306729235e-06,0.0094,24.9 deg
1.52355,4.021124739019637e-06,0.0095,24.9 deg
1.60165,4.023267306384217e-06,0.0092,24.9 deg
1.6838,4.106796169185314e-06,0.0096,24.9 deg
1.77015,4.03050161438572e-06,0.0096,24.9 deg
1.8609,4.064188962988521e-06,0.0096,24.9 deg
1.9563,3.935217729651683e-06,0.0101,24.9 deg
2.0566,3.8057409125712284e-06,0.0105,24.9 deg
2.16205,3.707898893119323e-06,0.0108,24.9 deg
2.2729,3.5888012817442156e-06,0.0107,24.9 deg
2.3894,3.5339479371512423e-06,0.0106,24.9 deg
2.5119,3.6613886628787755e-06,0.0106,24.9 deg
2.6407,3.8347476150278195e-06,0.0102,24.9 deg
2.7761,3.2700617346153535e-06,0.0116,24.9 deg
2.91845,3.332487536129141e-06,0.0119,24.9 deg
3.06805,3.5312596429745803e-06,0.0115,24.9 deg
3.22535,3.3196470821160446e-06,0.0122,24.9 deg
3.39075,3.0307541934133457e-06,0.0134,24.9 deg
3.5646,2.793620344730934e-06,0.0136,24.9 deg
3.74735,2.8809483683006145e-06,0.0149,24.9 deg
3.93945,2.7424280300490034e-06,0.0152,24.9 deg
4.14145,2.70635756960593e-06,0.0144,24.9 deg
4.3538,2.6289591643881883e-06,0.0159,24.9 deg
4.577,2.5015234260859994e-06,0.0157,24.9 deg
4.81165,2.4625422790526087e-06,0.0162,24.9 deg
5.05835,2.3775065657847317e-06,0.0168,24.9 deg
5.3177,2.3348349761899902e-06,0.0171,24.9 deg
5.59035,2.3408123425026774e-06,0.0159,24.9 deg
5.877,2.491194267070771e-06,0.0157,24.9 deg
6.1783,2.658814147474591e-06,0.0164,24.9 deg
6.49505,2.8298387199612633e-06,0.0156,24.9 deg
6.8281,2.993114715512353e-06,0.0149,24.9 deg
7.1782,3.3736512321199603e-06,0.0147,24.9 deg
7.5462,3.6909944005999013e-06,0.0148,24.9 deg
7.9331,4.134980301673958e-06,0.0146,24.9 deg
8.33985,4.16068759608527e-06,0.015,24.9 deg
8.76745,4.120476582686144e-06,0.0161,24.9 deg
9.21695,3.802298395887075e-06,0.0166,24.9 deg
9.6895,3.630918416337627e-06,0.0185,24.9 deg
10.1863,3.7704755072367287e-06,0.0186,24.9 deg
10.7085,4.440200532656137e-06,0.0186,24.9 deg
11.2575,6.804781689519413e-06,0.0169,24.9 deg
11.835,1.0999173091150726e-05,0.0145,24.9 deg
12.442,1.4745943424606898e-05,0.0124,24.9 deg
13.0795,1.989782600396555e-05,0.0086,24.9 deg
13.75,5.199858647534988e-05,0.0042,24.9 deg
14.455,0.00015565137058708975,0.0025,24.9 deg
15.196,0.00017839384302760264,0.0024,24.9 deg
15.9755,4.269725121947197e-05,0.0052,24.9 deg
16.7945,4.42870930334439e-06,0.0165,24.9 deg
17.6555,4.125678494393894e-07,0.052,24.9 deg
18.561,4.632646519455578e-08,0.1537,24.9 deg
19.5125,8.948369929576618e-09,0.3062,24.9 deg
20.464,2.7040895337596237e-09,0.7088,24.9 deg
