Energy,Value,Error,Angle
0.278325,5.406522443982226e-07,0.0143,66.8 deg
0.292595,1.7569893505693585e-07,0.0271,66.8 deg
0.3076,5.28947352074231e-07,0.0148,66.8 deg
0.32337,4.972964262845971e-07,0.015,66.8 deg
0.33995,1.8268979608694447e-07,0.0246,66.8 deg
0.35738,4.7678957282138474e-07,0.0148,66.8 deg
0.3757,2.3675914339116754e-07,0.02,66.8 deg
0.394965,1.5894988766953144e-07,0.0246,66.8 deg
0.415215,7.694986962405928e-08,0.0406,66.8 deg
0.436505,1.0169534247755925e-07,0.0358,66.8 deg
0.458885,1.2507929021349627e-07,0.0321,66.8 deg
0.48241,2.0059509908859755e-07,0.0251,66.8 deg
0.507145,1.570830823411915e-07,0.0301,66.8 deg
0.533145,1.2795702496478577e-07,0.0316,66.8 deg
0.56048,1.9706289846416976e-07,0.0266,66.8 deg
0.58922,1.631621957169579e-07,0.0324,66.8 deg
0.61943,2.482016426348266e-07,0.0232,66.8 deg
0.65119,2.4289745986865233e-07,0.0215,66.8 deg
0.68458,1.1335701077142956e-07,0.0315,66.8 deg
0.719675,1.3039050004167765e-07,0.031,66.8 deg
0.75657,4.552424365377424e-08,0.0518,66.8 deg
0.79536,3.779616478815123e-08,0.0735,66.8 deg
0.83614,5.734759976358807e-08,0.0536,66.8 deg
0.87901,4.5594007588037996e-08,0.0549,66.8 deg
0.92408,5.4493412875435315e-08,0.0621,66.8 deg
0.97146,3.9530656341513534e-08,0.0604,66.8 deg
1.02127,2.0594920473711492e-08,0.0883,66.8 deg
1.07365,1.9798425933974758e-08,0.0927,66.8 deg
1.1287,2.0965764480580873e-08,0.0822,66.8 deg
1.18655,1.5243118039580964e-08,0.0983,66.8 deg
1.2474,1.0330374684274217e-08,0.1084,66.8 deg
1.31135,7.895070162242365e-09,0.135,66.8 deg
1.37855,7.56432987969476e-09,0.1525,66.8 deg
1.44925,3.697347766731555e-09,0.1534,66.8 deg
1.52355,5.316063553300831e-09,0.2973,66.8 deg
1.60165,3.5765887785235536e-09,0.1629,66.8 deg
1.6838,2.7598225248292415e-09,0.1466,66.8 deg
1.77015,4.3691461316315235e-09,0.1728,66.8 deg
1.8609,3.0074434280460156e-09,0.2455,66.8 deg
1.9563,1.920815897677589e-09,0.2,66.8 deg
2.0566,2.705203297978596e-09,0.2708,66.8 deg
2.16205,3.453772676270439e-09,0.4366,66.8 deg
2.2729,1.649069779053917e-09,0.2602,66.8 deg
2.3894,1.0605344809993193e-09,0.3099,66.8 deg
2.5119,6.347061719634851e-10,0.2897,66.8 deg
2.6407,9.10074370889544e-10,0.3072,66.8 deg
2.7761,7.80584672783281e-10,0.2745,66.8 deg
2.91845,1.208346946057265e-09,0.3011,66.8 deg
3.06805,7.763326074027566e-10,0.5145,66.8 deg
3.22535,4.926029865230857e-10,0.3838,66.8 deg
3.39075,8.511474839190267e-10,0.3484,66.8 deg
3.5646,1.243658346346223e-10,0.5561,66.8 deg
3.74735,1.9012551130959336e-09,0.4506,66.8 deg
3.93945,3.8605625451743077e-10,0.6287,66.8 deg
4.14145,4.556638151384306e-10,0.5231,66.8 deg
4.3538,7.418346157179242e-10,0.5014,66.8 deg
4.577,3.537432513801742e-10,0.7831,66.8 deg
4.81165,1.7549399018438845e-10,0.5028,66.8 deg
5.05835,2.0365884921587135e-11,0.4816,66.8 deg
5.3177,1.5644192331920386e-10,0.6179,66.8 deg
5.59035,1.1411027678505805e-10,0.583,66.8 deg
5.877,2.4016623797641276e-10,0.6661,66.8 deg
6.1783,8.57444161027798e-11,0.5139,66.8 deg
6.49505,1.9205117176389166e-09,0.6801,66.8 deg
6.8281,5.7396195276901377e-11,0.5376,66.8 deg
7.1782,7.694440698290362e-11,0.5239,66.8 deg
7.5462,3.692974580002281e-10,0.793,66.8 deg
7.9331,4.911844115872507e-10,0.9253,66.8 deg
8.33985,9.661958975352579e-11,0.495,66.8 deg
8.76745,1.997279260331137e-11,0.6864,66.8 deg
9.21695,2.1931798272613314e-10,0.6228,66.8 deg
9.6895,1.8981334490608062e-10,0.5519,66.8 deg
10.1863,3.705316621758376e-11,0.7171,66.8 deg
10.7085,3.140448160359054e-11,0.585,66.8 deg
11.2575,2.6294906768161472e-11,0.6397,66.8 deg
11.835,5.2798837340547546e-11,0.5346,66.8 deg
12.442,2.2407559289000736e-10,0.7336,66.8 deg
13.0795,1.8650014215124345e-10,0.5256,66.8 deg
13.75,4.25870133482637e-10,0.438,66.8 deg
14.455,4.066553826568464e-10,0.2705,66.8 deg
15.196,2.3038750774484805e-10,0.34,66.8 deg
15.9755,0.0,0.0,66.8 deg
16.7945,0.0,0.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
