Energy,Value,Error,Angle
0.0652875,4.1531057156466455e-07,0.0161,24.9 deg
0.0686345,6.269400794627397e-07,0.0131,24.9 deg
0.0721535,9.226473210686493e-07,0.0112,24.9 deg
0.075853,3.563655751134962e-07,0.0166,24.9 deg
0.079742,5.235527287304008e-07,0.0151,24.9 deg
0.0838305,1.5904267341220234e-06,0.0093,24.9 deg
0.088129,1.2604143340092303e-07,0.0294,24.9 deg
0.0926475,3.1222600847461824e-07,0.0192,24.9 deg
0.0973975,4.556189954291872e-07,0.0163,24.9 deg
0.102391,5.257061352861029e-07,0.0149,24.9 deg
0.10764,6.740375205244599e-07,0.0132,24.9 deg
0.11316,6.875267115314153e-07,0.0125,24.9 deg
0.11896,8.392292258475826e-07,0.0102,24.9 deg
0.12506,1.4089499090907103e-06,0.0092,24.9 deg
0.131475,1.7555770169463264e-06,0.0081,24.9 deg
0.138215,3.2399066524436366e-06,0.0066,24.9 deg
0.1453,7.137969494533512e-07,0.0125,24.9 deg
0.15275,5.42677994673582e-07,0.0144,24.9 deg
0.16058,1.1125460143307327e-06,0.0101,24.9 deg
0.16881,2.911173561814359e-06,0.0067,24.9 deg
0.17747,1.040226498844874e-06,0.0103,24.9 deg
0.18657,4.055220703712542e-06,0.0057,24.9 deg
0.196135,3.4591287272890006e-07,0.0183,24.9 deg
0.20619,8.164756698483914e-07,0.0121,24.9 deg
0.21676,1.6203713229449336e-06,0.0083,24.9 deg
0.227875,2.193535616841341e-06,0.0077,24.9 deg
0.23956,1.7771587707211957e-06,0.0083,24.9 deg
0.251845,2.0006834040819548e-06,0.0078,24.9 deg
0.264755,2.1752093130019555e-06,0.0074,24.9 deg
0.278325,4.219497447335514e-06,0.0057,24.9 deg
0.292595,1.6672891795116087e-06,0.0091,24.9 deg
0.3076,5.083638135012389e-06,0.0051,24.9 deg
0.32337,5.117533108058998e-06,0.0054,24.9 deg
0.33995,2.4565527144894628e-06,0.007,24.9 deg
0.35738,6.7259329068004605e-06,0.0044,24.9 deg
0.3757,4.311309208155827e-06,0.0053,24.9 deg
0.394965,3.412156837931841e-06,0.0061,24.9 deg
0.415215,1.9047704768262686e-06,0.0084,24.9 deg
0.436505,2.4198768228159514e-06,0.0076,24.9 deg
0.458885,2.7289906955201602e-06,0.0072,24.9 deg
0.48241,4.4793511492313946e-06,0.0059,24.9 deg
0.507145,3.7724450495232876e-06,0.0064,24.9 deg
0.533145,3.265310306312116e-06,0.0066,24.9 deg
0.56048,4.932687446041275e-06,0.0057,24.9 deg
0.58922,4.351611810540385e-06,0.0068,24.9 deg
0.61943,6.40919077193226e-06,0.0049,24.9 deg
0.65119,8.106774970576093e-06,0.004,24.9 deg
0.68458,5.379843885684684e-06,0.0051,24.9 deg
0.719675,7.392656116169713e-06,0.0045,24.9 deg
0.75657,3.569532742729592e-06,0.0065,24.9 deg
0.79536,3.0210131713674696e-06,0.0081,24.9 deg
0.83614,4.457771156151005e-06,0.007,24.9 deg
0.87901,4.095922714734513e-06,0.0068,24.9 deg
0.92408,4.708836443687563e-06,0.0062,24.9 deg
0.97146,5.110572146416304e-06,0.0056,24.9 deg
1.02127,3.3488769829222105e-06,0.0066,24.9 deg
1.07365,3.005891528961453e-06,0.007,24.9 deg
1.1287,3.720256252939519e-06,0.0065,24.9 deg
1.18655,3.6471102004131915e-06,0.0062,24.9 deg
1.2474,3.4434115721074237e-06,0.0062,24.9 deg
1.31135,2.7490133462414575e-06,0.0073,24.9 deg
1.37855,2.6704708983314035e-06,0.0078,24.9 deg
1.44925,2.4482165018059003e-06,0.0077,24.9 deg
1.52355,2.398145959135585e-06,0.0083,24.9 deg
1.60165,1.9221519219480823e-06,0.0099,24.9 deg
1.6838,2.1316986497679556e-06,0.0093,24.9 deg
1.77015,2.350556068747824e-06,0.0088,24.9 deg
1.8609,2.0291842459343996e-06,0.0093,24.9 deg
1.9563,1.6868530621486537e-06,0.0108,24.9 deg
2.0566,1.6286880678748823e-06,0.0115,24.9 deg
2.16205,1.4720141617452593e-06,0.013,24.9 deg
2.2729,1.591007434741746e-06,0.0123,24.9 deg
2.3894,1.3852711009556525e-06,0.013,24.9 deg
2.5119,1.1936300250856057e-06,0.0151,24.9 deg
2.6407,1.0044776959214873e-06,0.0166,24.9 deg
2.7761,1.0484304331685525e-06,0.016,24.9 deg
2.91845,9.815062994740082e-07,0.0163,24.9 deg
3.06805,9.218070778809848e-07,0.0168,24.9 deg
3.22535,8.414079335775731e-07,0.0191,24.9 deg
3.39075,8.727653054665876e-07,0.0191,24.9 deg
3.5646,8.035585935351606e-07,0.0198,24.9 deg
3.74735,6.824398831317695e-07,0.0213,24.9 deg
3.93945,5.833010398996642e-07,0.025,24.9 deg
4.14145,5.362639994904249e-07,0.0274,24.9 deg
4.3538,5.18820259387605e-07,0.0285,24.9 deg
4.577,5.57294686621326e-07,0.0299,24.9 deg
4.81165,4.5968002582782995e-07,0.031,24.9 deg
5.05835,4.3649553356098115e-07,0.0332,24.9 deg
5.3177,3.950417661032999e-07,0.034,24.9 deg
5.59035,3.682725021987158e-07,0.0381,24.9 deg
5.877,3.7997356970764844e-07,0.04,24.9 deg
6.1783,3.827610701515945e-07,0.0405,24.9 deg
6.49505,3.57718063686602e-07,0.0413,24.9 deg
6.8281,3.5118914031790254e-07,0.0426,24.9 deg
7.1782,3.5846019298281906e-07,0.0461,24.9 deg
7.5462,3.6990151272701476e-07,0.0458,24.9 deg
7.9331,3.320756304046661e-07,0.0416,24.9 deg
8.33985,3.7048199116728127e-07,0.0441,24.9 deg
8.76745,4.0447577480574316e-07,0.0455,24.9 deg
9.21695,4.0013856422557706e-07,0.0444,24.9 deg
9.6895,4.5507833493511073e-07,0.0421,24.9 deg
10.1863,3.940512598807308e-07,0.0396,24.9 deg
10.7085,3.811066778179988e-07,0.0459,24.9 deg
11.2575,4.243195420289949e-07,0.0488,24.9 deg
11.835,5.043529804164875e-07,0.0398,24.9 deg
12.442,6.213496730508205e-07,0.0377,24.9 deg
13.0795,9.457501180600668e-07,0.031,24.9 deg
13.75,3.1451388685984734e-06,0.0181,24.9 deg
14.455,1.1772174743385342e-05,0.0099,24.9 deg
15.196,1.114649468119754e-05,0.0104,24.9 deg
15.9755,3.0937310891369412e-06,0.0203,24.9 deg
16.7945,3.235273615929203e-08,0.2561,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
