Energy,Value,Error,Angle
0.0838305,1.6169904791471282e-06,0.008,24.9 deg
0.088129,7.037431853635335e-08,0.04,24.9 deg
0.0926475,1.7412048937703885e-07,0.0243,24.9 deg
0.0973975,2.668876123232387e-07,0.0209,24.9 deg
0.102391,3.1952502265565104e-07,0.0191,24.9 deg
0.10764,4.219107830823749e-07,0.0166,24.9 deg
0.11316,4.3026432796892513e-07,0.0153,24.9 deg
0.11896,5.531708665312386e-07,0.0123,24.9 deg
0.12506,9.869852453166292e-07,0.0104,24.9 deg
0.131475,1.5103463004727003e-06,0.0078,24.9 deg
0.138215,3.077346248897352e-06,0.0059,24.9 deg
0.1453,4.777643414269371e-07,0.0137,24.9 deg
0.15275,2.671251682054947e-07,0.0206,24.9 deg
0.16058,5.860151562328424e-07,0.0136,24.9 deg
0.16881,2.2802008762094696e-06,0.0067,24.9 deg
0.17747,4.98978982505156e-07,0.0142,24.9 deg
0.18657,2.690095120460022e-06,0.0061,24.9 deg
0.196135,1.4905485592494408e-07,0.029,24.9 deg
0.20619,3.4967983408518327e-07,0.0181,24.9 deg
0.21676,7.561227433053347e-07,0.0119,24.9 deg
0.227875,1.4961020363280632e-06,0.0083,24.9 deg
0.23956,8.427695004281673e-07,0.0118,24.9 deg
0.251845,1.0495679439120564e-06,0.0101,24.9 deg
0.264755,1.098622628467407e-06,0.0101,24.9 deg
0.278325,3.1607118828514335e-06,0.0058,24.9 deg
0.292595,7.859514988053333e-07,0.0134,24.9 deg
0.3076,3.155396076328367e-06,0.0059,24.9 deg
0.32337,3.83057436755166e-06,0.0053,24.9 deg
0.33995,1.0521291819539873e-06,0.0104,24.9 deg
0.35738,3.9173543291808e-06,0.005,24.9 deg
0.3757,2.197161817093964e-06,0.0067,24.9 deg
0.394965,1.6771960008481035e-06,0.0074,24.9 deg
0.415215,5.64875851927556e-07,0.015,24.9 deg
0.436505,7.47093621967406e-07,0.0134,24.9 deg
0.458885,9.641357786620801e-07,0.0112,24.9 deg
0.48241,1.9082367130565842e-06,0.0082,24.9 deg
0.507145,1.2474015374243547e-06,0.0105,24.9 deg
0.533145,9.807631744209805e-07,0.0118,24.9 deg
0.56048,1.7823914637164602e-06,0.009,24.9 deg
0.58922,1.3668220980177522e-06,0.0118,24.9 deg
0.61943,2.5163363769337862e-06,0.007,24.9 deg
0.65119,3.276264808462759e-06,0.0054,24.9 deg
0.68458,1.7974222928736881e-06,0.0077,24.9 deg
0.719675,2.5470949696502918e-06,0.0068,24.9 deg
0.75657,7.349065061083514e-07,0.0135,24.9 deg
0.79536,5.149362450794229e-07,0.0188,24.9 deg
0.83614,9.722422610986193e-07,0.0146,24.9 deg
0.87901,8.367864686647494e-07,0.0137,24.9 deg
0.92408,9.800054733447617e-07,0.013,24.9 deg
0.97146,1.2099549948817906e-06,0.01,24.9 deg
1.02127,5.331732303139996e-07,0.0158,24.9 deg
1.07365,4.598246701856874e-07,0.0159,24.9 deg
1.1287,6.272890175877098e-07,0.0139,24.9 deg
1.18655,5.447947762384678e-07,0.0145,24.9 deg
1.2474,5.435075546623026e-07,0.0127,24.9 deg
1.31135,3.1701290920761023e-07,0.0186,24.9 deg
1.37855,2.8780143329769696e-07,0.0217,24.9 deg
1.44925,2.494763506715893e-07,0.0218,24.9 deg
1.52355,2.4985720714026386e-07,0.0233,24.9 deg
1.60165,1.5755929955113063e-07,0.0309,24.9 deg
1.6838,2.010444231846805e-07,0.0282,24.9 deg
1.77015,2.2266436884117211e-07,0.0287,24.9 deg
1.8609,1.6383806135639562e-07,0.0287,24.9 deg
1.9563,1.3340496114984795e-07,0.0301,24.9 deg
2.0566,1.1356081759125206e-07,0.0394,24.9 deg
2.16205,1.0842071953957325e-07,0.0486,24.9 deg
2.2729,1.0919344752178729e-07,0.04,24.9 deg
2.3894,1.0581838105513907e-07,0.0488,24.9 deg
2.5119,7.160068052941033e-08,0.0558,24.9 deg
2.6407,5.2886540117723764e-08,0.0622,24.9 deg
2.7761,5.625458925773198e-08,0.0616,24.9 deg
2.91845,5.996209818492863e-08,0.0685,24.9 deg
3.06805,5.2207135089626964e-08,0.0728,24.9 deg
3.22535,5.150733052166474e-08,0.0758,24.9 deg
3.39075,5.7267930830762316e-08,0.0711,24.9 deg
3.5646,5.272785153138876e-08,0.0852,24.9 deg
3.74735,3.230128775091776e-08,0.0834,24.9 deg
3.93945,2.992327033545737e-08,0.1091,24.9 deg
4.14145,2.552892450829331e-08,0.1086,24.9 deg
4.3538,2.842126123166895e-08,0.1334,24.9 deg
4.577,3.196536615328303e-08,0.1276,24.9 deg
4.81165,2.993421575098795e-08,0.1397,24.9 deg
5.05835,2.0945081648808155e-08,0.1266,24.9 deg
5.3177,1.7547651931415912e-08,0.1254,24.9 deg
5.59035,1.560882221399496e-08,0.1436,24.9 deg
5.877,2.3080508621223147e-08,0.1474,24.9 deg
6.1783,2.119598829855301e-08,0.1851,24.9 deg
6.49505,2.1362998207595388e-08,0.1768,24.9 deg
6.8281,1.4753459464306027e-08,0.1638,24.9 deg
7.1782,1.522610857437298e-08,0.1719,24.9 deg
7.5462,1.5856936623452642e-08,0.1683,24.9 deg
7.9331,1.7457245710519702e-08,0.1447,24.9 deg
8.33985,1.8748413498364506e-08,0.2203,24.9 deg
8.76745,2.2776249455947335e-08,0.1943,24.9 deg
9.21695,2.6131951149590012e-08,0.1692,24.9 deg
9.6895,2.9248792790896526e-08,0.1745,24.9 deg
10.1863,1.4526491529063762e-08,0.1507,24.9 deg
10.7085,1.7422002412527164e-08,0.1723,24.9 deg
11.2575,1.296764171273927e-08,0.1322,24.9 deg
11.835,1.8455435954486642e-08,0.1816,24.9 deg
12.442,2.716997786820214e-08,0.1969,24.9 deg
13.0795,4.388564728123028e-08,0.1086,24.9 deg
13.75,1.3886105951235323e-07,0.0719,24.9 deg
14.455,4.5244796184524483e-07,0.0455,24.9 deg
15.196,4.014953645930729e-07,0.0521,24.9 deg
15.9755,1.1544004251023336e-07,0.1004,24.9 deg
16.7945,2.297462707871875e-09,0.6633,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
