Energy,Value,Error,Angle
0.20619,1.7398282921093714e-06,0.0077,41.8 deg
0.21676,1.7632122437224714e-06,0.0072,41.8 deg
0.227875,1.8173923823139973e-06,0.0072,41.8 deg
0.23956,1.9023740559896204e-06,0.007,41.8 deg
0.251845,1.909025573434196e-06,0.007,41.8 deg
0.264755,1.9658598442077265e-06,0.0072,41.8 deg
0.278325,2.058392932347714e-06,0.0071,41.8 deg
0.292595,2.1021440087774582e-06,0.0071,41.8 deg
0.3076,2.088467330284357e-06,0.0079,41.8 deg
0.32337,2.158772081008922e-06,0.0068,41.8 deg
0.33995,2.194179900937613e-06,0.0068,41.8 deg
0.35738,2.236971078424694e-06,0.0068,41.8 deg
0.3757,2.258972558404613e-06,0.0071,41.8 deg
0.394965,2.35554787435704e-06,0.007,41.8 deg
0.415215,2.3824331164665183e-06,0.0068,41.8 deg
0.436505,2.4530745842238166e-06,0.0068,41.8 deg
0.458885,2.3895893653310266e-06,0.0073,41.8 deg
0.48241,2.3925116502921036e-06,0.007,41.8 deg
0.507145,2.4213348715007684e-06,0.0072,41.8 deg
0.533145,2.4398520857386477e-06,0.0071,41.8 deg
0.56048,2.377353949504467e-06,0.0071,41.8 deg
0.58922,2.181595202577501e-06,0.0077,41.8 deg
0.61943,1.4387399284764656e-06,0.0098,41.8 deg
0.65119,1.347146635119302e-06,0.0102,41.8 deg
0.68458,2.2024014634426783e-06,0.0078,41.8 deg
0.719675,2.475446672325905e-06,0.008,41.8 deg
0.75657,2.572619813051313e-06,0.0081,41.8 deg
0.79536,2.528431023750062e-06,0.0075,41.8 deg
0.83614,2.134467883439537e-06,0.0085,41.8 deg
0.87901,2.5571692084514914e-06,0.0084,41.8 deg
0.92408,2.4552034369736097e-06,0.0082,41.8 deg
0.97146,2.4164700892830863e-06,0.0084,41.8 deg
1.02127,2.3860581010473697e-06,0.0085,41.8 deg
1.07365,2.4886085182473696e-06,0.0085,41.8 deg
1.1287,2.564233350030637e-06,0.0084,41.8 deg
1.18655,2.6363548070394026e-06,0.008,41.8 deg
1.2474,2.750030333584869e-06,0.0083,41.8 deg
1.31135,2.8422212580676876e-06,0.0076,41.8 deg
1.37855,2.9806454818679365e-06,0.0076,41.8 deg
1.44925,3.1370841822887184e-06,0.0082,41.8 deg
1.52355,3.2133755767202994e-06,0.0074,41.8 deg
1.60165,3.376433590445909e-06,0.0075,41.8 deg
1.6838,3.4508427558311607e-06,0.0081,41.8 deg
1.77015,3.4380736646361534e-06,0.0076,41.8 deg
1.8609,3.33470991760234e-06,0.0079,41.8 deg
1.9563,3.1394332558578826e-06,0.008,41.8 deg
2.0566,2.887706219018791e-06,0.0086,41.8 deg
2.16205,2.674634934693698e-06,0.0094,41.8 deg
2.2729,2.4523545425667244e-06,0.0097,41.8 deg
2.3894,2.2729682860584982e-06,0.0112,41.8 deg
2.5119,2.100399701973417e-06,0.0116,41.8 deg
2.6407,1.9374819597232937e-06,0.0133,41.8 deg
2.7761,1.376724528542775e-06,0.0168,41.8 deg
2.91845,1.2983728840813417e-06,0.0156,41.8 deg
3.06805,1.4209196199205314e-06,0.0169,41.8 deg
3.22535,1.4577166746030334e-06,0.0161,41.8 deg
3.39075,1.5751955345565746e-06,0.0165,41.8 deg
3.5646,1.5327042433574828e-06,0.0161,41.8 deg
3.74735,1.5579430492623e-06,0.0163,41.8 deg
3.93945,1.6703987108862081e-06,0.0168,41.8 deg
4.14145,1.7659807561736233e-06,0.0161,41.8 deg
4.3538,1.8029336993348102e-06,0.0159,41.8 deg
4.577,1.7493962223802176e-06,0.0177,41.8 deg
4.81165,1.7736572873174745e-06,0.0177,41.8 deg
5.05835,1.7545600857737966e-06,0.0173,41.8 deg
5.3177,1.7722730054999912e-06,0.0173,41.8 deg
5.59035,1.7974194056481347e-06,0.0159,41.8 deg
5.877,1.8893648002439716e-06,0.0163,41.8 deg
6.1783,1.9860260810840136e-06,0.0162,41.8 deg
6.49505,2.1237391162548905e-06,0.0162,41.8 deg
6.8281,2.3286758046954214e-06,0.0153,41.8 deg
7.1782,2.405433927593174e-06,0.0149,41.8 deg
7.5462,2.587874458977074e-06,0.0154,41.8 deg
7.9331,2.620032863677473e-06,0.0165,41.8 deg
8.33985,2.628968976545861e-06,0.016,41.8 deg
8.76745,2.610999814698275e-06,0.0166,41.8 deg
9.21695,2.710358651513062e-06,0.0165,41.8 deg
9.6895,2.970740522162359e-06,0.017,41.8 deg
10.1863,3.442401118842964e-06,0.0164,41.8 deg
10.7085,4.117142660003471e-06,0.0153,41.8 deg
11.2575,5.015145526566242e-06,0.0151,41.8 deg
11.835,5.3920838870040015e-06,0.0152,41.8 deg
12.442,5.5355418539249116e-06,0.0133,41.8 deg
13.0795,8.41768137138171e-06,0.0084,41.8 deg
13.75,1.7381155871059314e-05,0.0059,41.8 deg
14.455,2.0145374947143193e-05,0.0057,41.8 deg
15.196,8.123962604335197e-06,0.0095,41.8 deg
15.9755,8.657553404733501e-07,0.029,41.8 deg
16.7945,6.747354064529253e-08,0.1041,41.8 deg
17.6555,8.684812551975356e-09,0.3116,41.8 deg
18.561,2.8265175928188914e-09,0.4145,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
