Energy,Value,Error,Angle
0.3076,2.706893288109784e-07,0.0251,41.8 deg
0.32337,2.973621936290984e-07,0.0243,41.8 deg
0.33995,3.021397243275566e-07,0.024,41.8 deg
0.35738,3.128911572077719e-07,0.0233,41.8 deg
0.3757,3.1776322006996115e-07,0.0231,41.8 deg
0.394965,3.1603480662503696e-07,0.0224,41.8 deg
0.415215,3.300905883487102e-07,0.0215,41.8 deg
0.436505,2.819269890934308e-07,0.0248,41.8 deg
0.458885,3.8358350334887545e-07,0.0214,41.8 deg
0.48241,4.2934916000643797e-07,0.0202,41.8 deg
0.507145,4.278358905167031e-07,0.0202,41.8 deg
0.533145,4.7271934147079066e-07,0.0193,41.8 deg
0.56048,5.211226737143579e-07,0.0183,41.8 deg
0.58922,6.020969187464338e-07,0.0174,41.8 deg
0.61943,7.321129458906595e-07,0.0156,41.8 deg
0.65119,6.540730031791969e-07,0.0162,41.8 deg
0.68458,5.390623011880287e-07,0.0179,41.8 deg
0.719675,6.11386802444926e-07,0.0169,41.8 deg
0.75657,6.575112915240306e-07,0.0166,41.8 deg
0.79536,7.234511541871743e-07,0.016,41.8 deg
0.83614,8.151440969098938e-07,0.0152,41.8 deg
0.87901,9.327980634847637e-07,0.0142,41.8 deg
0.92408,1.0645674586872468e-06,0.0135,41.8 deg
0.97146,1.2622654814909824e-06,0.0127,41.8 deg
1.02127,9.250644942130141e-07,0.014,41.8 deg
1.07365,8.011858728537661e-07,0.0146,41.8 deg
1.1287,7.588705186498975e-07,0.0152,41.8 deg
1.18655,1.0921123896160348e-06,0.0132,41.8 deg
1.2474,1.1081862618276385e-06,0.0129,41.8 deg
1.31135,1.1583883282103399e-06,0.0122,41.8 deg
1.37855,8.712502101056368e-07,0.0146,41.8 deg
1.44925,8.53003856602503e-07,0.0148,41.8 deg
1.52355,9.93310456176572e-07,0.0139,41.8 deg
1.60165,9.129665031401276e-07,0.0148,41.8 deg
1.6838,9.120831288221227e-07,0.0137,41.8 deg
1.77015,9.035625988549129e-07,0.0138,41.8 deg
1.8609,8.207204306330389e-07,0.0145,41.8 deg
1.9563,1.059896509708544e-06,0.013,41.8 deg
2.0566,1.127128040184187e-06,0.0125,41.8 deg
2.16205,1.1140455770388059e-06,0.013,41.8 deg
2.2729,1.0144000154352292e-06,0.0136,41.8 deg
2.3894,1.0098460238595996e-06,0.013,41.8 deg
2.5119,1.02474840050619e-06,0.0133,41.8 deg
2.6407,1.0400204298068564e-06,0.0133,41.8 deg
2.7761,1.078394616425995e-06,0.0129,41.8 deg
2.91845,1.0246254801500741e-06,0.0135,41.8 deg
3.06805,8.933251121667717e-07,0.0146,41.8 deg
3.22535,7.820970923797472e-07,0.0154,41.8 deg
3.39075,7.879237042787732e-07,0.0149,41.8 deg
3.5646,7.275596723351752e-07,0.0158,41.8 deg
3.74735,6.986628312328299e-07,0.0163,41.8 deg
3.93945,7.448362518373792e-07,0.0173,41.8 deg
4.14145,7.445138058990921e-07,0.0186,41.8 deg
4.3538,7.255936093173062e-07,0.02,41.8 deg
4.577,8.16619995200701e-07,0.0185,41.8 deg
4.81165,9.208981655078922e-07,0.016,41.8 deg
5.05835,1.0128902766147462e-06,0.0164,41.8 deg
5.3177,8.576308082624154e-07,0.0181,41.8 deg
5.59035,7.968797760186484e-07,0.0179,41.8 deg
5.877,7.525678080737397e-07,0.018,41.8 deg
6.1783,7.24255437409457e-07,0.0191,41.8 deg
6.49505,7.11061882030582e-07,0.0198,41.8 deg
6.8281,8.115569562963156e-07,0.0189,41.8 deg
7.1782,9.303669736126231e-07,0.018,41.8 deg
7.5462,9.10470487764612e-07,0.0183,41.8 deg
7.9331,1.0311230625450907e-06,0.0173,41.8 deg
8.33985,1.1685024320813076e-06,0.0175,41.8 deg
8.76745,1.2126653361448169e-06,0.0172,41.8 deg
9.21695,1.0395278366877394e-06,0.0181,41.8 deg
9.6895,8.706235983231166e-07,0.0205,41.8 deg
10.1863,7.553730795879433e-07,0.0231,41.8 deg
10.7085,6.994659996511414e-07,0.0214,41.8 deg
11.2575,7.181326130528806e-07,0.0198,41.8 deg
11.835,9.03424117688776e-07,0.02,41.8 deg
12.442,1.6439880931419824e-06,0.0179,41.8 deg
13.0795,4.425868398864476e-06,0.0103,41.8 deg
13.75,8.893097482670385e-06,0.0072,41.8 deg
14.455,9.014460307307138e-06,0.0079,41.8 deg
15.196,3.8014588883739014e-06,0.0145,41.8 deg
15.9755,3.3226609127539784e-07,0.0435,41.8 deg
16.7945,3.99818757009724e-08,0.121,41.8 deg
17.6555,2.3843556262499932e-09,0.3043,41.8 deg
18.561,5.065114567844352e-10,0.6772,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
