Energy,Value,Error,Angle
5.877,7.24562345714074e-08,0.1223,12.2 deg
6.1783,5.5938063841100254e-08,0.1262,12.2 deg
6.49505,6.142764535305924e-08,0.1307,12.2 deg
6.8281,6.752475917082986e-08,0.1371,12.2 deg
7.1782,6.274003335309036e-08,0.1243,12.2 deg
7.5462,6.963810914679006e-08,0.1161,12.2 deg
7.9331,7.243075561610402e-08,0.1122,12.2 deg
8.33985,6.94873227508865e-08,0.1188,12.2 deg
8.76745,7.944457728665827e-08,0.111,12.2 deg
9.21695,8.937665312742596e-08,0.1317,12.2 deg
9.6895,9.750124277907904e-08,0.1322,12.2 deg
10.1863,1.1617581285032044e-07,0.1288,12.2 deg
10.7085,9.381579819394694e-08,0.1008,12.2 deg
11.2575,8.770769299215377e-08,0.109,12.2 deg
11.835,1.1262852445783456e-07,0.1376,12.2 deg
12.442,1.339807100254375e-07,0.1352,12.2 deg
13.0795,1.2901986851021416e-07,0.1453,12.2 deg
13.75,6.33068363232503e-07,0.0593,12.2 deg
14.455,4.974185665371402e-06,0.024,12.2 deg
15.196,5.96331084405217e-06,0.0221,12.2 deg
15.9755,1.8380154237223594e-06,0.0397,12.2 deg
16.7945,1.3587277102365875e-07,0.1273,12.2 deg
17.6555,2.9562225455013317e-08,0.2363,12.2 deg
18.561,2.070668212269228e-08,0.523,12.2 deg
19.5125,1.45271065869349e-10,0.3631,12.2 deg
20.464,1.220699614695146e-11,0.5025,12.2 deg
