Energy,Value,Error,Angle
1.3612,9.064465224352906e-07,0.0152,66.8 deg
1.39565,9.341714121176718e-07,0.0148,66.8 deg
1.431,9.32533980757129e-07,0.0149,66.8 deg
1.46725,9.440247242369685e-07,0.015,66.8 deg
1.5044,9.828490274059408e-07,0.0148,66.8 deg
1.5425,9.93425549013923e-07,0.0147,66.8 deg
1.58155,9.865124057937652e-07,0.0146,66.8 deg
1.62155,9.431317911243844e-07,0.0146,66.8 deg
1.6626,9.935096344241332e-07,0.0145,66.8 deg
1.7047,1.0077139919479552e-06,0.0144,66.8 deg
1.74785,9.840655304186877e-07,0.0145,66.8 deg
1.7921,1.0234562319302365e-06,0.0144,66.8 deg
1.83745,1.0443116468153967e-06,0.0142,66.8 deg
1.88395,1.0758007456158383e-06,0.014,66.8 deg
1.93165,1.0888251226240455e-06,0.0143,66.8 deg
1.98055,1.1306829166958112e-06,0.014,66.8 deg
2.0307,1.1900554677618826e-06,0.014,66.8 deg
2.0821,1.017216909527804e-06,0.0162,66.8 deg
2.1348,1.0858392241062902e-06,0.0149,66.8 deg
2.18885,1.1568700772894029e-06,0.014,66.8 deg
2.24425,1.138059155090062e-06,0.014,66.8 deg
2.3011,1.1883651590200347e-06,0.014,66.8 deg
2.35935,1.179480468092513e-06,0.0143,66.8 deg
2.41905,1.2511673386010168e-06,0.0142,66.8 deg
2.4803,1.3348253514883036e-06,0.0141,66.8 deg
2.5431,1.3531158758123164e-06,0.0139,66.8 deg
2.6075,1.3692044548451456e-06,0.0137,66.8 deg
2.6735,1.3232216776028012e-06,0.0136,66.8 deg
2.74115,1.2954546334242259e-06,0.0137,66.8 deg
2.81055,1.228277637779938e-06,0.0145,66.8 deg
2.8817,1.0654553037650302e-06,0.0156,66.8 deg
2.95465,8.619668010403138e-07,0.0176,66.8 deg
3.02945,1.2616033712165605e-06,0.0137,66.8 deg
3.10615,1.3679195543851747e-06,0.013,66.8 deg
3.1848,1.2026965845120903e-06,0.0137,66.8 deg
3.2654,1.1530572794013098e-06,0.0147,66.8 deg
3.34805,1.1514445171517209e-06,0.015,66.8 deg
3.43285,1.1546599015228593e-06,0.0148,66.8 deg
3.51975,1.1902007333338312e-06,0.015,66.8 deg
3.60885,1.2937535203474277e-06,0.0145,66.8 deg
3.70025,1.4055650194843447e-06,0.0142,66.8 deg
3.7939,1.5625629632950121e-06,0.0136,66.8 deg
3.8899,1.6828447193691737e-06,0.013,66.8 deg
3.98835,1.84500290563613e-06,0.0126,66.8 deg
4.08935,2.0089952353157065e-06,0.0121,66.8 deg
4.1929,2.0480045218505866e-06,0.0127,66.8 deg
4.29905,1.770553348511683e-06,0.0142,66.8 deg
4.4079,1.698442678297704e-06,0.0149,66.8 deg
4.51945,1.656979571816809e-06,0.0147,66.8 deg
4.63385,1.627946448850653e-06,0.0149,66.8 deg
4.75115,1.4624116742985217e-06,0.016,66.8 deg
4.8714,1.332987867371812e-06,0.0165,66.8 deg
4.99475,1.1585543786912436e-06,0.0178,66.8 deg
5.1212,1.0368968640312778e-06,0.0186,66.8 deg
5.25085,1.003296577365739e-06,0.0183,66.8 deg
5.3838,9.577245179059562e-07,0.0189,66.8 deg
5.5201,1.0784339344033558e-06,0.0174,66.8 deg
5.6598,1.2230750167478223e-06,0.0159,66.8 deg
5.80305,1.241956143609093e-06,0.0151,66.8 deg
5.95,1.2143998836652354e-06,0.015,66.8 deg
6.10065,1.0771432053860162e-06,0.0157,66.8 deg
6.25505,9.512673582867647e-07,0.018,66.8 deg
6.4134,7.724232076280943e-07,0.0234,66.8 deg
6.57575,9.793837093578074e-07,0.0201,66.8 deg
6.7422,1.0571877494619332e-06,0.0187,66.8 deg
6.9129,1.2002303632660002e-06,0.0175,66.8 deg
7.0879,1.2737664456457876e-06,0.0178,66.8 deg
7.26735,1.434050368207682e-06,0.0195,66.8 deg
7.4513,1.1365454591800446e-06,0.0213,66.8 deg
7.6399,1.154296674792083e-06,0.0208,66.8 deg
7.8333,1.2313313710593668e-06,0.0226,66.8 deg
8.0316,1.482502893124981e-06,0.0193,66.8 deg
8.23495,1.9131337849057612e-06,0.0178,66.8 deg
8.44345,2.6510315527587075e-06,0.0126,66.8 deg
8.6572,3.231254529702864e-06,0.0102,66.8 deg
8.87635,3.7934538068694002e-06,0.0091,66.8 deg
9.10105,4.237509325652274e-06,0.0083,66.8 deg
9.33145,4.662443634836983e-06,0.0088,66.8 deg
9.56765,4.890027518716352e-06,0.0096,66.8 deg
9.80985,4.246427575794428e-06,0.0113,66.8 deg
10.0582,3.066080010672902e-06,0.0137,66.8 deg
10.313,1.89824020100321e-06,0.0171,66.8 deg
10.574,1.4180214430431417e-06,0.0204,66.8 deg
10.8415,1.3542097576343343e-06,0.0218,66.8 deg
11.116,1.6634439309779118e-06,0.0208,66.8 deg
11.3975,2.138419121963406e-06,0.0181,66.8 deg
11.686,3.0331779799498444e-06,0.0144,66.8 deg
11.982,4.35700364556235e-06,0.0111,66.8 deg
12.2855,5.973771312777711e-06,0.0083,66.8 deg
12.5965,8.269394054731877e-06,0.0068,66.8 deg
12.915,1.0533980031673425e-05,0.0064,66.8 deg
13.2415,1.2256026905937318e-05,0.0059,66.8 deg
13.577,1.3191295965515924e-05,0.0055,66.8 deg
13.921,1.3158185652962638e-05,0.006,66.8 deg
14.2735,1.0273460480549312e-05,0.0077,66.8 deg
14.635,5.5379081778889825e-06,0.0123,66.8 deg
15.0055,1.6632894243200446e-06,0.0243,66.8 deg
15.385,2.49945465992306e-07,0.0684,66.8 deg
15.7745,3.699507925907187e-08,0.1875,66.8 deg
16.174,3.0053215106417565e-09,0.4408,66.8 deg
16.583,0.0,0.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
