Energy,Time,Value,Error
1.0,F2.0,1.54394e-09,0.0006
1.0,F3.0,5.77569e-10,0.0006
1.0,F4.0,4.52017e-15,0.0006
1.0,F5.0,5.71318e-24,0.0006
1.0,F6.0,0.0,0.0
1.22,F1.0,1.62704e-09,0.0006
1.22,F2.0,1.43056e-09,0.0006
1.22,F3.0,5.35152e-10,0.0006
1.22,F4.0,4.18821e-15,0.0006
1.22,F5.0,5.29361e-24,0.0006
1.22,F6.0,0.0,0.0
1.44,F1.0,3.57115e-09,0.0005
1.44,F2.0,3.13989e-09,0.0005
1.44,F3.0,1.17459e-09,0.0005
1.44,F4.0,9.19258e-15,0.0005
1.44,F5.0,1.16188e-23,0.0005
1.44,F6.0,0.0,0.0
1.66,F1.0,6.81435e-10,0.0009
1.66,F2.0,5.99143e-10,0.0009
1.66,F3.0,2.24131e-10,0.0009
1.66,F4.0,1.7541e-15,0.0009
1.66,F5.0,2.21706e-24,0.0009
1.66,F6.0,0.0,0.0
2.0,F1.0,9.48545e-10,0.0007
2.0,F2.0,8.33997e-10,0.0007
2.0,F3.0,3.11987e-10,0.0007
2.0,F4.0,2.44168e-15,0.0007
2.0,F5.0,3.08611e-24,0.0007
2.0,F6.0,0.0,0.0
2.5,F1.0,1.26777e-09,0.0006
2.5,F2.0,1.11467e-09,0.0006
2.5,F3.0,4.16984e-10,0.0006
2.5,F4.0,3.2634e-15,0.0006
2.5,F5.0,4.12471e-24,0.0006
2.5,F6.0,0.0,0.0
3.0,F1.0,5.15853e-09,0.0004
3.0,F2.0,4.53557e-09,0.0004
3.0,F3.0,1.6967e-09,0.0004
3.0,F4.0,1.32787e-14,0.0004
3.0,F5.0,1.67834e-23,0.0004
3.0,F6.0,0.0,0.0
4.0,F1.0,4.53284e-12,0.011
4.0,F2.0,3.98544e-12,0.011
4.0,F3.0,1.4909e-12,0.011
4.0,F4.0,1.16681e-17,0.011
4.0,F5.0,1.47477e-26,0.011
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
