Energy,Value,Error,Angle
0.079742,3.7227820666443276e-07,0.0161,41.8 deg
0.0838305,1.4840017556533523e-06,0.0081,41.8 deg
0.088129,6.63339021407111e-08,0.0367,41.8 deg
0.0926475,1.9219017412003007e-07,0.0236,41.8 deg
0.0973975,2.572373370724921e-07,0.02,41.8 deg
0.102391,3.235991632012895e-07,0.0179,41.8 deg
0.10764,4.47224069890705e-07,0.0154,41.8 deg
0.11316,4.949268515558285e-07,0.0145,41.8 deg
0.11896,6.637070095573415e-07,0.0121,41.8 deg
0.12506,9.537354480825223e-07,0.0104,41.8 deg
0.131475,1.2143350419041945e-06,0.0087,41.8 deg
0.138215,2.321151336129137e-06,0.0067,41.8 deg
0.1453,3.428777061246642e-07,0.0148,41.8 deg
0.15275,2.8732234921971437e-07,0.0194,41.8 deg
0.16058,6.248651883178203e-07,0.0133,41.8 deg
0.16881,1.9009830309582877e-06,0.0072,41.8 deg
0.17747,5.36066392737184e-07,0.0142,41.8 deg
0.18657,2.2721762707345314e-06,0.0068,41.8 deg
0.196135,1.296157705581228e-07,0.0276,41.8 deg
0.20619,3.4877974184657295e-07,0.0179,41.8 deg
0.21676,7.736453096967538e-07,0.0121,41.8 deg
0.227875,1.1138075992796335e-06,0.0091,41.8 deg
0.23956,8.619289428734972e-07,0.0116,41.8 deg
0.251845,9.449906742875716e-07,0.0105,41.8 deg
0.264755,1.097998516765605e-06,0.0101,41.8 deg
0.278325,2.391175259117326e-06,0.0066,41.8 deg
0.292595,7.286893896067953e-07,0.0129,41.8 deg
0.3076,2.5869192921529634e-06,0.0071,41.8 deg
0.32337,1.863740029945861e-06,0.0069,41.8 deg
0.33995,9.464260771849049e-07,0.0106,41.8 deg
0.35738,2.4547863149011074e-06,0.0064,41.8 deg
0.3757,1.4296744451248448e-06,0.0082,41.8 deg
0.394965,1.1187572561916746e-06,0.0088,41.8 deg
0.415215,4.14779765551244e-07,0.0156,41.8 deg
0.436505,5.968957501134125e-07,0.0145,41.8 deg
0.458885,7.675170080694839e-07,0.0122,41.8 deg
0.48241,1.3002667652739551e-06,0.009,41.8 deg
0.507145,1.0255650013788687e-06,0.0114,41.8 deg
0.533145,9.588916317944458e-07,0.0133,41.8 deg
0.56048,1.49046220669235e-06,0.0104,41.8 deg
0.58922,1.29749051333921e-06,0.0126,41.8 deg
0.61943,2.6750361484350108e-06,0.0081,41.8 deg
0.65119,2.6173479755897564e-06,0.007,41.8 deg
0.68458,1.0556244263414131e-06,0.0095,41.8 deg
0.719675,1.5631170188021627e-06,0.0086,41.8 deg
0.75657,4.99480560302704e-07,0.0159,41.8 deg
0.79536,3.843716758287039e-07,0.0194,41.8 deg
0.83614,5.983073913363709e-07,0.0161,41.8 deg
0.87901,5.506756760852387e-07,0.0168,41.8 deg
0.92408,6.28120179420594e-07,0.0165,41.8 deg
0.97146,6.838182165058999e-07,0.0133,41.8 deg
1.02127,3.4129142481479597e-07,0.0196,41.8 deg
1.07365,3.028963634800129e-07,0.0201,41.8 deg
1.1287,4.3013675512895187e-07,0.0182,41.8 deg
1.18655,3.479814687668162e-07,0.0185,41.8 deg
1.2474,3.456428591638472e-07,0.0172,41.8 deg
1.31135,1.9949073349831534e-07,0.0251,41.8 deg
1.37855,1.83670937168204e-07,0.0282,41.8 deg
1.44925,1.467184388399415e-07,0.027,41.8 deg
1.52355,1.506407684979682e-07,0.0284,41.8 deg
1.60165,1.0772433836686953e-07,0.0406,41.8 deg
1.6838,1.2042812854065876e-07,0.0352,41.8 deg
1.77015,1.3555218586155938e-07,0.0358,41.8 deg
1.8609,1.0658762740014507e-07,0.0381,41.8 deg
1.9563,8.236034268201269e-08,0.0473,41.8 deg
2.0566,7.230275723769731e-08,0.0523,41.8 deg
2.16205,5.880081079555261e-08,0.0613,41.8 deg
2.2729,6.939121149283503e-08,0.0577,41.8 deg
2.3894,5.970142777972725e-08,0.0653,41.8 deg
2.5119,3.97714665795614e-08,0.0743,41.8 deg
2.6407,3.5545533628093386e-08,0.0823,41.8 deg
2.7761,4.059133892798393e-08,0.0781,41.8 deg
2.91845,3.5044483164990005e-08,0.0819,41.8 deg
3.06805,2.777541772360641e-08,0.1034,41.8 deg
3.22535,2.8864009374432058e-08,0.1175,41.8 deg
3.39075,2.853608433456041e-08,0.104,41.8 deg
3.5646,2.0323111514681338e-08,0.113,41.8 deg
3.74735,2.1708268674005455e-08,0.12,41.8 deg
3.93945,2.574061751938701e-08,0.1522,41.8 deg
4.14145,1.4621062223145958e-08,0.1484,41.8 deg
4.3538,2.591721442533797e-08,0.1551,41.8 deg
4.577,1.6252371476519317e-08,0.119,41.8 deg
4.81165,1.989017228406635e-08,0.1574,41.8 deg
5.05835,1.8187577230219576e-08,0.1838,41.8 deg
5.3177,1.2461026447795439e-08,0.18,41.8 deg
5.59035,1.262320299936299e-08,0.1585,41.8 deg
5.877,1.0406557037568554e-08,0.1742,41.8 deg
6.1783,1.0356418326500964e-08,0.1747,41.8 deg
6.49505,1.0438225459068334e-08,0.2319,41.8 deg
6.8281,1.0273166246427046e-08,0.2068,41.8 deg
7.1782,6.024614332614532e-09,0.2042,41.8 deg
7.5462,9.61569117252089e-09,0.2398,41.8 deg
7.9331,1.9904337725102745e-08,0.257,41.8 deg
8.33985,8.178619048828602e-09,0.2692,41.8 deg
8.76745,8.611827457330777e-09,0.1879,41.8 deg
9.21695,1.315633886383396e-08,0.1964,41.8 deg
9.6895,1.4936544856257563e-08,0.2195,41.8 deg
10.1863,1.4214236870078646e-08,0.3056,41.8 deg
10.7085,1.1518270307445158e-08,0.1742,41.8 deg
11.2575,8.452948669892141e-09,0.3069,41.8 deg
11.835,1.0455802922324898e-08,0.3437,41.8 deg
12.442,8.254379029952877e-09,0.2095,41.8 deg
13.0795,1.555406970866983e-08,0.1852,41.8 deg
13.75,4.8139623461434197e-08,0.1292,41.8 deg
14.455,1.2852641219628181e-07,0.082,41.8 deg
15.196,6.662284638984076e-08,0.1067,41.8 deg
15.9755,1.1207226331142424e-08,0.282,41.8 deg
16.7945,3.614570383610197e-11,0.7041,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
