Energy,Value,Error,Angle
0.458885,2.5698900719695087e-06,0.0071,24.9 deg
0.48241,3.8074804802128787e-06,0.0058,24.9 deg
0.507145,3.657950966289686e-06,0.0064,24.9 deg
0.533145,3.5711718791012966e-06,0.0071,24.9 deg
0.56048,4.9521873964128365e-06,0.006,24.9 deg
0.58922,4.543268547650033e-06,0.0069,24.9 deg
0.61943,8.291528061709295e-06,0.0049,24.9 deg
0.65119,9.25825448523588e-06,0.0041,24.9 deg
0.68458,5.00339440237107e-06,0.005,24.9 deg
0.719675,7.1829518310918615e-06,0.0045,24.9 deg
0.75657,3.425939357320785e-06,0.0064,24.9 deg
0.79536,2.8828325689114758e-06,0.0074,24.9 deg
0.83614,4.032581537858137e-06,0.0067,24.9 deg
0.87901,3.7753840674445134e-06,0.0067,24.9 deg
0.92408,4.424129960387982e-06,0.0064,24.9 deg
0.97146,4.702483952785564e-06,0.0059,24.9 deg
1.02127,3.216242647201671e-06,0.0068,24.9 deg
1.07365,2.9661251351025927e-06,0.007,24.9 deg
1.1287,3.881368295459655e-06,0.0064,24.9 deg
1.18655,3.6788007161017976e-06,0.0062,24.9 deg
1.2474,3.393962894226803e-06,0.0062,24.9 deg
1.31135,2.663506088074691e-06,0.0074,24.9 deg
1.37855,2.576744187197598e-06,0.0079,24.9 deg
1.44925,2.3096151968075866e-06,0.0078,24.9 deg
1.52355,2.314000837783763e-06,0.0084,24.9 deg
1.60165,1.8589888176232802e-06,0.0101,24.9 deg
1.6838,2.0271579488100504e-06,0.0096,24.9 deg
1.77015,2.2136865765095438e-06,0.009,24.9 deg
1.8609,1.9746678332749007e-06,0.0095,24.9 deg
1.9563,1.5091581995549785e-06,0.0111,24.9 deg
2.0566,1.4887658283573803e-06,0.0121,24.9 deg
2.16205,1.3760113686893548e-06,0.0137,24.9 deg
2.2729,1.4690927117822546e-06,0.0126,24.9 deg
2.3894,1.2798790414940912e-06,0.0138,24.9 deg
2.5119,1.0364510674422617e-06,0.0159,24.9 deg
2.6407,9.38135792252257e-07,0.018,24.9 deg
2.7761,9.49182450620525e-07,0.0174,24.9 deg
2.91845,8.357665884402297e-07,0.0182,24.9 deg
3.06805,7.839662063046695e-07,0.0192,24.9 deg
3.22535,6.760375881518091e-07,0.022,24.9 deg
3.39075,7.233521851395781e-07,0.0218,24.9 deg
3.5646,6.650845591655662e-07,0.0228,24.9 deg
3.74735,5.864082708550825e-07,0.025,24.9 deg
3.93945,4.940351075371792e-07,0.0261,24.9 deg
4.14145,5.057129619669677e-07,0.0304,24.9 deg
4.3538,5.098588076352138e-07,0.0309,24.9 deg
4.577,5.053332147528581e-07,0.0309,24.9 deg
4.81165,4.3820643633814624e-07,0.0317,24.9 deg
5.05835,4.1082567860973193e-07,0.0357,24.9 deg
5.3177,4.241134545247879e-07,0.0368,24.9 deg
5.59035,4.0815169028301256e-07,0.0397,24.9 deg
5.877,3.7959960359359124e-07,0.04,24.9 deg
6.1783,3.596095537695207e-07,0.0409,24.9 deg
6.49505,3.5465589193554836e-07,0.0437,24.9 deg
6.8281,3.8456106755474406e-07,0.0445,24.9 deg
7.1782,3.1730000802327143e-07,0.0477,24.9 deg
7.5462,3.235533136240354e-07,0.0512,24.9 deg
7.9331,3.0770751076355924e-07,0.0462,24.9 deg
8.33985,3.2598319333374093e-07,0.0484,24.9 deg
8.76745,3.370408126818413e-07,0.0501,24.9 deg
9.21695,3.595190857596153e-07,0.0437,24.9 deg
9.6895,3.672019530386651e-07,0.0484,24.9 deg
10.1863,3.6989567305422575e-07,0.0444,24.9 deg
10.7085,3.78242342026787e-07,0.0478,24.9 deg
11.2575,4.848334699092624e-07,0.0457,24.9 deg
11.835,5.283401857503725e-07,0.0388,24.9 deg
12.442,5.903439688836268e-07,0.041,24.9 deg
13.0795,9.270722661807787e-07,0.0332,24.9 deg
13.75,2.8815004043469257e-06,0.0195,24.9 deg
14.455,1.1217331958556002e-05,0.0105,24.9 deg
15.196,1.0464343625055597e-05,0.0111,24.9 deg
15.9755,2.8265996506987242e-06,0.0214,24.9 deg
16.7945,2.9565065932444998e-08,0.257,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
