Energy,Value,Error,Angle
2.7761,5.932900285458616e-08,0.0615,12.2 deg
2.91845,6.162191267157805e-08,0.0644,12.2 deg
3.06805,4.776300424044196e-08,0.076,12.2 deg
3.22535,4.4840835971653174e-08,0.0844,12.2 deg
3.39075,4.308967130962822e-08,0.0808,12.2 deg
3.5646,3.8761449783603043e-08,0.0822,12.2 deg
3.74735,4.224366880326158e-08,0.0948,12.2 deg
3.93945,3.2683901206551924e-08,0.1018,12.2 deg
4.14145,2.642803732301782e-08,0.1289,12.2 deg
4.3538,3.9217400740731445e-08,0.1189,12.2 deg
4.577,2.8450796047036013e-08,0.1171,12.2 deg
4.81165,3.0290242104300513e-08,0.1448,12.2 deg
5.05835,2.6084852606285005e-08,0.158,12.2 deg
5.3177,2.4033942413997183e-08,0.1681,12.2 deg
5.59035,2.579147490145889e-08,0.1299,12.2 deg
5.877,2.1463655128093354e-08,0.1715,12.2 deg
6.1783,2.4026373683630567e-08,0.1459,12.2 deg
6.49505,2.0885971452124264e-08,0.2211,12.2 deg
6.8281,1.6758034822736176e-08,0.1606,12.2 deg
7.1782,1.72174807608445e-08,0.1445,12.2 deg
7.5462,1.601563100101308e-08,0.1423,12.2 deg
7.9331,2.182750716736272e-08,0.164,12.2 deg
8.33985,3.031658097614775e-08,0.1936,12.2 deg
8.76745,2.540480900038782e-08,0.1914,12.2 deg
9.21695,3.147094547806696e-08,0.1749,12.2 deg
9.6895,3.9213062873243795e-08,0.179,12.2 deg
10.1863,3.129066478330582e-08,0.1726,12.2 deg
10.7085,3.2300586655589756e-08,0.1746,12.2 deg
11.2575,3.160925171537254e-08,0.1364,12.2 deg
11.835,3.9856940489405484e-08,0.1833,12.2 deg
12.442,4.199825395321689e-08,0.1474,12.2 deg
13.0795,8.347696963343704e-08,0.1003,12.2 deg
13.75,2.7606027656567623e-07,0.0617,12.2 deg
14.455,1.2253559807395802e-06,0.0304,12.2 deg
15.196,1.2688905790135219e-06,0.0292,12.2 deg
15.9755,4.2720639963240045e-07,0.0523,12.2 deg
16.7945,6.422222547435198e-09,0.4914,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
