Energy,Value,Error,Angle
0.533145,2.9660291976510837e-06,0.0088,24.9 deg
0.56048,3.2819716472030616e-06,0.0087,24.9 deg
0.58922,3.1914526282139876e-06,0.009,24.9 deg
0.61943,4.129934053646932e-06,0.0079,24.9 deg
0.65119,4.669755814141342e-06,0.0071,24.9 deg
0.68458,4.076489541443389e-06,0.0069,24.9 deg
0.719675,5.036963312096488e-06,0.0066,24.9 deg
0.75657,4.128024803933759e-06,0.0071,24.9 deg
0.79536,4.062957714159466e-06,0.0073,24.9 deg
0.83614,4.54116911985191e-06,0.0073,24.9 deg
0.87901,4.363761584423642e-06,0.0074,24.9 deg
0.92408,4.7735533711923e-06,0.0073,24.9 deg
0.97146,4.765542128454161e-06,0.0071,24.9 deg
1.02127,4.542646001844819e-06,0.0069,24.9 deg
1.07365,4.679019065451544e-06,0.0069,24.9 deg
1.1287,4.9939733428184854e-06,0.0069,24.9 deg
1.18655,5.17055571691591e-06,0.0065,24.9 deg
1.2474,5.018910834641888e-06,0.0065,24.9 deg
1.31135,4.808308146666632e-06,0.0068,24.9 deg
1.37855,4.900982531569086e-06,0.0069,24.9 deg
1.44925,4.641444191920587e-06,0.0069,24.9 deg
1.52355,4.694905747571768e-06,0.0072,24.9 deg
1.60165,4.5167140562842105e-06,0.0074,24.9 deg
1.6838,4.656109670718954e-06,0.0074,24.9 deg
1.77015,4.7651578619133565e-06,0.0072,24.9 deg
1.8609,4.592831752315843e-06,0.0074,24.9 deg
1.9563,4.20760664417032e-06,0.008,24.9 deg
2.0566,4.128066071528355e-06,0.008,24.9 deg
2.16205,4.148135015846519e-06,0.0084,24.9 deg
2.2729,4.132644506757667e-06,0.0084,24.9 deg
2.3894,3.918257548255169e-06,0.0088,24.9 deg
2.5119,3.719671984450666e-06,0.009,24.9 deg
2.6407,3.496598688415708e-06,0.0097,24.9 deg
2.7761,3.4488708933317607e-06,0.0099,24.9 deg
2.91845,3.2224598336526943e-06,0.0101,24.9 deg
3.06805,3.0589007046337196e-06,0.0104,24.9 deg
3.22535,2.8548404898255462e-06,0.0113,24.9 deg
3.39075,2.847789558171294e-06,0.0117,24.9 deg
3.5646,2.7337611944278927e-06,0.0119,24.9 deg
3.74735,2.5214073560152484e-06,0.0122,24.9 deg
3.93945,2.41035620126094e-06,0.013,24.9 deg
4.14145,2.391868065060608e-06,0.0142,24.9 deg
4.3538,2.245602617542421e-06,0.0143,24.9 deg
4.577,2.2328551336318993e-06,0.0152,24.9 deg
4.81165,2.0845142971645474e-06,0.0158,24.9 deg
5.05835,2.0398284738510413e-06,0.0162,24.9 deg
5.3177,2.0154583991380215e-06,0.017,24.9 deg
5.59035,1.8781177626792966e-06,0.0173,24.9 deg
5.877,1.8073202344936402e-06,0.0185,24.9 deg
6.1783,1.8105745893314848e-06,0.0194,24.9 deg
6.49505,1.7088438456137687e-06,0.0194,24.9 deg
6.8281,1.5841666657766721e-06,0.0202,24.9 deg
7.1782,1.580092322677438e-06,0.0205,24.9 deg
7.5462,1.4739795411515994e-06,0.0213,24.9 deg
7.9331,1.499503362170104e-06,0.023,24.9 deg
8.33985,1.5149390728507166e-06,0.023,24.9 deg
8.76745,1.510494752320305e-06,0.0228,24.9 deg
9.21695,1.5250275078830729e-06,0.0227,24.9 deg
9.6895,1.674629390965217e-06,0.0219,24.9 deg
10.1863,1.793905315830154e-06,0.0221,24.9 deg
10.7085,1.9159966157127796e-06,0.0228,24.9 deg
11.2575,2.6315108079402282e-06,0.0208,24.9 deg
11.835,3.6127529740119714e-06,0.0184,24.9 deg
12.442,4.610049175372296e-06,0.0172,24.9 deg
13.0795,6.794071122678431e-06,0.0144,24.9 deg
13.75,2.0476387458299093e-05,0.0084,24.9 deg
14.455,0.00010025108949795905,0.004,24.9 deg
15.196,0.00010776074375712919,0.0039,24.9 deg
15.9755,3.115380669906873e-05,0.0074,24.9 deg
16.7945,2.5812302152858004e-07,0.0788,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
