Energy,Value,Error,Angle
0.3076,1.8204394246170206e-07,0.0339,66.8 deg
0.32337,1.9447589869608596e-07,0.0322,66.8 deg
0.33995,1.9512905537294028e-07,0.0311,66.8 deg
0.35738,2.082994445826043e-07,0.032,66.8 deg
0.3757,2.054236979985684e-07,0.0307,66.8 deg
0.394965,2.2356827395525027e-07,0.0292,66.8 deg
0.415215,2.3312924055967662e-07,0.028,66.8 deg
0.436505,2.001285049305095e-07,0.0324,66.8 deg
0.458885,2.3879893590602466e-07,0.0291,66.8 deg
0.48241,2.462979062228758e-07,0.0279,66.8 deg
0.507145,2.706840117307389e-07,0.0276,66.8 deg
0.533145,3.1754039651083914e-07,0.0272,66.8 deg
0.56048,3.068032191690651e-07,0.0269,66.8 deg
0.58922,3.5465095321561613e-07,0.0259,66.8 deg
0.61943,4.2451138878089427e-07,0.0229,66.8 deg
0.65119,3.9722403383738447e-07,0.0231,66.8 deg
0.68458,3.287473502628295e-07,0.0249,66.8 deg
0.719675,3.701788690460501e-07,0.0239,66.8 deg
0.75657,4.0782801668656845e-07,0.0234,66.8 deg
0.79536,4.0969978625716967e-07,0.023,66.8 deg
0.83614,4.67850576655074e-07,0.0218,66.8 deg
0.87901,5.154398247845883e-07,0.0208,66.8 deg
0.92408,5.45060122772672e-07,0.0201,66.8 deg
0.97146,6.321977099349466e-07,0.0191,66.8 deg
1.02127,5.022605504703268e-07,0.0203,66.8 deg
1.07365,4.956923979799544e-07,0.0209,66.8 deg
1.1287,4.787483541549814e-07,0.0215,66.8 deg
1.18655,6.206839581261077e-07,0.0188,66.8 deg
1.2474,6.190902487135544e-07,0.0186,66.8 deg
1.31135,6.423425243674406e-07,0.0184,66.8 deg
1.37855,5.19552932659249e-07,0.0205,66.8 deg
1.44925,5.160959152649262e-07,0.0203,66.8 deg
1.52355,5.883778106295864e-07,0.0196,66.8 deg
1.60165,5.456619295361193e-07,0.0201,66.8 deg
1.6838,5.372320432072176e-07,0.0197,66.8 deg
1.77015,5.527447949948416e-07,0.0195,66.8 deg
1.8609,5.527347393744188e-07,0.0202,66.8 deg
1.9563,6.21860011434136e-07,0.019,66.8 deg
2.0566,6.157838558937261e-07,0.0187,66.8 deg
2.16205,6.245121280715463e-07,0.0189,66.8 deg
2.2729,6.249797061562349e-07,0.0191,66.8 deg
2.3894,6.327324651822257e-07,0.0178,66.8 deg
2.5119,6.366282815046858e-07,0.0193,66.8 deg
2.6407,6.379153802898902e-07,0.019,66.8 deg
2.7761,6.232982091357251e-07,0.0197,66.8 deg
2.91845,5.711421648560642e-07,0.0187,66.8 deg
3.06805,4.965380027872502e-07,0.0198,66.8 deg
3.22535,4.704326720844446e-07,0.0218,66.8 deg
3.39075,4.864779699398677e-07,0.0203,66.8 deg
3.5646,4.704833215181723e-07,0.0231,66.8 deg
3.74735,4.5531460948314347e-07,0.0228,66.8 deg
3.93945,4.5298870113557057e-07,0.0232,66.8 deg
4.14145,4.215851196853159e-07,0.0242,66.8 deg
4.3538,4.2743385026525027e-07,0.0269,66.8 deg
4.577,4.655030203838996e-07,0.0239,66.8 deg
4.81165,4.932805129587164e-07,0.0224,66.8 deg
5.05835,5.040231519929234e-07,0.0222,66.8 deg
5.3177,4.5457112809185177e-07,0.0256,66.8 deg
5.59035,4.075397027427019e-07,0.0269,66.8 deg
5.877,4.1368651489896835e-07,0.0265,66.8 deg
6.1783,4.2857007055752425e-07,0.0249,66.8 deg
6.49505,4.3897262109127415e-07,0.0249,66.8 deg
6.8281,4.365407238746878e-07,0.0226,66.8 deg
7.1782,4.804728125929954e-07,0.0262,66.8 deg
7.5462,4.2251627957510176e-07,0.0291,66.8 deg
7.9331,4.338741302087284e-07,0.029,66.8 deg
8.33985,4.276564465589779e-07,0.0304,66.8 deg
8.76745,4.190735501347176e-07,0.0298,66.8 deg
9.21695,3.880121228479057e-07,0.0315,66.8 deg
9.6895,3.623258208707079e-07,0.037,66.8 deg
10.1863,3.527739659154851e-07,0.0284,66.8 deg
10.7085,4.3144857948924067e-07,0.0404,66.8 deg
11.2575,4.828753428097819e-07,0.0328,66.8 deg
11.835,6.902538217540959e-07,0.0232,66.8 deg
12.442,1.8224508323519306e-06,0.0164,66.8 deg
13.0795,3.4241927937405806e-06,0.0109,66.8 deg
13.75,3.0919311057070384e-06,0.0123,66.8 deg
14.455,1.160106005258046e-06,0.0189,66.8 deg
15.196,2.742006406481292e-07,0.0342,66.8 deg
15.9755,2.5590684046747278e-08,0.089,66.8 deg
16.7945,1.9847323929062926e-09,0.2232,66.8 deg
17.6555,1.6879604899874658e-10,0.6811,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
