Energy,Value,Error,Angle
7.1782,2.75875834704817e-08,0.1816,41.8 deg
7.5462,2.390316560418414e-08,0.1847,41.8 deg
7.9331,2.4775321640362336e-08,0.1581,41.8 deg
8.33985,4.0521905272102336e-08,0.1397,41.8 deg
8.76745,4.0017184104660456e-08,0.1403,41.8 deg
9.21695,4.9768811482976006e-08,0.2157,41.8 deg
9.6895,4.695047259636075e-08,0.1616,41.8 deg
10.1863,5.1979710903867746e-08,0.1571,41.8 deg
10.7085,3.3071076981549796e-08,0.1778,41.8 deg
11.2575,2.691734716995752e-08,0.2057,41.8 deg
11.835,4.1981807095232126e-08,0.1329,41.8 deg
12.442,4.249768810984347e-08,0.2104,41.8 deg
13.0795,2.0482196811717848e-08,0.1563,41.8 deg
13.75,8.284308661767816e-08,0.1273,41.8 deg
14.455,6.125529942480591e-07,0.0689,41.8 deg
15.196,5.169941681284541e-07,0.0593,41.8 deg
15.9755,1.5922556997819568e-07,0.1373,41.8 deg
16.7945,3.336503428787585e-08,0.4413,41.8 deg
17.6555,9.837867155207184e-10,0.3955,41.8 deg
18.561,7.857342622846011e-10,0.5399,41.8 deg
19.5125,7.465352834399406e-13,0.6985,41.8 deg
20.464,0.0,0.0,41.8 deg
