Energy,Value,Error,Angle
0.102391,1.7091069590678188e-07,0.0249,12.2 deg
0.10764,2.505865374545375e-07,0.0216,12.2 deg
0.11316,2.58222183529146e-07,0.0205,12.2 deg
0.11896,3.6335223428355713e-07,0.0166,12.2 deg
0.12506,5.417215265371605e-07,0.014,12.2 deg
0.131475,7.576240180659824e-07,0.0106,12.2 deg
0.138215,1.6249399521113336e-06,0.0075,12.2 deg
0.1453,1.9507632061958818e-07,0.0184,12.2 deg
0.15275,1.344681473826007e-07,0.0308,12.2 deg
0.16058,2.9543307957891207e-07,0.0198,12.2 deg
0.16881,1.1665361868915483e-06,0.0085,12.2 deg
0.17747,2.35457281495715e-07,0.0218,12.2 deg
0.18657,1.359012185206722e-06,0.0084,12.2 deg
0.196135,5.629592244421576e-08,0.0447,12.2 deg
0.20619,1.573693267116629e-07,0.0289,12.2 deg
0.21676,3.4736687607317826e-07,0.0185,12.2 deg
0.227875,6.517475035312493e-07,0.0112,12.2 deg
0.23956,3.7978130377280765e-07,0.0176,12.2 deg
0.251845,4.313204992410997e-07,0.015,12.2 deg
0.264755,4.6852585547367694e-07,0.0153,12.2 deg
0.278325,1.4143068832343554e-06,0.008,12.2 deg
0.292595,2.77554529295013e-07,0.0209,12.2 deg
0.3076,1.3160467503819525e-06,0.0099,12.2 deg
0.32337,1.0504582706052355e-06,0.0081,12.2 deg
0.33995,3.7779165220487827e-07,0.0161,12.2 deg
0.35738,1.223701238191207e-06,0.0083,12.2 deg
0.3757,7.198470931647694e-07,0.0108,12.2 deg
0.394965,6.210069851930385e-07,0.01,12.2 deg
0.415215,1.4035655099412845e-07,0.0275,12.2 deg
0.436505,1.9750388191414311e-07,0.026,12.2 deg
0.458885,3.0125918070158535e-07,0.0184,12.2 deg
0.48241,6.371350154365704e-07,0.0117,12.2 deg
0.507145,3.7938439436822317e-07,0.0188,12.2 deg
0.533145,2.9837104447309714e-07,0.0247,12.2 deg
0.56048,5.685145530994387e-07,0.0167,12.2 deg
0.58922,4.1349781050824543e-07,0.0218,12.2 deg
0.61943,1.1272723769330285e-06,0.0112,12.2 deg
0.65119,1.1637150844643744e-06,0.0091,12.2 deg
0.68458,4.2155982646653127e-07,0.0124,12.2 deg
0.719675,6.606805109670415e-07,0.0107,12.2 deg
0.75657,1.0925258424699181e-07,0.0296,12.2 deg
0.79536,7.314991892759413e-08,0.0438,12.2 deg
0.83614,1.4903676102120472e-07,0.0308,12.2 deg
0.87901,1.424433988724549e-07,0.0304,12.2 deg
0.92408,1.4516670807790106e-07,0.0294,12.2 deg
0.97146,2.491327923576635e-07,0.0206,12.2 deg
1.02127,6.864646838520522e-08,0.0376,12.2 deg
1.07365,6.713263045319589e-08,0.0342,12.2 deg
1.1287,1.1068033339110777e-07,0.0301,12.2 deg
1.18655,8.111911730819458e-08,0.0439,12.2 deg
1.2474,1.0954731727065312e-07,0.0251,12.2 deg
1.31135,3.423270579645365e-08,0.0462,12.2 deg
1.37855,2.985988144522233e-08,0.0807,12.2 deg
1.44925,2.3412863547875818e-08,0.0689,12.2 deg
1.52355,2.4814110269244207e-08,0.0709,12.2 deg
1.60165,1.2770205052807523e-08,0.0931,12.2 deg
1.6838,1.8696111739470592e-08,0.0981,12.2 deg
1.77015,1.6357314008260205e-08,0.0902,12.2 deg
1.8609,1.3722870754597198e-08,0.0994,12.2 deg
1.9563,1.0830609686528848e-08,0.1122,12.2 deg
2.0566,7.650502449684859e-09,0.1865,12.2 deg
2.16205,5.094083710027063e-09,0.1506,12.2 deg
2.2729,5.9663753808597305e-09,0.1766,12.2 deg
2.3894,5.114738803397936e-09,0.3098,12.2 deg
2.5119,1.9665040712490294e-09,0.1646,12.2 deg
2.6407,1.457932026818897e-09,0.177,12.2 deg
2.7761,1.912228060711156e-09,0.3174,12.2 deg
2.91845,3.201662158157328e-09,0.3664,12.2 deg
3.06805,2.6276503767316206e-09,0.393,12.2 deg
3.22535,1.7716951277179578e-09,0.3432,12.2 deg
3.39075,3.6566532150211574e-09,0.4152,12.2 deg
3.5646,1.2587901315514621e-09,0.1968,12.2 deg
3.74735,1.6566908202766567e-09,0.5326,12.2 deg
3.93945,1.5476815575561744e-09,0.6385,12.2 deg
4.14145,8.785828054808223e-10,0.3053,12.2 deg
4.3538,2.3631354270688734e-09,0.5121,12.2 deg
4.577,1.041863714775271e-09,0.4099,12.2 deg
4.81165,4.974788237205315e-10,0.3792,12.2 deg
5.05835,1.34457640240633e-09,0.8145,12.2 deg
5.3177,1.95033509710304e-09,0.5548,12.2 deg
5.59035,3.1609756444830803e-09,0.7014,12.2 deg
5.877,1.1156889048233116e-09,0.3879,12.2 deg
6.1783,1.027221281119338e-09,0.5712,12.2 deg
6.49505,5.937373015308734e-10,0.5133,12.2 deg
6.8281,1.5432336613057404e-09,0.4707,12.2 deg
7.1782,1.2580545235765142e-09,0.6498,12.2 deg
7.5462,8.363097688736589e-10,0.7158,12.2 deg
7.9331,1.813804905308641e-10,0.3014,12.2 deg
8.33985,1.906506494380201e-10,0.4372,12.2 deg
8.76745,7.513784357061312e-10,0.4901,12.2 deg
9.21695,1.1146945726032339e-09,0.5531,12.2 deg
9.6895,1.243617708358666e-09,0.4545,12.2 deg
10.1863,7.341354428508463e-10,0.3653,12.2 deg
10.7085,4.075517780244311e-10,0.2523,12.2 deg
11.2575,4.1936922071008354e-10,0.202,12.2 deg
11.835,1.1455809523356782e-09,0.4756,12.2 deg
12.442,1.581332898584882e-09,0.5197,12.2 deg
13.0795,2.0333102204945428e-09,0.3147,12.2 deg
13.75,7.147682830647505e-09,0.294,12.2 deg
14.455,4.554958672775337e-08,0.1727,12.2 deg
15.196,4.528597268580802e-08,0.1443,12.2 deg
15.9755,9.652094764737974e-09,0.1757,12.2 deg
16.7945,3.455414955648499e-11,0.7026,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
