Energy,Value,Error,Angle
0.0686345,3.887529745501017e-07,0.0226,12.2 deg
0.0721535,3.7850043961537993e-07,0.0229,12.2 deg
0.075853,4.5080281250804176e-07,0.0214,12.2 deg
0.079742,2.2513175342209575e-07,0.0309,12.2 deg
0.0838305,4.014681464658485e-07,0.0222,12.2 deg
0.088129,4.66351723733409e-07,0.0204,12.2 deg
0.0926475,5.111347397405084e-07,0.02,12.2 deg
0.0973975,5.832866368396861e-07,0.0188,12.2 deg
0.102391,6.233255028617147e-07,0.0182,12.2 deg
0.10764,6.726593415745634e-07,0.0175,12.2 deg
0.11316,7.345809048967134e-07,0.0163,12.2 deg
0.11896,5.979266909622344e-07,0.0188,12.2 deg
0.12506,7.5343876553213e-07,0.0165,12.2 deg
0.131475,7.690007626160951e-07,0.0161,12.2 deg
0.138215,9.112783778568155e-07,0.0147,12.2 deg
0.1453,1.0055265556515164e-06,0.0141,12.2 deg
0.15275,9.694506892502137e-07,0.0146,12.2 deg
0.16058,1.1175130412431987e-06,0.0136,12.2 deg
0.16881,1.2765867705605622e-06,0.0125,12.2 deg
0.17747,1.287199387236499e-06,0.0123,12.2 deg
0.18657,1.4185523226020567e-06,0.0119,12.2 deg
0.196135,1.5658895410063705e-06,0.0114,12.2 deg
0.20619,1.7951079569948675e-06,0.0106,12.2 deg
0.21676,1.7676428926445025e-06,0.0108,12.2 deg
0.227875,2.0206180349173267e-06,0.0101,12.2 deg
0.23956,1.9277486687846097e-06,0.0103,12.2 deg
0.251845,2.150353734898848e-06,0.0097,12.2 deg
0.264755,2.374785032517323e-06,0.0093,12.2 deg
0.278325,2.310830554036963e-06,0.0093,12.2 deg
0.292595,2.522844811051653e-06,0.0089,12.2 deg
0.3076,2.8929929515048067e-06,0.0084,12.2 deg
0.32337,3.042826170441105e-06,0.0082,12.2 deg
0.33995,3.7642768956411017e-06,0.0073,12.2 deg
0.35738,3.268588517404252e-06,0.0079,12.2 deg
0.3757,2.9425113420053177e-06,0.0084,12.2 deg
0.394965,3.887817848352383e-06,0.0072,12.2 deg
0.415215,3.724411770333799e-06,0.0074,12.2 deg
0.436505,3.7487872117030775e-06,0.0074,12.2 deg
0.458885,4.187736412668354e-06,0.0069,12.2 deg
0.48241,4.3853012568311245e-06,0.0067,12.2 deg
0.507145,6.384750052167754e-06,0.0056,12.2 deg
0.533145,6.1547140994801145e-06,0.0059,12.2 deg
0.56048,6.086144510430102e-06,0.0058,12.2 deg
0.58922,5.9470581586290645e-06,0.006,12.2 deg
0.61943,6.210731057678113e-06,0.0058,12.2 deg
0.65119,6.245060427360777e-06,0.0059,12.2 deg
0.68458,7.09998444336303e-06,0.0055,12.2 deg
0.719675,7.3127468621744806e-06,0.0055,12.2 deg
0.75657,6.628117856225589e-06,0.0058,12.2 deg
0.79536,8.07055518695286e-06,0.0052,12.2 deg
0.83614,6.987609385970208e-06,0.0057,12.2 deg
0.87901,6.637511988935121e-06,0.0058,12.2 deg
0.92408,7.449886309840781e-06,0.0055,12.2 deg
0.97146,7.845713016258676e-06,0.0054,12.2 deg
1.02127,7.556077310303728e-06,0.0056,12.2 deg
1.07365,7.431177409665484e-06,0.0056,12.2 deg
1.1287,8.268491611188889e-06,0.0054,12.2 deg
1.18655,7.433126493267036e-06,0.0058,12.2 deg
1.2474,7.988830820735121e-06,0.0056,12.2 deg
1.31135,7.500256649036796e-06,0.0059,12.2 deg
1.37855,8.232322791261761e-06,0.0057,12.2 deg
1.44925,7.32541487538187e-06,0.0061,12.2 deg
1.52355,7.1616158797508615e-06,0.0063,12.2 deg
1.60165,7.747422027587041e-06,0.0061,12.2 deg
1.6838,7.842511835314656e-06,0.0063,12.2 deg
1.77015,5.867412173036108e-06,0.0073,12.2 deg
1.8609,6.836693374635038e-06,0.0069,12.2 deg
1.9563,6.602860904238373e-06,0.0072,12.2 deg
2.0566,6.3234012088409034e-06,0.0077,12.2 deg
2.16205,5.662472882063115e-06,0.0084,12.2 deg
2.2729,5.625013356568409e-06,0.0088,12.2 deg
2.3894,4.755476336130663e-06,0.0098,12.2 deg
2.5119,4.5482792068529625e-06,0.0105,12.2 deg
2.6407,4.30156471798521e-06,0.0109,12.2 deg
2.7761,3.5830627572157884e-06,0.0123,12.2 deg
2.91845,3.424557245725935e-06,0.0134,12.2 deg
3.06805,2.8611192781577915e-06,0.0147,12.2 deg
3.22535,2.641977470817467e-06,0.0161,12.2 deg
3.39075,2.129748346487485e-06,0.019,12.2 deg
3.5646,2.0113914484220323e-06,0.0201,12.2 deg
3.74735,1.744409946755291e-06,0.022,12.2 deg
3.93945,1.4561412702190973e-06,0.0241,12.2 deg
4.14145,1.3562584861701262e-06,0.0267,12.2 deg
4.3538,1.1888952652462783e-06,0.0288,12.2 deg
4.577,1.0176751675697362e-06,0.0321,12.2 deg
4.81165,9.343551616038863e-07,0.0344,12.2 deg
5.05835,8.227073512525187e-07,0.0373,12.2 deg
5.3177,7.586558690354893e-07,0.0404,12.2 deg
5.59035,6.765242263834984e-07,0.0431,12.2 deg
5.877,6.459434695540101e-07,0.0428,12.2 deg
6.1783,6.502785920610871e-07,0.0421,12.2 deg
6.49505,5.876389594871357e-07,0.0408,12.2 deg
6.8281,6.384280852195207e-07,0.0476,12.2 deg
7.1782,6.69682469015805e-07,0.0424,12.2 deg
7.5462,5.933837600071367e-07,0.0408,12.2 deg
7.9331,7.032874529578201e-07,0.0419,12.2 deg
8.33985,7.142007053633968e-07,0.0403,12.2 deg
8.76745,7.868418898962086e-07,0.0407,12.2 deg
9.21695,7.797763822659107e-07,0.0345,12.2 deg
9.6895,9.377274171775592e-07,0.0406,12.2 deg
10.1863,9.87919101963492e-07,0.0375,12.2 deg
10.7085,9.309811405855115e-07,0.0393,12.2 deg
11.2575,7.542069545914198e-07,0.0461,12.2 deg
11.835,1.0890191221583776e-06,0.0385,12.2 deg
12.442,1.2446247067614944e-06,0.0397,12.2 deg
13.0795,1.4660162487098887e-06,0.0377,12.2 deg
13.75,9.940190251120748e-06,0.0167,12.2 deg
14.455,7.251595003930902e-05,0.0064,12.2 deg
15.196,8.967359911827797e-05,0.0059,12.2 deg
15.9755,3.0285824430342586e-05,0.0106,12.2 deg
16.7945,2.877598944217367e-06,0.0376,12.2 deg
17.6555,6.425207160952203e-07,0.0827,12.2 deg
18.561,1.4549600728090974e-07,0.1645,12.2 deg
19.5125,1.371510772044416e-08,0.3751,12.2 deg
20.464,3.2503808552901277e-09,0.59,12.2 deg
