Energy,Value,Error,Angle
10.1863,2.9097702293219484e-08,0.1996,24.9 deg
10.7085,2.247723504649741e-08,0.1827,24.9 deg
11.2575,1.8781699095633897e-08,0.2096,24.9 deg
11.835,2.6745334160526173e-08,0.2789,24.9 deg
12.442,2.2324186973823283e-08,0.1984,24.9 deg
13.0795,4.2350473148946774e-08,0.1249,24.9 deg
13.75,1.3470585327722622e-07,0.0835,24.9 deg
14.455,4.5915175384592226e-07,0.0512,24.9 deg
15.196,3.6365920475809315e-07,0.0557,24.9 deg
15.9755,9.993510452613923e-08,0.104,24.9 deg
16.7945,1.958651864752559e-09,0.7161,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
