Energy,Value,Error,Angle
0.436505,2.0407623872684235e-06,0.0079,41.8 deg
0.458885,2.309029049597271e-06,0.0073,41.8 deg
0.48241,3.428980668666663e-06,0.006,41.8 deg
0.507145,3.2370127193201037e-06,0.0067,41.8 deg
0.533145,3.094878285534154e-06,0.0075,41.8 deg
0.56048,4.393888817313187e-06,0.0063,41.8 deg
0.58922,4.029010967150065e-06,0.0072,41.8 deg
0.61943,7.526709162909252e-06,0.005,41.8 deg
0.65119,8.372345633268314e-06,0.0042,41.8 deg
0.68458,4.493575730563061e-06,0.0052,41.8 deg
0.719675,6.418363286919705e-06,0.0047,41.8 deg
0.75657,2.9524552203382964e-06,0.0068,41.8 deg
0.79536,2.4769307992133443e-06,0.0079,41.8 deg
0.83614,3.4499357641174927e-06,0.0072,41.8 deg
0.87901,3.2230463983730764e-06,0.0072,41.8 deg
0.92408,3.750461943392592e-06,0.0068,41.8 deg
0.97146,4.062742461099209e-06,0.0061,41.8 deg
1.02127,2.680845511861718e-06,0.0073,41.8 deg
1.07365,2.508021875933118e-06,0.0075,41.8 deg
1.1287,3.2517593924533337e-06,0.0069,41.8 deg
1.18655,3.076480851631354e-06,0.0066,41.8 deg
1.2474,2.871422538766125e-06,0.0066,41.8 deg
1.31135,2.2103276206397365e-06,0.0081,41.8 deg
1.37855,2.131502289367045e-06,0.0087,41.8 deg
1.44925,1.872511228406024e-06,0.0086,41.8 deg
1.52355,1.886300806537995e-06,0.0092,41.8 deg
1.60165,1.519131069280249e-06,0.0111,41.8 deg
1.6838,1.6484783024314354e-06,0.0105,41.8 deg
1.77015,1.7750243528830418e-06,0.0098,41.8 deg
1.8609,1.5933889718570745e-06,0.0105,41.8 deg
1.9563,1.2060580249870015e-06,0.0122,41.8 deg
2.0566,1.1763108273765096e-06,0.0138,41.8 deg
2.16205,1.0929927188915784e-06,0.0153,41.8 deg
2.2729,1.1526988355531137e-06,0.0141,41.8 deg
2.3894,9.934713535478576e-07,0.0154,41.8 deg
2.5119,8.295752775718498e-07,0.0179,41.8 deg
2.6407,7.279971024452073e-07,0.0194,41.8 deg
2.7761,7.375132842218757e-07,0.0196,41.8 deg
2.91845,6.451558925251987e-07,0.0204,41.8 deg
3.06805,6.029082826641695e-07,0.0218,41.8 deg
3.22535,5.25971459783734e-07,0.0253,41.8 deg
3.39075,5.440588402833664e-07,0.0247,41.8 deg
3.5646,5.124727254811642e-07,0.0257,41.8 deg
3.74735,4.488722329779634e-07,0.0284,41.8 deg
3.93945,3.5979015498236626e-07,0.0296,41.8 deg
4.14145,3.8932424796125946e-07,0.0349,41.8 deg
4.3538,3.862763682156604e-07,0.034,41.8 deg
4.577,3.801620334434094e-07,0.0364,41.8 deg
4.81165,3.2364195619748817e-07,0.0375,41.8 deg
5.05835,2.897783625934165e-07,0.0416,41.8 deg
5.3177,3.3548240443627244e-07,0.0431,41.8 deg
5.59035,2.999778926348962e-07,0.0462,41.8 deg
5.877,2.686936530407251e-07,0.0444,41.8 deg
6.1783,2.4623412788602404e-07,0.0468,41.8 deg
6.49505,2.528201801753298e-07,0.0518,41.8 deg
6.8281,2.7937790427553804e-07,0.0549,41.8 deg
7.1782,2.2562805048108468e-07,0.0559,41.8 deg
7.5462,2.347792707797607e-07,0.0607,41.8 deg
7.9331,2.1253704350140662e-07,0.06,41.8 deg
8.33985,2.2862582351186486e-07,0.0568,41.8 deg
8.76745,2.2886847753754198e-07,0.0603,41.8 deg
9.21695,2.6582967565665364e-07,0.0572,41.8 deg
9.6895,2.390924806210437e-07,0.0531,41.8 deg
10.1863,2.2714411477342994e-07,0.0519,41.8 deg
10.7085,2.2599449373901766e-07,0.0579,41.8 deg
11.2575,2.5805474999782644e-07,0.0597,41.8 deg
11.835,2.2319694776424395e-07,0.0508,41.8 deg
12.442,2.4092199882970134e-07,0.0588,41.8 deg
13.0795,3.9289730979849665e-07,0.0465,41.8 deg
13.75,1.1198253799727488e-06,0.0292,41.8 deg
14.455,2.828932226395663e-06,0.0183,41.8 deg
15.196,1.91453969253486e-06,0.0231,41.8 deg
15.9755,3.3465494160042717e-07,0.0494,41.8 deg
16.7945,4.17012423702683e-09,0.4217,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
