Energy,Value,Error,Angle
2.91845,1.3161268997590208e-06,0.0122,41.8 deg
3.06805,1.0960375714763516e-06,0.013,41.8 deg
3.22535,9.951081134869212e-07,0.0139,41.8 deg
3.39075,9.762832967435908e-07,0.0132,41.8 deg
3.5646,9.657282915462661e-07,0.0143,41.8 deg
3.74735,8.871898491233174e-07,0.0142,41.8 deg
3.93945,8.369026212837945e-07,0.0146,41.8 deg
4.14145,7.741329337880706e-07,0.0157,41.8 deg
4.3538,7.437025014435956e-07,0.0163,41.8 deg
4.577,9.070515182065253e-07,0.0152,41.8 deg
4.81165,9.875651002396963e-07,0.0142,41.8 deg
5.05835,1.1099977279044195e-06,0.0137,41.8 deg
5.3177,9.297660351464432e-07,0.0166,41.8 deg
5.59035,9.067855384050297e-07,0.0158,41.8 deg
5.877,8.660695234182972e-07,0.0163,41.8 deg
6.1783,8.393449755641793e-07,0.0163,41.8 deg
6.49505,8.217060878415127e-07,0.0176,41.8 deg
6.8281,8.279469560346396e-07,0.0166,41.8 deg
7.1782,8.811091457347912e-07,0.0166,41.8 deg
7.5462,8.808298023465622e-07,0.018,41.8 deg
7.9331,9.270125513896562e-07,0.0173,41.8 deg
8.33985,9.976890467255844e-07,0.0167,41.8 deg
8.76745,1.066557584855842e-06,0.0169,41.8 deg
9.21695,1.0193831034606398e-06,0.018,41.8 deg
9.6895,9.538178533101332e-07,0.0184,41.8 deg
10.1863,8.386736547585644e-07,0.0187,41.8 deg
10.7085,8.363040414197099e-07,0.0196,41.8 deg
11.2575,8.853894694776571e-07,0.0203,41.8 deg
11.835,1.0155523090220213e-06,0.0185,41.8 deg
12.442,1.7224040541389842e-06,0.0167,41.8 deg
13.0795,4.85886315217025e-06,0.0101,41.8 deg
13.75,9.213744264305615e-06,0.0071,41.8 deg
14.455,8.86886482471486e-06,0.0077,41.8 deg
15.196,3.7905971200469683e-06,0.0142,41.8 deg
15.9755,3.4664517109793845e-07,0.0425,41.8 deg
16.7945,4.111858588961928e-08,0.1199,41.8 deg
17.6555,4.246688422744445e-09,0.3375,41.8 deg
18.561,5.168463034886496e-10,0.6827,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
