Energy,Value,Error,Angle
4.4079,5.547361968459323e-07,0.0257,12.2 deg
4.51945,7.078928063430881e-07,0.022,12.2 deg
4.63385,9.33419969765618e-07,0.0198,12.2 deg
4.75115,1.059369715990976e-06,0.0184,12.2 deg
4.8714,1.0990860566466752e-06,0.0168,12.2 deg
4.99475,1.0831284528055397e-06,0.0161,12.2 deg
5.1212,1.134727284598172e-06,0.0159,12.2 deg
5.25085,1.067241554890281e-06,0.0159,12.2 deg
5.3838,9.485821548605608e-07,0.018,12.2 deg
5.5201,8.185138572841433e-07,0.0196,12.2 deg
5.6598,8.517808141747521e-07,0.0191,12.2 deg
5.80305,7.381731099929227e-07,0.0201,12.2 deg
5.95,6.692011476471583e-07,0.0207,12.2 deg
6.10065,5.564686651966371e-07,0.0231,12.2 deg
6.25505,4.925098545707225e-07,0.0272,12.2 deg
6.4134,3.726798279185381e-07,0.036,12.2 deg
6.57575,7.382109159446733e-07,0.0255,12.2 deg
6.7422,1.0514152048016075e-06,0.0207,12.2 deg
6.9129,9.789244791214264e-07,0.0202,12.2 deg
7.0879,1.0163371429751873e-06,0.0192,12.2 deg
7.26735,9.268072950029098e-07,0.021,12.2 deg
7.4513,3.316408445893771e-07,0.0367,12.2 deg
7.6399,2.648551739193258e-07,0.0383,12.2 deg
7.8333,2.5866139000656734e-07,0.0433,12.2 deg
8.0316,2.9634097788290804e-07,0.0437,12.2 deg
8.23495,3.796559765805091e-07,0.0369,12.2 deg
8.44345,7.175417782196212e-07,0.0271,12.2 deg
8.6572,9.295749189977488e-07,0.0235,12.2 deg
8.87635,1.0955077971103933e-06,0.0201,12.2 deg
9.10105,1.2480761997508773e-06,0.0182,12.2 deg
9.33145,1.2880158537293905e-06,0.0178,12.2 deg
9.56765,1.8948761624387866e-06,0.0161,12.2 deg
9.80985,2.506903508003284e-06,0.0144,12.2 deg
10.0582,3.1705588315302757e-06,0.0125,12.2 deg
10.313,3.111442587034888e-06,0.0127,12.2 deg
10.574,2.2508012036820364e-06,0.015,12.2 deg
10.8415,1.0248164713415616e-06,0.0226,12.2 deg
11.116,5.344952939183853e-07,0.0327,12.2 deg
11.3975,4.0726918270305155e-07,0.0406,12.2 deg
11.686,4.4394419860875816e-07,0.0382,12.2 deg
11.982,4.5341445916791614e-07,0.0338,12.2 deg
12.2855,5.558247023483052e-07,0.0337,12.2 deg
12.5965,8.960853625619829e-07,0.0279,12.2 deg
12.915,1.3707333606859529e-06,0.0257,12.2 deg
13.2415,1.9013425986449602e-06,0.0217,12.2 deg
13.577,3.287316963319774e-06,0.0167,12.2 deg
13.921,6.220658310015586e-06,0.0119,12.2 deg
14.2735,1.3118957095938518e-05,0.0082,12.2 deg
14.635,2.3410066470122505e-05,0.0062,12.2 deg
15.0055,1.9002890779579153e-05,0.0071,12.2 deg
15.385,8.204608092207581e-06,0.0108,12.2 deg
15.7745,1.5232922071418972e-06,0.0267,12.2 deg
16.174,1.721390617009529e-07,0.0827,12.2 deg
16.583,2.0181027431693636e-08,0.1763,12.2 deg
17.003,3.6649331693026337e-09,0.6681,12.2 deg
17.4335,1.0144560370757872e-11,1.0,12.2 deg
17.8745,0.0,0.0,12.2 deg
18.327,0.0,0.0,12.2 deg
18.791,0.0,0.0,12.2 deg
19.267,0.0,0.0,12.2 deg
19.755,0.0,0.0,12.2 deg
20.243,0.0,0.0,12.2 deg
