Energy,Value,Error,Angle
1.02127,3.481331326329498e-08,0.0573,41.8 deg
1.07365,3.024625119230811e-08,0.0641,41.8 deg
1.1287,4.268449177159908e-08,0.0525,41.8 deg
1.18655,3.692565283522102e-08,0.0641,41.8 deg
1.2474,3.2562744203546024e-08,0.057,41.8 deg
1.31135,1.5019914944955876e-08,0.0924,41.8 deg
1.37855,1.368247901776409e-08,0.1352,41.8 deg
1.44925,1.121576875826298e-08,0.1098,41.8 deg
1.52355,1.0672809582672402e-08,0.1398,41.8 deg
1.60165,6.161703251923336e-09,0.1404,41.8 deg
1.6838,8.723320720780793e-09,0.1359,41.8 deg
1.77015,8.374293397418538e-09,0.1836,41.8 deg
1.8609,6.097273524621703e-09,0.1485,41.8 deg
1.9563,4.175123196000378e-09,0.201,41.8 deg
2.0566,3.815721072308111e-09,0.2681,41.8 deg
2.16205,3.808893415436696e-09,0.2836,41.8 deg
2.2729,3.241759223770054e-09,0.272,41.8 deg
2.3894,4.194116227459336e-09,0.4235,41.8 deg
2.5119,7.098184526193117e-10,0.269,41.8 deg
2.6407,1.0813166349907235e-09,0.2297,41.8 deg
2.7761,2.182787656555304e-09,0.5213,41.8 deg
2.91845,2.0968856362904968e-09,0.3501,41.8 deg
3.06805,1.1913755405712868e-09,0.2769,41.8 deg
3.22535,1.2940263530048256e-09,0.3441,41.8 deg
3.39075,1.2896727225174773e-09,0.5029,41.8 deg
3.5646,8.801015070132089e-10,0.2888,41.8 deg
3.74735,1.221183368362839e-09,0.5146,41.8 deg
3.93945,7.438781022922345e-10,0.5516,41.8 deg
4.14145,1.012077860716854e-09,0.6788,41.8 deg
4.3538,1.3586228815760473e-09,0.6936,41.8 deg
4.577,7.108248543096775e-10,0.4204,41.8 deg
4.81165,8.221768580896433e-11,0.3762,41.8 deg
5.05835,6.233084779654484e-10,0.5695,41.8 deg
5.3177,5.4826612390706e-10,0.4147,41.8 deg
5.59035,7.583745599611277e-10,0.5971,41.8 deg
5.877,9.638106668650737e-10,0.4784,41.8 deg
6.1783,8.451393550854637e-10,0.6745,41.8 deg
6.49505,1.7522482800811853e-10,0.6149,41.8 deg
6.8281,5.563561014151575e-10,0.5239,41.8 deg
7.1782,4.469202921583067e-11,0.3236,41.8 deg
7.5462,1.3006578383693418e-10,0.5307,41.8 deg
7.9331,9.515866720421741e-11,0.6367,41.8 deg
8.33985,9.993810010162439e-11,0.5367,41.8 deg
8.76745,7.292187767603803e-10,0.6618,41.8 deg
9.21695,3.82037905398606e-10,0.5333,41.8 deg
9.6895,6.777003691233704e-10,0.5724,41.8 deg
10.1863,6.372970992393729e-11,0.309,41.8 deg
10.7085,5.489583553706027e-11,0.3162,41.8 deg
11.2575,1.0362332605517321e-10,0.4318,41.8 deg
11.835,5.3521451901230826e-11,0.3379,41.8 deg
12.442,9.942118594870118e-10,0.6733,41.8 deg
13.0795,2.838180944678847e-10,0.5839,41.8 deg
13.75,1.194172227008421e-09,0.5178,41.8 deg
14.455,3.457912710946098e-09,0.2355,41.8 deg
15.196,2.0873598281469624e-09,0.3025,41.8 deg
15.9755,1.8850427909996106e-11,0.4169,41.8 deg
16.7945,0.0,0.0,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
